date,time,accel_X,accel_Y,accel_Z
7-13-2020,21:33:13,0,,
7-13-2020,21:33:13,0,,
7-13-2020,21:33:13,0,,
7-13-2020,21:33:13,380,,
7-13-2020,21:33:13,845,,
7-13-2020,21:33:13,586,,
7-13-2020,21:33:13,768,,
7-13-2020,21:33:13,784,,
7-13-2020,21:33:13,0,,
7-13-2020,21:33:13,0,,
7-13-2020,21:33:14,0,,
7-13-2020,21:33:14,0,,
7-13-2020,21:33:14,0,,
7-13-2020,21:33:14,0,,
7-13-2020,21:33:14,0,,
7-13-2020,21:33:14,0,,
7-13-2020,21:33:14,0,,
7-13-2020,21:33:14,0,,
7-13-2020,21:33:14,0,,
7-13-2020,21:33:15,0,,
7-13-2020,21:33:15,0,,
7-13-2020,21:33:15,0,,
7-13-2020,21:33:15,109,,
7-13-2020,21:33:15,0,,
7-13-2020,21:33:15,0,,
7-13-2020,21:33:15,0,,
7-13-2020,21:33:15,0,,
7-13-2020,21:33:15,0,,
7-13-2020,21:33:15,0,,
7-13-2020,21:33:16,0,,
7-13-2020,21:33:16,0,,
7-13-2020,21:33:16,0,,
7-13-2020,21:33:16,0,,
7-13-2020,21:33:16,3,,
7-13-2020,21:33:16,0,,
7-13-2020,21:33:16,0,,
7-13-2020,21:33:16,0,,
7-13-2020,21:33:16,0,,
7-13-2020,21:33:16,0,,
7-13-2020,21:33:17,0,,
7-13-2020,21:33:17,0,,
7-13-2020,21:33:17,0,,
7-13-2020,21:33:17,0,,
7-13-2020,21:33:17,0,,
7-13-2020,21:33:17,0,,
7-13-2020,21:33:17,0,,
7-13-2020,21:33:17,27,,
7-13-2020,21:33:17,0,,
7-13-2020,21:33:17,0,,
7-13-2020,21:33:17,0,,
7-13-2020,21:33:18,0,,
7-13-2020,21:33:18,0,,
7-13-2020,21:33:18,84,,
7-13-2020,21:33:18,0,,
7-13-2020,21:33:18,0,,
7-13-2020,21:33:18,0,,
7-13-2020,21:33:18,0,,
7-13-2020,21:33:18,0,,
7-13-2020,21:33:18,0,,
7-13-2020,21:33:19,0,,
7-13-2020,21:33:19,0,,
7-13-2020,21:33:19,0,,
7-13-2020,21:33:19,0,,
7-13-2020,21:33:19,0,,
7-13-2020,21:33:19,0,,
7-13-2020,21:33:19,0,,
7-13-2020,21:33:19,0,,
7-13-2020,21:33:19,0,,
7-13-2020,21:33:19,0,,
7-13-2020,21:33:19,83,,
7-13-2020,21:33:20,77,,
7-13-2020,21:33:20,0,,
7-13-2020,21:33:20,0,,
7-13-2020,21:33:20,0,,
7-13-2020,21:33:20,0,,
7-13-2020,21:33:20,0,,
7-13-2020,21:33:20,0,,
7-13-2020,21:33:20,0,,
7-13-2020,21:33:20,0,,
7-13-2020,21:33:21,0,,
7-13-2020,21:33:21,0,,
7-13-2020,21:33:21,0,,
7-13-2020,21:33:21,0,,
7-13-2020,21:33:21,0,,
7-13-2020,21:33:21,0,,
7-13-2020,21:33:21,1,,
7-13-2020,21:33:21,0,,
7-13-2020,21:33:21,0,,
7-13-2020,21:33:21,0,,
7-13-2020,21:33:21,0,,
7-13-2020,21:33:22,0,,
7-13-2020,21:33:22,0,,
7-13-2020,21:33:22,0,,
7-13-2020,21:33:22,0,,
7-13-2020,21:33:22,0,,
7-13-2020,21:33:22,0,,
7-13-2020,21:33:22,0,,
7-13-2020,21:33:22,0,,
7-13-2020,21:33:22,0,,
7-13-2020,21:33:23,0,,
7-13-2020,21:33:23,0,,
7-13-2020,21:33:23,0,,
7-13-2020,21:33:23,0,,
7-13-2020,21:33:23,0,,
7-13-2020,21:33:23,0,,
7-13-2020,21:33:23,0,,
7-13-2020,21:33:23,0,,
7-13-2020,21:33:23,0,,
7-13-2020,21:33:23,78,,
7-13-2020,21:33:23,101,,
7-13-2020,21:33:24,191,,
7-13-2020,21:33:24,112,,
7-13-2020,21:33:24,231,,
7-13-2020,21:33:24,307,,
7-13-2020,21:33:24,254,,
7-13-2020,21:33:24,10,,
7-13-2020,21:33:24,18,,
7-13-2020,21:33:24,63,,
7-13-2020,21:33:24,33,,
7-13-2020,21:33:25,60,,
7-13-2020,21:33:25,30,,
7-13-2020,21:33:25,243,,
7-13-2020,21:33:25,164,,
7-13-2020,21:33:25,242,,
7-13-2020,21:33:25,193,,
7-13-2020,21:33:25,0,,
7-13-2020,21:33:25,258,,
7-13-2020,21:33:25,19,,
7-13-2020,21:33:25,83,,
7-13-2020,21:33:26,81,,
7-13-2020,21:33:26,55,,
7-13-2020,21:33:26,55,,
7-13-2020,21:33:26,23,,
7-13-2020,21:33:26,0,,
7-13-2020,21:33:26,102,,
7-13-2020,21:33:26,38,,
7-13-2020,21:33:26,75,,
7-13-2020,21:33:26,161,,
7-13-2020,21:33:26,88,,
7-13-2020,21:33:27,167,,
7-13-2020,21:33:27,28,,
7-13-2020,21:33:27,151,,
7-13-2020,21:33:27,121,,
7-13-2020,21:33:27,149,,
7-13-2020,21:33:27,97,,
7-13-2020,21:33:27,74,,
7-13-2020,21:33:27,173,,
7-13-2020,21:33:27,112,,
7-13-2020,21:33:27,36,,
7-13-2020,21:33:28,407,,
7-13-2020,21:33:28,105,,
7-13-2020,21:33:28,15,,
7-13-2020,21:33:28,133,,
7-13-2020,21:33:28,89,,
7-13-2020,21:33:28,414,,
7-13-2020,21:33:28,68,,
7-13-2020,21:33:28,606,,
7-13-2020,21:33:28,377,,
7-13-2020,21:33:28,58,,
7-13-2020,21:33:29,450,,
7-13-2020,21:33:29,94,,
7-13-2020,21:33:29,706,,
7-13-2020,21:33:29,387,,
7-13-2020,21:33:29,944,,
7-13-2020,21:33:29,556,,
7-13-2020,21:33:29,215,,
7-13-2020,21:33:29,626,,
7-13-2020,21:33:29,365,,
7-13-2020,21:33:29,938,,
7-13-2020,21:33:30,641,,
7-13-2020,21:33:30,1023,,
7-13-2020,21:33:30,867,,
7-13-2020,21:33:30,367,,
7-13-2020,21:33:30,902,,
7-13-2020,21:33:30,431,,
7-13-2020,21:33:30,780,,
7-13-2020,21:33:30,545,,
7-13-2020,21:33:30,956,,
7-13-2020,21:33:30,769,,
7-13-2020,21:33:31,478,,
7-13-2020,21:33:31,814,,
7-13-2020,21:33:31,886,,
7-13-2020,21:33:31,718,,
7-13-2020,21:33:31,1023,,
7-13-2020,21:33:31,682,,
7-13-2020,21:33:31,997,,
7-13-2020,21:33:31,819,,
7-13-2020,21:33:31,568,,
7-13-2020,21:33:31,939,,
7-13-2020,21:33:32,791,,
7-13-2020,21:33:32,1023,,
7-13-2020,21:33:32,1006,,
7-13-2020,21:33:32,1023,,
7-13-2020,21:33:32,1023,,
7-13-2020,21:33:32,850,,
7-13-2020,21:33:32,1023,,
7-13-2020,21:33:32,979,,
7-13-2020,21:33:32,1023,,
7-13-2020,21:33:32,1023,,
7-13-2020,21:33:33,1023,,
7-13-2020,21:33:33,1023,,
7-13-2020,21:33:33,1023,,
7-13-2020,21:33:33,1023,,
7-13-2020,21:33:33,1023,,
7-13-2020,21:33:33,1023,,
7-13-2020,21:33:33,1023,,
7-13-2020,21:33:33,1023,,
7-13-2020,21:33:33,1023,,
7-13-2020,21:33:33,1023,,
7-13-2020,21:33:34,1023,,
7-13-2020,21:33:34,1023,,
7-13-2020,21:33:34,1023,,
7-13-2020,21:33:34,1023,,
