date,time,accel_X,accel_Y,accel_Z
7-13-2020,21:32:7,0,,
7-13-2020,21:32:7,0,,
7-13-2020,21:32:7,0,,
7-13-2020,21:32:7,0,,
7-13-2020,21:32:7,0,,
7-13-2020,21:32:7,0,,
7-13-2020,21:32:7,78,,
7-13-2020,21:32:8,57,,
7-13-2020,21:32:8,82,,
7-13-2020,21:32:8,2,,
7-13-2020,21:32:8,0,,
7-13-2020,21:32:8,0,,
7-13-2020,21:32:8,56,,
7-13-2020,21:32:8,0,,
7-13-2020,21:32:8,0,,
7-13-2020,21:32:8,19,,
7-13-2020,21:32:8,69,,
7-13-2020,21:32:9,35,,
7-13-2020,21:32:9,0,,
7-13-2020,21:32:9,55,,
7-13-2020,21:32:9,2,,
7-13-2020,21:32:9,36,,
7-13-2020,21:32:9,145,,
7-13-2020,21:32:9,0,,
7-13-2020,21:32:9,12,,
7-13-2020,21:32:9,110,,
7-13-2020,21:32:9,89,,
7-13-2020,21:32:10,77,,
7-13-2020,21:32:10,32,,
7-13-2020,21:32:10,39,,
7-13-2020,21:32:10,85,,
7-13-2020,21:32:10,51,,
7-13-2020,21:32:10,129,,
7-13-2020,21:32:10,25,,
7-13-2020,21:32:10,2,,
7-13-2020,21:32:10,27,,
7-13-2020,21:32:10,45,,
7-13-2020,21:32:11,64,,
7-13-2020,21:32:11,107,,
7-13-2020,21:32:11,73,,
7-13-2020,21:32:11,159,,
7-13-2020,21:32:11,167,,
7-13-2020,21:32:11,138,,
7-13-2020,21:32:11,21,,
7-13-2020,21:32:11,98,,
7-13-2020,21:32:11,7,,
7-13-2020,21:32:11,15,,
7-13-2020,21:32:12,0,,
7-13-2020,21:32:12,124,,
7-13-2020,21:32:12,115,,
7-13-2020,21:32:12,92,,
7-13-2020,21:32:12,34,,
7-13-2020,21:32:12,90,,
7-13-2020,21:32:12,177,,
7-13-2020,21:32:12,112,,
7-13-2020,21:32:12,127,,
7-13-2020,21:32:12,137,,
7-13-2020,21:32:13,32,,
7-13-2020,21:32:13,125,,
7-13-2020,21:32:13,57,,
7-13-2020,21:32:13,118,,
7-13-2020,21:32:13,136,,
7-13-2020,21:32:13,58,,
7-13-2020,21:32:13,35,,
7-13-2020,21:32:13,117,,
7-13-2020,21:32:13,215,,
7-13-2020,21:32:13,174,,
7-13-2020,21:32:14,151,,
7-13-2020,21:32:14,74,,
7-13-2020,21:32:14,127,,
7-13-2020,21:32:14,239,,
7-13-2020,21:32:14,185,,
7-13-2020,21:32:14,211,,
7-13-2020,21:32:14,153,,
7-13-2020,21:32:14,159,,
7-13-2020,21:32:14,299,,
7-13-2020,21:32:15,188,,
7-13-2020,21:32:15,342,,
7-13-2020,21:32:15,99,,
7-13-2020,21:32:15,31,,
7-13-2020,21:32:15,0,,
7-13-2020,21:32:15,0,,
7-13-2020,21:32:15,0,,
7-13-2020,21:32:15,0,,
7-13-2020,21:32:15,48,,
7-13-2020,21:32:15,0,,
7-13-2020,21:32:16,0,,
7-13-2020,21:32:16,178,,
7-13-2020,21:32:16,0,,
7-13-2020,21:32:16,0,,
7-13-2020,21:32:16,0,,
7-13-2020,21:32:16,0,,
7-13-2020,21:32:16,0,,
7-13-2020,21:32:16,0,,
7-13-2020,21:32:16,0,,
7-13-2020,21:32:16,0,,
7-13-2020,21:32:17,96,,
7-13-2020,21:32:17,71,,
7-13-2020,21:32:17,0,,
7-13-2020,21:32:17,98,,
7-13-2020,21:32:17,312,,
7-13-2020,21:32:17,141,,
7-13-2020,21:32:17,100,,
7-13-2020,21:32:17,10,,
7-13-2020,21:32:17,95,,
7-13-2020,21:32:18,166,,
7-13-2020,21:32:18,153,,
7-13-2020,21:32:18,27,,
7-13-2020,21:32:18,62,,
7-13-2020,21:32:18,185,,
7-13-2020,21:32:18,147,,
7-13-2020,21:32:18,198,,
7-13-2020,21:32:18,80,,
7-13-2020,21:32:18,177,,
7-13-2020,21:32:18,31,,
7-13-2020,21:32:19,369,,
7-13-2020,21:32:19,226,,
7-13-2020,21:32:19,191,,
7-13-2020,21:32:19,103,,
7-13-2020,21:32:19,104,,
7-13-2020,21:32:19,398,,
7-13-2020,21:32:19,78,,
7-13-2020,21:32:19,366,,
7-13-2020,21:32:19,182,,
7-13-2020,21:32:20,81,,
7-13-2020,21:32:20,353,,
7-13-2020,21:32:20,142,,
7-13-2020,21:32:20,413,,
7-13-2020,21:32:20,158,,
7-13-2020,21:32:20,133,,
7-13-2020,21:32:20,61,,
7-13-2020,21:32:20,112,,
7-13-2020,21:32:20,198,,
7-13-2020,21:32:20,7,,
7-13-2020,21:32:20,0,,
7-13-2020,21:32:21,57,,
7-13-2020,21:32:21,305,,
7-13-2020,21:32:21,302,,
7-13-2020,21:32:21,197,,
7-13-2020,21:32:21,0,,
7-13-2020,21:32:21,0,,
7-13-2020,21:32:21,160,,
7-13-2020,21:32:21,158,,
7-13-2020,21:32:21,390,,
7-13-2020,21:32:21,343,,
7-13-2020,21:32:21,193,,
7-13-2020,21:32:22,152,,
7-13-2020,21:32:22,193,,
7-13-2020,21:32:22,430,,
7-13-2020,21:32:22,166,,
7-13-2020,21:32:22,240,,
7-13-2020,21:32:22,270,,
7-13-2020,21:32:22,73,,
7-13-2020,21:32:22,235,,
7-13-2020,21:32:22,318,,
7-13-2020,21:32:22,79,,
7-13-2020,21:32:22,127,,
7-13-2020,21:32:23,137,,
7-13-2020,21:32:23,443,,
7-13-2020,21:32:23,8,,
7-13-2020,21:32:23,316,,
7-13-2020,21:32:23,249,,
7-13-2020,21:32:23,372,,
7-13-2020,21:32:23,15,,
7-13-2020,21:32:23,442,,
7-13-2020,21:32:23,192,,
7-13-2020,21:32:24,338,,
7-13-2020,21:32:24,174,,
7-13-2020,21:32:24,361,,
7-13-2020,21:32:24,218,,
7-13-2020,21:32:24,849,,
7-13-2020,21:32:24,1023,,
7-13-2020,21:32:24,907,,
7-13-2020,21:32:24,514,,
7-13-2020,21:32:24,820,,
7-13-2020,21:32:24,760,,
7-13-2020,21:32:25,865,,
7-13-2020,21:32:25,826,,
7-13-2020,21:32:25,990,,
7-13-2020,21:32:25,831,,
7-13-2020,21:32:25,685,,
7-13-2020,21:32:25,839,,
7-13-2020,21:32:25,715,,
7-13-2020,21:32:25,1023,,
7-13-2020,21:32:25,834,,
7-13-2020,21:32:25,1023,,
7-13-2020,21:32:26,1023,,
7-13-2020,21:32:26,751,,
7-13-2020,21:32:26,1012,,
7-13-2020,21:32:26,813,,
7-13-2020,21:32:26,1023,,
7-13-2020,21:32:26,917,,
7-13-2020,21:32:26,1023,,
7-13-2020,21:32:26,1023,,
7-13-2020,21:32:26,711,,
7-13-2020,21:32:26,1023,,
7-13-2020,21:32:27,1019,,
7-13-2020,21:32:27,1023,,
7-13-2020,21:32:27,1023,,
7-13-2020,21:32:27,1023,,
7-13-2020,21:32:27,1023,,
7-13-2020,21:32:27,961,,
7-13-2020,21:32:27,1023,,
7-13-2020,21:32:27,1023,,
7-13-2020,21:32:27,1023,,
7-13-2020,21:32:27,1023,,
7-13-2020,21:32:28,1023,,
7-13-2020,21:32:28,1023,,
7-13-2020,21:32:28,1023,,
7-13-2020,21:32:28,1023,,
7-13-2020,21:32:28,1023,,
7-13-2020,21:32:28,1023,,
7-13-2020,21:32:28,1023,,
7-13-2020,21:32:28,1023,,
7-13-2020,21:32:28,1023,,
7-13-2020,21:32:28,1023,,
7-13-2020,21:32:29,1023,,
7-13-2020,21:32:29,1023,,
7-13-2020,21:32:29,1023,,
7-13-2020,21:32:29,1023,,
7-13-2020,21:32:29,1023,,
7-13-2020,21:32:29,1023,,
7-13-2020,21:32:29,1023,,
7-13-2020,21:32:29,1023,,
7-13-2020,21:32:29,1023,,
7-13-2020,21:32:29,1023,,
7-13-2020,21:32:30,1023,,
7-13-2020,21:32:30,1023,,
7-13-2020,21:32:30,1023,,
7-13-2020,21:32:30,1023,,
7-13-2020,21:32:30,1023,,
7-13-2020,21:32:30,1023,,
7-13-2020,21:32:30,1023,,
7-13-2020,21:32:30,1023,,
7-13-2020,21:32:30,1023,,
7-13-2020,21:32:30,1023,,
7-13-2020,21:32:31,1023,,
7-13-2020,21:32:31,1023,,
7-13-2020,21:32:31,1023,,
7-13-2020,21:32:31,1023,,
7-13-2020,21:32:31,1023,,
7-13-2020,21:32:31,1023,,
7-13-2020,21:32:31,1023,,
7-13-2020,21:32:31,1023,,
7-13-2020,21:32:31,1023,,
7-13-2020,21:32:31,1023,,
7-13-2020,21:32:32,1023,,
7-13-2020,21:32:32,990,,
7-13-2020,21:32:32,904,,
7-13-2020,21:32:32,1023,,
7-13-2020,21:32:32,1023,,
7-13-2020,21:32:32,1023,,
7-13-2020,21:32:32,1023,,
7-13-2020,21:32:32,1023,,
7-13-2020,21:32:32,1023,,
7-13-2020,21:32:32,1023,,
7-13-2020,21:32:33,1023,,
7-13-2020,21:32:33,815,,
7-13-2020,21:32:33,1023,,
7-13-2020,21:32:33,1023,,
7-13-2020,21:32:33,890,,
7-13-2020,21:32:33,1023,,
7-13-2020,21:32:33,1023,,
7-13-2020,21:32:33,1023,,
7-13-2020,21:32:33,689,,
7-13-2020,21:32:33,776,,
7-13-2020,21:32:34,1023,,
7-13-2020,21:32:34,776,,
7-13-2020,21:32:34,1023,,
7-13-2020,21:32:34,1023,,
7-13-2020,21:32:34,985,,
7-13-2020,21:32:34,820,,
7-13-2020,21:32:34,1023,,
7-13-2020,21:32:34,776,,
7-13-2020,21:32:34,1023,,
7-13-2020,21:32:34,776,,
7-13-2020,21:32:35,867,,
7-13-2020,21:32:35,1023,,
7-13-2020,21:32:35,1023,,
7-13-2020,21:32:35,1023,,
7-13-2020,21:32:35,1023,,
7-13-2020,21:32:35,690,,
7-13-2020,21:32:35,951,,
7-13-2020,21:32:35,1023,,
7-13-2020,21:32:35,972,,
7-13-2020,21:32:35,645,,
7-13-2020,21:32:36,963,,
7-13-2020,21:32:36,766,,
7-13-2020,21:32:36,609,,
7-13-2020,21:32:36,904,,
7-13-2020,21:32:36,1023,,
7-13-2020,21:32:36,882,,
7-13-2020,21:32:36,776,,
7-13-2020,21:32:36,634,,
7-13-2020,21:32:36,1023,,
7-13-2020,21:32:37,571,,
7-13-2020,21:32:37,675,,
7-13-2020,21:32:37,655,,
7-13-2020,21:32:37,1023,,
7-13-2020,21:32:37,912,,
7-13-2020,21:32:37,634,,
7-13-2020,21:32:37,582,,
7-13-2020,21:32:37,1023,,
7-13-2020,21:32:37,692,,
7-13-2020,21:32:37,746,,
7-13-2020,21:32:38,893,,
7-13-2020,21:32:38,982,,
7-13-2020,21:32:38,768,,
7-13-2020,21:32:38,520,,
7-13-2020,21:32:38,589,,
7-13-2020,21:32:38,1023,,
7-13-2020,21:32:38,711,,
7-13-2020,21:32:38,658,,
7-13-2020,21:32:38,615,,
7-13-2020,21:32:38,670,,
7-13-2020,21:32:39,721,,
7-13-2020,21:32:39,671,,
7-13-2020,21:32:39,605,,
7-13-2020,21:32:39,861,,
7-13-2020,21:32:39,483,,
7-13-2020,21:32:39,510,,
7-13-2020,21:32:39,620,,
7-13-2020,21:32:39,438,,
7-13-2020,21:32:39,520,,
7-13-2020,21:32:39,583,,
7-13-2020,21:32:40,1023,,
7-13-2020,21:32:40,512,,
7-13-2020,21:32:40,758,,
7-13-2020,21:32:40,415,,
7-13-2020,21:32:40,489,,
7-13-2020,21:32:40,426,,
7-13-2020,21:32:40,599,,
7-13-2020,21:32:40,502,,
7-13-2020,21:32:40,646,,
7-13-2020,21:32:40,479,,
7-13-2020,21:32:41,583,,
7-13-2020,21:32:41,453,,
7-13-2020,21:32:41,568,,
7-13-2020,21:32:41,418,,
7-13-2020,21:32:41,467,,
7-13-2020,21:32:41,408,,
7-13-2020,21:32:41,408,,
7-13-2020,21:32:41,510,,
7-13-2020,21:32:41,520,,
7-13-2020,21:32:41,520,,
7-13-2020,21:32:42,420,,
7-13-2020,21:32:42,424,,
7-13-2020,21:32:42,663,,
7-13-2020,21:32:42,466,,
7-13-2020,21:32:42,572,,
7-13-2020,21:32:42,381,,
7-13-2020,21:32:42,428,,
7-13-2020,21:32:42,797,,
7-13-2020,21:32:42,589,,
7-13-2020,21:32:42,759,,
7-13-2020,21:32:43,963,,
7-13-2020,21:32:43,520,,
7-13-2020,21:32:43,435,,
7-13-2020,21:32:43,512,,
7-13-2020,21:32:43,588,,
7-13-2020,21:32:43,515,,
7-13-2020,21:32:43,582,,
7-13-2020,21:32:43,1023,,
7-13-2020,21:32:43,924,,
7-13-2020,21:32:43,1023,,
7-13-2020,21:32:44,606,,
7-13-2020,21:32:44,418,,
7-13-2020,21:32:44,455,,
7-13-2020,21:32:44,1023,,
7-13-2020,21:32:44,1023,,
7-13-2020,21:32:44,497,,
7-13-2020,21:32:44,520,,
7-13-2020,21:32:44,952,,
7-13-2020,21:32:44,1023,,
7-13-2020,21:32:45,1023,,
7-13-2020,21:32:45,630,,
7-13-2020,21:32:45,596,,
7-13-2020,21:32:45,401,,
7-13-2020,21:32:45,830,,
7-13-2020,21:32:45,428,,
7-13-2020,21:32:45,515,,
7-13-2020,21:32:45,742,,
7-13-2020,21:32:45,441,,
7-13-2020,21:32:45,498,,
7-13-2020,21:32:46,884,,
7-13-2020,21:32:46,1023,,
7-13-2020,21:32:46,598,,
7-13-2020,21:32:46,722,,
7-13-2020,21:32:46,456,,
7-13-2020,21:32:46,885,,
7-13-2020,21:32:46,1023,,
7-13-2020,21:32:46,834,,
7-13-2020,21:32:46,1023,,
7-13-2020,21:32:46,625,,
7-13-2020,21:32:47,438,,
7-13-2020,21:32:47,1023,,
7-13-2020,21:32:47,599,,
7-13-2020,21:32:47,893,,
7-13-2020,21:32:47,823,,
7-13-2020,21:32:47,1023,,
7-13-2020,21:32:47,1023,,
7-13-2020,21:32:47,656,,
7-13-2020,21:32:47,655,,
7-13-2020,21:32:47,951,,
7-13-2020,21:32:48,1023,,
7-13-2020,21:32:48,1023,,
7-13-2020,21:32:48,1023,,
7-13-2020,21:32:48,1023,,
7-13-2020,21:32:48,673,,
7-13-2020,21:32:48,879,,
7-13-2020,21:32:48,1023,,
7-13-2020,21:32:48,644,,
7-13-2020,21:32:48,1023,,
7-13-2020,21:32:48,1023,,
7-13-2020,21:32:49,1023,,
7-13-2020,21:32:49,1023,,
7-13-2020,21:32:49,1023,,
7-13-2020,21:32:49,1023,,
7-13-2020,21:32:49,712,,
7-13-2020,21:32:49,1023,,
7-13-2020,21:32:49,1023,,
7-13-2020,21:32:49,1023,,
7-13-2020,21:32:49,1023,,
7-13-2020,21:32:49,1023,,
7-13-2020,21:32:50,1023,,
7-13-2020,21:32:50,1023,,
7-13-2020,21:32:50,1023,,
7-13-2020,21:32:50,1023,,
7-13-2020,21:32:50,1023,,
7-13-2020,21:32:50,1023,,
7-13-2020,21:32:50,1023,,
7-13-2020,21:32:50,1023,,
7-13-2020,21:32:50,1023,,
7-13-2020,21:32:50,1023,,
7-13-2020,21:32:51,1023,,
7-13-2020,21:32:51,1023,,
7-13-2020,21:32:51,1023,,
7-13-2020,21:32:51,1023,,
7-13-2020,21:32:51,1023,,
7-13-2020,21:32:51,1023,,
7-13-2020,21:32:51,1023,,
7-13-2020,21:32:51,1023,,
7-13-2020,21:32:51,1023,,
7-13-2020,21:32:51,1023,,
7-13-2020,21:32:52,762,,
7-13-2020,21:32:52,1023,,
7-13-2020,21:32:52,1023,,
7-13-2020,21:32:52,1023,,
7-13-2020,21:32:52,1023,,
7-13-2020,21:32:52,851,,
7-13-2020,21:32:52,1023,,
7-13-2020,21:32:52,1023,,
7-13-2020,21:32:52,1023,,
7-13-2020,21:32:52,1023,,
7-13-2020,21:32:53,1023,,
7-13-2020,21:32:53,1023,,
7-13-2020,21:32:53,1023,,
7-13-2020,21:32:53,1023,,
7-13-2020,21:32:53,1023,,
7-13-2020,21:32:53,1023,,
7-13-2020,21:32:53,1023,,
7-13-2020,21:32:53,1023,,
7-13-2020,21:32:53,1023,,
7-13-2020,21:32:53,1023,,
7-13-2020,21:32:54,1023,,
7-13-2020,21:32:54,1023,,
7-13-2020,21:32:54,1023,,
7-13-2020,21:32:54,1023,,
7-13-2020,21:32:54,1023,,
7-13-2020,21:32:54,1023,,
7-13-2020,21:32:54,1023,,
7-13-2020,21:32:54,1023,,
7-13-2020,21:32:54,1023,,
7-13-2020,21:32:54,1023,,
7-13-2020,21:32:55,1023,,
7-13-2020,21:32:55,805,,
7-13-2020,21:32:55,1023,,
7-13-2020,21:32:55,1023,,
7-13-2020,21:32:55,1023,,
7-13-2020,21:32:55,1023,,
7-13-2020,21:32:55,446,,
7-13-2020,21:32:55,1023,,
7-13-2020,21:32:55,86,,
7-13-2020,21:32:55,695,,
7-13-2020,21:32:56,1023,,
7-13-2020,21:32:56,526,,
7-13-2020,21:32:56,1023,,
7-13-2020,21:32:56,1023,,
7-13-2020,21:32:56,0,,
7-13-2020,21:32:56,519,,
7-13-2020,21:32:56,0,,
7-13-2020,21:32:56,39,,
7-13-2020,21:32:56,865,,
7-13-2020,21:32:56,153,,
7-13-2020,21:32:57,455,,
7-13-2020,21:32:57,3,,
7-13-2020,21:32:57,50,,
7-13-2020,21:32:57,0,,
7-13-2020,21:32:57,0,,
7-13-2020,21:32:57,274,,
7-13-2020,21:32:57,0,,
7-13-2020,21:32:57,0,,
7-13-2020,21:32:57,0,,
7-13-2020,21:32:57,0,,
7-13-2020,21:32:58,0,,
7-13-2020,21:32:58,0,,
7-13-2020,21:32:58,0,,
7-13-2020,21:32:58,0,,
7-13-2020,21:32:58,0,,
7-13-2020,21:32:58,0,,
7-13-2020,21:32:58,0,,
7-13-2020,21:32:58,0,,
7-13-2020,21:32:58,0,,
7-13-2020,21:32:58,0,,
7-13-2020,21:32:59,0,,
7-13-2020,21:32:59,0,,
7-13-2020,21:32:59,0,,
7-13-2020,21:32:59,0,,
7-13-2020,21:32:59,0,,
7-13-2020,21:32:59,0,,
7-13-2020,21:32:59,0,,
7-13-2020,21:32:59,0,,
7-13-2020,21:32:59,0,,
7-13-2020,21:32:59,0,,
7-13-2020,21:33:0,0,,
7-13-2020,21:33:0,0,,
7-13-2020,21:33:0,0,,
7-13-2020,21:33:0,0,,
7-13-2020,21:33:0,0,,
7-13-2020,21:33:0,0,,
7-13-2020,21:33:0,0,,
7-13-2020,21:33:0,0,,
7-13-2020,21:33:0,0,,
7-13-2020,21:33:0,0,,
7-13-2020,21:33:1,0,,
7-13-2020,21:33:1,0,,
7-13-2020,21:33:1,0,,
7-13-2020,21:33:1,0,,
7-13-2020,21:33:1,0,,
7-13-2020,21:33:1,0,,
7-13-2020,21:33:1,0,,
7-13-2020,21:33:1,0,,
7-13-2020,21:33:1,0,,
7-13-2020,21:33:1,0,,
7-13-2020,21:33:2,0,,
7-13-2020,21:33:2,0,,
7-13-2020,21:33:2,0,,
7-13-2020,21:33:2,0,,
7-13-2020,21:33:2,0,,
