date,time,accel_Z,accel_Y,accel_X
8-17-2020,18:45:17,7,49,73
8-17-2020,18:45:17,58,130,72
8-17-2020,18:45:17,144,78,123
8-17-2020,18:45:17,109,40,165
8-17-2020,18:45:18,92,42,187
8-17-2020,18:45:18,103,127,129
8-17-2020,18:45:18,40,12,103
8-17-2020,18:45:18,169,109,157
8-17-2020,18:45:18,160,133,99
8-17-2020,18:45:18,78,16,135
8-17-2020,18:45:18,97,26,112
8-17-2020,18:45:18,67,10,33
8-17-2020,18:45:18,179,149,179
8-17-2020,18:45:18,21,167,72
8-17-2020,18:45:19,193,136,85
8-17-2020,18:45:19,145,28,91
8-17-2020,18:45:19,194,157,1
8-17-2020,18:45:19,153,108,144
8-17-2020,18:45:19,68,90,124
8-17-2020,18:45:19,196,130,103
8-17-2020,18:45:19,122,66,149
8-17-2020,18:45:19,24,1,53
8-17-2020,18:45:19,177,8,28
8-17-2020,18:45:19,133,98,181
8-17-2020,18:45:20,35,13,65
8-17-2020,18:45:20,14,63,136
8-17-2020,18:45:20,25,69,115
8-17-2020,18:45:20,94,29,101
8-17-2020,18:45:20,117,195,105
8-17-2020,18:45:20,4,51,98
8-17-2020,18:45:20,188,123,105
8-17-2020,18:45:20,82,152,166
8-17-2020,18:45:20,116,137,38
8-17-2020,18:45:20,144,101,97
8-17-2020,18:45:21,71,28,137
8-17-2020,18:45:21,158,177,197
8-17-2020,18:45:21,94,104,9
8-17-2020,18:45:21,31,145,175
8-17-2020,18:45:21,35,98,142
8-17-2020,18:45:21,199,168,12
