date,time,accel_Z,accel_Y,accel_X
8-17-2020,19:20:25,7,49,73
8-17-2020,19:20:25,58,130,72
8-17-2020,19:20:25,144,78,123
8-17-2020,19:20:25,109,40,165
8-17-2020,19:20:26,92,42,187
8-17-2020,19:20:26,103,127,129
8-17-2020,19:20:26,40,12,103
8-17-2020,19:20:26,169,109,157
8-17-2020,19:20:26,160,133,99
8-17-2020,19:20:26,78,16,135
8-17-2020,19:20:26,97,26,112
8-17-2020,19:20:26,67,10,33
8-17-2020,19:20:27,179,149,179
8-17-2020,19:20:27,21,167,72
8-17-2020,19:20:27,193,136,85
8-17-2020,19:20:27,145,28,91
8-17-2020,19:20:27,194,157,1
8-17-2020,19:20:27,153,108,144
8-17-2020,19:20:27,68,90,124
8-17-2020,19:20:27,196,130,103
8-17-2020,19:20:27,122,66,149
8-17-2020,19:20:27,24,1,53
8-17-2020,19:20:27,177,8,28
8-17-2020,19:20:27,133,98,181
8-17-2020,19:20:28,35,13,65
8-17-2020,19:20:28,14,63,136
8-17-2020,19:20:28,25,69,115
8-17-2020,19:20:28,94,29,101
8-17-2020,19:20:28,117,195,105
8-17-2020,19:20:28,4,51,98
8-17-2020,19:20:28,188,123,105
8-17-2020,19:20:28,82,152,166
8-17-2020,19:20:28,116,137,38
8-17-2020,19:20:28,144,101,97
8-17-2020,19:20:29,71,28,137
8-17-2020,19:20:29,158,177,197
8-17-2020,19:20:29,94,104,9
8-17-2020,19:20:29,31,145,175
8-17-2020,19:20:29,35,98,142
8-17-2020,19:20:29,199,168,12
