date,time,accel_Z,accel_Y,accel_X
8-17-2020,19:13:49,7,49,73
8-17-2020,19:13:49,58,130,72
8-17-2020,19:13:49,144,78,123
8-17-2020,19:13:49,109,40,165
8-17-2020,19:13:49,92,42,187
8-17-2020,19:13:49,103,127,129
8-17-2020,19:13:50,40,12,103
8-17-2020,19:13:50,169,109,157
8-17-2020,19:13:50,160,133,99
8-17-2020,19:13:50,78,16,135
8-17-2020,19:13:50,97,26,112
8-17-2020,19:13:50,67,10,33
8-17-2020,19:13:50,179,149,179
8-17-2020,19:13:50,21,167,72
8-17-2020,19:13:50,193,136,85
8-17-2020,19:13:50,145,28,91
8-17-2020,19:13:51,194,157,1
8-17-2020,19:13:51,153,108,144
8-17-2020,19:13:51,68,90,124
8-17-2020,19:13:51,196,130,103
8-17-2020,19:13:51,122,66,149
8-17-2020,19:13:51,24,1,53
8-17-2020,19:13:51,177,8,28
8-17-2020,19:13:51,133,98,181
8-17-2020,19:13:51,35,13,65
8-17-2020,19:13:52,14,63,136
8-17-2020,19:13:52,25,69,115
8-17-2020,19:13:52,94,29,101
8-17-2020,19:13:52,117,195,105
8-17-2020,19:13:52,4,51,98
8-17-2020,19:13:52,188,123,105
8-17-2020,19:13:52,82,152,166
8-17-2020,19:13:52,116,137,38
8-17-2020,19:13:52,144,101,97
8-17-2020,19:13:52,71,28,137
8-17-2020,19:13:53,158,177,197
8-17-2020,19:13:53,94,104,9
8-17-2020,19:13:53,31,145,175
8-17-2020,19:13:53,35,98,142
8-17-2020,19:13:53,199,168,12
8-17-2020,19:13:53,60,157,194
8-17-2020,19:13:53,8,195,168
8-17-2020,19:13:53,113,130,6
8-17-2020,19:13:53,162,142,165
8-17-2020,19:13:53,82,52,167
8-17-2020,19:13:54,21,95,112
8-17-2020,19:13:54,71,101,190
8-17-2020,19:13:54,31,138,57
8-17-2020,19:13:54,16,190,40
8-17-2020,19:13:54,79,135,6
