date,time,accel_Z,accel_Y,accel_X
10-2-2020,15:56:8,25,-29,-7
10-2-2020,15:56:8,29,-23,9
10-2-2020,15:56:9,10,-24,-2
10-2-2020,15:56:9,-43,-97,-63
10-2-2020,15:56:9,32,-35,14
10-2-2020,15:56:9,36,-27,-1
10-2-2020,15:56:9,35,-23,11
10-2-2020,15:56:9,34,-25,10
10-2-2020,15:56:10,29,-48,18
10-2-2020,15:56:10,10,11,17
10-2-2020,15:56:10,26,-33,-23
10-2-2020,15:56:10,12,-56,22
10-2-2020,15:56:10,24,25,-342
10-2-2020,15:56:10,-36,-205,-419
10-2-2020,15:56:11,27,-376,-201
10-2-2020,15:56:11,-142,-254,-237
10-2-2020,15:56:11,258,-245,-313
10-2-2020,15:56:11,8,-122,-226
10-2-2020,15:56:11,-25,-85,-213
10-2-2020,15:56:12,-8,-105,-208
10-2-2020,15:56:12,57,-45,281
10-2-2020,15:56:12,14,-63,44
10-2-2020,15:56:12,9,4,2
10-2-2020,15:56:13,15,-9,-5
10-2-2020,15:56:13,25,-18,-12
10-2-2020,15:56:13,3,-15,24
10-2-2020,15:56:13,26,-381,-143
10-2-2020,15:56:13,-110,-252,-425
10-2-2020,15:56:14,-91,-121,-89
10-2-2020,15:56:14,-169,-288,21
10-2-2020,15:56:14,-90,-194,-151
10-2-2020,15:56:14,-7,-69,-228
10-2-2020,15:56:15,-27,-180,-163
10-2-2020,15:56:15,235,247,-124
10-2-2020,15:56:15,-3,0,49
10-2-2020,15:56:15,4,5,-20
10-2-2020,15:56:16,0,3,36
10-2-2020,15:56:16,-8,-5,6
10-2-2020,15:56:16,7,10,-8
10-2-2020,15:56:16,3,6,1
10-2-2020,15:56:17,12,15,10
10-2-2020,15:56:17,7,10,4
10-2-2020,15:56:17,6,9,11
10-2-2020,15:56:17,6,7,8
10-2-2020,15:56:18,9,-7,9
10-2-2020,15:56:18,26,-18,7
10-2-2020,15:56:18,25,-22,10
10-2-2020,15:56:18,24,-18,15
10-2-2020,15:56:19,23,-18,16
10-2-2020,15:56:19,44,-40,19
10-2-2020,15:56:19,42,-34,15
10-2-2020,15:56:19,39,-27,12
10-2-2020,15:56:20,38,-28,12
10-2-2020,15:56:20,32,-27,4
10-2-2020,15:56:20,30,-28,8
10-2-2020,15:56:20,39,-42,11
10-2-2020,15:56:21,36,-33,7
10-2-2020,15:56:21,35,-29,5
10-2-2020,15:56:21,36,-34,10
10-2-2020,15:56:22,17,-17,9
10-2-2020,15:56:22,9,-4,7
10-2-2020,15:56:22,35,-30,6
10-2-2020,15:56:22,36,-29,7
10-2-2020,15:56:23,13,-6,9
