date,time,accel_Z,accel_Y,accel_X
10-2-2020,15:53:55,-5,2,7
10-2-2020,15:53:55,-14,-15,-12
10-2-2020,15:53:55,30,-48,-10
10-2-2020,15:53:56,27,-25,-1
10-2-2020,15:53:56,47,-21,-38
10-2-2020,15:53:56,7,31,22
10-2-2020,15:53:56,1,-379,-57
10-2-2020,15:53:56,56,-13,11
10-2-2020,15:53:56,48,-30,24
10-2-2020,15:53:57,59,1,-21
10-2-2020,15:53:57,33,-57,40
10-2-2020,15:53:57,92,-213,-425
10-2-2020,15:53:57,13,-140,-424
10-2-2020,15:53:57,-109,-163,-392
10-2-2020,15:53:58,-10,-15,-425
10-2-2020,15:53:58,-38,-114,-425
10-2-2020,15:53:58,74,-175,-425
10-2-2020,15:53:58,-84,20,417
10-2-2020,15:53:58,1,-98,176
10-2-2020,15:53:59,-8,-96,1
10-2-2020,15:53:59,9,7,-45
10-2-2020,15:53:59,33,-49,42
10-2-2020,15:53:59,-45,-55,-424
10-2-2020,15:53:59,-156,-173,-425
10-2-2020,15:54:0,-112,-124,-174
10-2-2020,15:54:0,-177,-271,-287
10-2-2020,15:54:0,-40,-99,-270
10-2-2020,15:54:0,-42,-52,-254
10-2-2020,15:54:0,-56,-61,-279
10-2-2020,15:54:1,230,288,-112
10-2-2020,15:54:1,58,62,-95
10-2-2020,15:54:1,24,28,-34
10-2-2020,15:54:1,11,14,20
10-2-2020,15:54:2,40,-39,18
10-2-2020,15:54:2,11,12,14
10-2-2020,15:54:2,-4,0,15
10-2-2020,15:54:2,39,-35,0
10-2-2020,15:54:2,46,-23,4
10-2-2020,15:54:3,0,3,-1
10-2-2020,15:54:3,2,5,6
10-2-2020,15:54:3,-4,0,-4
10-2-2020,15:54:3,1,4,1
10-2-2020,15:54:4,1,4,2
10-2-2020,15:54:4,28,-18,5
10-2-2020,15:54:4,3,5,3
10-2-2020,15:54:4,3,6,2
10-2-2020,15:54:5,3,6,4
10-2-2020,15:54:5,12,15,8
10-2-2020,15:54:5,1,4,2
10-2-2020,15:54:5,3,6,2
10-2-2020,15:54:6,8,11,10
10-2-2020,15:54:6,23,-9,5
10-2-2020,15:54:6,17,-11,2
10-2-2020,15:54:6,20,-8,6
10-2-2020,15:54:6,17,-8,4
10-2-2020,15:54:7,14,-11,2
10-2-2020,15:54:7,17,-10,3
10-2-2020,15:54:7,24,-8,5
10-2-2020,15:54:7,19,-10,4
10-2-2020,15:54:8,19,-9,3
10-2-2020,15:54:8,18,-11,2
10-2-2020,15:54:8,16,-13,2
10-2-2020,15:54:8,17,-12,2
10-2-2020,15:54:8,18,-11,3
10-2-2020,15:54:9,19,-11,3
10-2-2020,15:54:9,18,-11,2
10-2-2020,15:54:9,19,-12,2
10-2-2020,15:54:9,18,-12,2
10-2-2020,15:54:10,19,-11,2
10-2-2020,15:54:10,20,-10,3
10-2-2020,15:54:10,18,-11,2
10-2-2020,15:54:10,18,-12,2
10-2-2020,15:54:11,18,-12,2
10-2-2020,15:54:11,19,-11,3
10-2-2020,15:54:11,18,-12,2
10-2-2020,15:54:11,19,-10,3
10-2-2020,15:54:11,18,-11,3
10-2-2020,15:54:12,18,-10,3
10-2-2020,15:54:12,19,-11,4
10-2-2020,15:54:12,19,-10,3
10-2-2020,15:54:12,18,-11,3
10-2-2020,15:54:13,18,-11,3
10-2-2020,15:54:13,17,-12,3
10-2-2020,15:54:13,17,-12,2
10-2-2020,15:54:13,18,-11,2
10-2-2020,15:54:14,17,-12,2
10-2-2020,15:54:14,16,-12,1
10-2-2020,15:54:14,17,-12,2
10-2-2020,15:54:14,16,-12,1
10-2-2020,15:54:14,16,-13,1
10-2-2020,15:54:15,17,-12,2
10-2-2020,15:54:15,17,-12,1
10-2-2020,15:54:15,17,-12,2
10-2-2020,15:54:15,17,-11,2
10-2-2020,15:54:16,17,-11,2
10-2-2020,15:54:16,17,-12,1
10-2-2020,15:54:16,16,-12,1
10-2-2020,15:54:16,17,-12,1
10-2-2020,15:54:16,17,-11,1
10-2-2020,15:54:17,17,-12,1
10-2-2020,15:54:17,17,-12,2
10-2-2020,15:54:17,17,-12,1
10-2-2020,15:54:17,20,-10,3
10-2-2020,15:54:18,23,-10,3
10-2-2020,15:54:18,14,-17,-1
10-2-2020,15:54:18,21,-9,5
10-2-2020,15:54:18,27,-4,8
10-2-2020,15:54:19,14,-10,2
10-2-2020,15:54:19,16,-11,4
10-2-2020,15:54:19,17,-12,2
10-2-2020,15:54:19,18,-16,-2
10-2-2020,15:54:19,17,-16,-3
10-2-2020,15:54:20,9,-21,-5
10-2-2020,15:54:20,-13,-41,-26
10-2-2020,15:54:20,3,-25,-11
10-2-2020,15:54:20,20,-12,1
10-2-2020,15:54:21,9,-24,-8
10-2-2020,15:54:21,17,-17,0
10-2-2020,15:54:21,18,-17,-1
10-2-2020,15:54:21,19,-13,2
10-2-2020,15:54:22,15,-18,-2
10-2-2020,15:54:22,12,-21,-3
10-2-2020,15:54:22,-39,-69,-47
10-2-2020,15:54:22,5,-28,-10
10-2-2020,15:54:22,5,-26,-11
10-2-2020,15:54:23,16,-13,2
10-2-2020,15:54:23,-16,-45,-28
10-2-2020,15:54:23,-8,-40,-22
