date,time,accel_Z,accel_Y,accel_X
10-2-2020,15:42:51,0,3,1
10-2-2020,15:42:51,-2,2,1
10-2-2020,15:42:51,0,3,1
10-2-2020,15:42:51,0,3,2
10-2-2020,15:42:51,1,4,2
10-2-2020,15:42:51,4,5,6
10-2-2020,15:42:51,-2,1,2
10-2-2020,15:42:51,-6,-3,-1
10-2-2020,15:42:51,0,4,7
10-2-2020,15:42:51,-5,-3,-11
10-2-2020,15:42:52,-6,-295,-100
10-2-2020,15:42:52,23,-50,-203
10-2-2020,15:42:52,116,-80,-295
10-2-2020,15:42:52,102,118,-136
10-2-2020,15:42:52,109,-33,-260
10-2-2020,15:42:52,-135,-149,-391
10-2-2020,15:42:52,-131,-209,-4
10-2-2020,15:42:52,-167,-188,95
10-2-2020,15:42:52,-90,-86,21
10-2-2020,15:42:52,-53,-71,-64
10-2-2020,15:42:53,50,33,-127
10-2-2020,15:42:53,142,105,-36
10-2-2020,15:42:53,71,-36,2
10-2-2020,15:42:53,37,-32,-4
10-2-2020,15:42:53,23,-53,-7
10-2-2020,15:42:53,28,-21,7
10-2-2020,15:42:53,28,-17,6
10-2-2020,15:42:53,36,-16,18
10-2-2020,15:42:53,31,-20,11
10-2-2020,15:42:53,30,-19,13
10-2-2020,15:42:54,29,-22,9
10-2-2020,15:42:54,29,-23,10
10-2-2020,15:42:54,19,-52,-7
10-2-2020,15:42:54,37,-34,10
10-2-2020,15:42:54,44,-31,11
10-2-2020,15:42:54,36,-34,1
10-2-2020,15:42:54,44,-28,10
10-2-2020,15:42:54,42,-25,14
10-2-2020,15:42:54,41,-27,11
10-2-2020,15:42:54,26,-40,-4
10-2-2020,15:42:55,42,-21,16
10-2-2020,15:42:55,56,-11,23
10-2-2020,15:42:55,66,10,49
10-2-2020,15:42:55,40,-30,8
10-2-2020,15:42:55,32,-21,16
10-2-2020,15:42:55,45,-27,12
10-2-2020,15:42:55,45,-27,15
10-2-2020,15:42:55,51,-22,17
10-2-2020,15:42:55,34,-41,0
10-2-2020,15:42:55,31,-44,-3
10-2-2020,15:42:56,37,-39,2
10-2-2020,15:42:56,13,-14,3
10-2-2020,15:42:56,38,-37,2
10-2-2020,15:42:56,30,-36,-1
10-2-2020,15:42:56,31,-34,1
10-2-2020,15:42:56,17,-49,-10
10-2-2020,15:42:56,30,-36,0
10-2-2020,15:42:56,31,-37,-1
10-2-2020,15:42:56,27,-38,-2
10-2-2020,15:42:56,37,-38,3
