date,time,accel_Z,accel_Y,accel_X
10-2-2020,15:46:41,4,1,4
10-2-2020,15:46:42,-17,-13,0
10-2-2020,15:46:42,23,-34,-1
10-2-2020,15:46:42,35,-22,7
10-2-2020,15:46:42,36,-19,4
10-2-2020,15:46:42,34,-25,11
10-2-2020,15:46:42,27,-27,2
10-2-2020,15:46:43,32,-19,12
10-2-2020,15:46:43,37,-24,16
10-2-2020,15:46:43,-17,-16,-16
10-2-2020,15:46:43,-68,-66,-4
10-2-2020,15:46:43,84,139,-40
10-2-2020,15:46:43,21,-21,-26
10-2-2020,15:46:44,29,8,-13
10-2-2020,15:46:44,54,-26,26
10-2-2020,15:46:44,36,-18,15
10-2-2020,15:46:44,33,-25,-10
10-2-2020,15:46:44,-11,-7,19
10-2-2020,15:46:44,40,41,-110
10-2-2020,15:46:45,21,-30,-128
10-2-2020,15:46:45,204,277,-216
10-2-2020,15:46:45,190,-18,-183
10-2-2020,15:46:45,-19,-265,51
10-2-2020,15:46:46,-41,-203,123
10-2-2020,15:46:46,-63,-111,113
10-2-2020,15:46:46,-35,-96,78
10-2-2020,15:46:46,-81,-142,13
10-2-2020,15:46:47,-71,-147,75
10-2-2020,15:46:47,-111,-218,104
10-2-2020,15:46:47,-396,-304,401
10-2-2020,15:46:48,-189,-206,125
10-2-2020,15:46:48,-238,-289,129
10-2-2020,15:46:48,-61,-450,53
10-2-2020,15:46:49,45,-152,-425
10-2-2020,15:46:49,107,-140,-425
10-2-2020,15:46:49,113,201,-225
10-2-2020,15:46:50,40,56,-54
10-2-2020,15:46:50,31,33,188
10-2-2020,15:46:50,-3,0,42
10-2-2020,15:46:51,-3,-2,-17
10-2-2020,15:46:51,15,16,9
10-2-2020,15:46:52,8,-20,-23
10-2-2020,15:46:52,12,-16,16
10-2-2020,15:46:52,28,-22,5
10-2-2020,15:46:53,36,-39,14
10-2-2020,15:46:53,40,-37,10
10-2-2020,15:46:54,32,-33,-1
10-2-2020,15:46:54,44,-29,20
10-2-2020,15:46:54,23,-42,-13
10-2-2020,15:46:55,29,-42,-5
10-2-2020,15:46:55,6,-63,-25
10-2-2020,15:46:56,13,-14,1
10-2-2020,15:46:56,6,-60,-21
10-2-2020,15:46:56,7,-37,-14
10-2-2020,15:46:57,34,-39,1
10-2-2020,15:46:57,36,-35,-1
10-2-2020,15:46:58,33,-37,-4
10-2-2020,15:46:58,24,-46,-10
10-2-2020,15:46:58,19,-47,-10
10-2-2020,15:46:59,30,-38,-4
10-2-2020,15:46:59,38,-30,1
10-2-2020,15:47:0,0,-61,-37
10-2-2020,15:47:0,30,-40,1
10-2-2020,15:47:0,23,-26,-4
10-2-2020,15:47:1,18,-25,-2
10-2-2020,15:47:1,19,-45,-6
10-2-2020,15:47:2,24,-35,-4
10-2-2020,15:47:2,33,-28,1
10-2-2020,15:47:3,35,-30,3
10-2-2020,15:47:3,27,-32,-7
10-2-2020,15:47:3,21,-37,-7
10-2-2020,15:47:4,25,-36,-3
10-2-2020,15:47:4,25,-34,-3
