date,time,accel_Z,accel_Y,accel_X
10-2-2020,15:34:24,59,-3,11
10-2-2020,15:34:24,0,-67,-46
10-2-2020,15:34:24,27,-29,-6
10-2-2020,15:34:24,20,-33,-11
10-2-2020,15:34:25,29,-27,-5
10-2-2020,15:34:25,-15,-70,-39
10-2-2020,15:34:25,-15,-70,-34
10-2-2020,15:34:25,6,-50,-28
10-2-2020,15:34:25,6,-49,-28
10-2-2020,15:34:25,47,-33,-18
10-2-2020,15:34:25,55,-1,-38
10-2-2020,15:34:25,100,27,-91
10-2-2020,15:34:25,149,-23,-216
10-2-2020,15:34:26,38,-130,-249
10-2-2020,15:34:26,-128,-314,-71
10-2-2020,15:34:26,-112,-339,187
10-2-2020,15:34:26,-21,-365,248
10-2-2020,15:34:26,-84,-188,-16
10-2-2020,15:34:26,-12,-148,-149
10-2-2020,15:34:27,128,-94,-217
10-2-2020,15:34:27,6,-199,-187
10-2-2020,15:34:27,3,-274,-6
10-2-2020,15:34:27,-40,-339,288
10-2-2020,15:34:27,-36,-307,229
10-2-2020,15:34:27,-18,-186,-33
10-2-2020,15:34:28,82,-135,-142
10-2-2020,15:34:28,163,26,-183
10-2-2020,15:34:28,113,14,-85
10-2-2020,15:34:28,70,-30,-60
10-2-2020,15:34:28,-81,-173,-49
10-2-2020,15:34:28,-7,-69,-41
10-2-2020,15:34:28,36,-37,-3
10-2-2020,15:34:28,-30,-87,-25
10-2-2020,15:34:28,21,-38,-10
10-2-2020,15:34:29,-31,-89,-56
10-2-2020,15:34:29,-10,-69,-38
10-2-2020,15:34:29,23,-44,-13
10-2-2020,15:34:29,10,-56,-21
10-2-2020,15:34:29,-14,-70,-35
10-2-2020,15:34:29,-22,-87,-47
10-2-2020,15:34:29,-5,-75,-36
10-2-2020,15:34:29,13,-59,-21
10-2-2020,15:34:29,2,-69,-29
10-2-2020,15:34:30,19,-53,-16
10-2-2020,15:34:30,22,-50,-14
10-2-2020,15:34:30,26,-46,-12
10-2-2020,15:34:30,29,-44,-9
10-2-2020,15:34:30,27,-46,-10
10-2-2020,15:34:30,21,-51,-15
10-2-2020,15:34:30,24,-48,-12
10-2-2020,15:34:30,20,-50,-15
10-2-2020,15:34:30,28,-44,-9
10-2-2020,15:34:30,28,-44,-10
10-2-2020,15:34:30,28,-43,-9
10-2-2020,15:34:31,21,-49,-14
10-2-2020,15:34:31,12,-57,-20
10-2-2020,15:34:31,11,-59,-22
10-2-2020,15:34:31,21,-51,-16
10-2-2020,15:34:31,26,-45,-11
10-2-2020,15:34:31,20,-52,-16
10-2-2020,15:34:31,25,-47,-11
10-2-2020,15:34:31,21,-50,-15
10-2-2020,15:34:31,23,-48,-13
10-2-2020,15:34:32,23,-48,-13
10-2-2020,15:34:32,24,-48,-13
10-2-2020,15:34:32,27,-45,-10
10-2-2020,15:34:32,24,-46,-12
10-2-2020,15:34:32,24,-48,-13
10-2-2020,15:34:32,28,-44,-10
10-2-2020,15:34:32,24,-47,-13
10-2-2020,15:34:32,21,-51,-15
10-2-2020,15:34:32,24,-47,-13
10-2-2020,15:34:32,30,-42,-8
10-2-2020,15:34:32,26,-45,-11
10-2-2020,15:34:33,27,-44,-10
10-2-2020,15:34:33,28,-44,-9
10-2-2020,15:34:33,29,-43,-9
10-2-2020,15:34:33,29,-43,-8
10-2-2020,15:34:33,29,-42,-9
10-2-2020,15:34:33,30,-42,-8
10-2-2020,15:34:33,29,-43,-8
10-2-2020,15:34:33,29,-43,-9
10-2-2020,15:34:33,29,-43,-9
10-2-2020,15:34:34,27,-44,-10
10-2-2020,15:34:34,8,-61,-24
10-2-2020,15:34:34,-18,-84,-44
10-2-2020,15:34:34,7,-62,-24
10-2-2020,15:34:34,-39,-103,-59
10-2-2020,15:34:34,-40,-104,-61
10-2-2020,15:34:34,-39,-104,-60
10-2-2020,15:34:34,-36,-101,-58
10-2-2020,15:34:34,-39,-103,-60
10-2-2020,15:34:34,-37,-101,-58
10-2-2020,15:34:34,22,-49,-14
10-2-2020,15:34:35,17,-54,-18
10-2-2020,15:34:35,8,-62,-24
10-2-2020,15:34:35,17,-52,-17
10-2-2020,15:34:35,-15,-81,-41
10-2-2020,15:34:35,-3,-71,-33
10-2-2020,15:34:35,22,-48,-14
10-2-2020,15:34:35,31,-40,-7
10-2-2020,15:34:35,23,-48,-13
10-2-2020,15:34:35,31,-41,-7
10-2-2020,15:34:35,5,-64,-27
10-2-2020,15:34:36,6,-63,-26
10-2-2020,15:34:36,-12,-79,-39
10-2-2020,15:34:36,-22,-87,-46
10-2-2020,15:34:36,-3,-70,-34
10-2-2020,15:34:36,3,-64,-27
10-2-2020,15:34:36,24,-46,-12
10-2-2020,15:34:36,32,-40,-6
10-2-2020,15:34:36,35,-38,-4
10-2-2020,15:34:36,33,-40,-6
10-2-2020,15:34:36,32,-40,-6
10-2-2020,15:34:37,23,-49,-13
10-2-2020,15:34:37,10,-61,-23
10-2-2020,15:34:37,11,-61,-23
10-2-2020,15:34:37,4,-68,-27
10-2-2020,15:34:37,23,-52,-13
10-2-2020,15:34:37,17,-58,-18
10-2-2020,15:34:37,20,-54,-16
10-2-2020,15:34:37,26,-49,-12
10-2-2020,15:34:37,31,-43,-7
10-2-2020,15:34:38,32,-44,-7
10-2-2020,15:34:38,30,-45,-8
