date,time,accel_Z,accel_Y,accel_X
10-2-2020,15:40:37,-12,-8,-8
10-2-2020,15:40:37,-23,-20,-19
10-2-2020,15:40:37,-20,-16,-17
10-2-2020,15:40:37,-23,-20,-20
10-2-2020,15:40:37,-10,-6,-8
10-2-2020,15:40:37,-10,-6,-8
10-2-2020,15:40:37,-10,-7,-9
10-2-2020,15:40:37,-10,-6,-8
10-2-2020,15:40:37,-10,-6,-9
10-2-2020,15:40:37,-9,-5,-8
10-2-2020,15:40:38,-9,-5,-8
10-2-2020,15:40:38,-9,-6,-8
10-2-2020,15:40:38,-9,-5,-8
10-2-2020,15:40:38,-7,-4,-6
10-2-2020,15:40:38,-7,-4,-7
10-2-2020,15:40:38,-7,-4,-6
10-2-2020,15:40:38,-7,-3,-6
10-2-2020,15:40:38,-7,-4,-7
10-2-2020,15:40:38,-9,-5,-9
10-2-2020,15:40:38,-11,-8,-9
10-2-2020,15:40:39,-18,-13,-12
10-2-2020,15:40:39,-17,-14,-14
10-2-2020,15:40:39,-22,-19,-17
10-2-2020,15:40:39,-6,-3,-5
10-2-2020,15:40:39,-9,-6,-8
10-2-2020,15:40:39,-7,-2,-32
10-2-2020,15:40:39,70,66,-214
10-2-2020,15:40:39,112,-6,-225
10-2-2020,15:40:39,-38,-112,-194
10-2-2020,15:40:39,-163,-239,-70
10-2-2020,15:40:40,-174,-188,98
10-2-2020,15:40:40,-194,-197,248
10-2-2020,15:40:40,-143,-140,107
10-2-2020,15:40:40,-99,-103,-9
10-2-2020,15:40:40,-8,-15,-122
10-2-2020,15:40:40,104,106,-92
10-2-2020,15:40:40,52,56,-77
10-2-2020,15:40:40,-4,0,-66
10-2-2020,15:40:40,-11,-8,-18
10-2-2020,15:40:40,9,10,-89
10-2-2020,15:40:41,-60,-59,-39
10-2-2020,15:40:41,-57,-58,-49
10-2-2020,15:40:41,-23,-21,-21
10-2-2020,15:40:41,-13,-10,-12
10-2-2020,15:40:41,-7,-4,-10
10-2-2020,15:40:41,-6,-4,-6
10-2-2020,15:40:41,-6,-3,-7
10-2-2020,15:40:41,-6,-2,-7
10-2-2020,15:40:41,-8,-6,-8
10-2-2020,15:40:42,-6,-3,-6
10-2-2020,15:40:42,-7,-4,-7
10-2-2020,15:40:42,-7,-3,-7
10-2-2020,15:40:42,-10,-7,-10
10-2-2020,15:40:42,-13,-9,-12
10-2-2020,15:40:42,-9,-6,-9
10-2-2020,15:40:42,-13,-10,-13
10-2-2020,15:40:42,-6,-3,-7
10-2-2020,15:40:42,-6,-3,-7
10-2-2020,15:40:42,-7,-4,-8
10-2-2020,15:40:43,-21,-18,-19
10-2-2020,15:40:43,-7,-4,-7
10-2-2020,15:40:43,-5,-2,-5
10-2-2020,15:40:43,-7,-4,-7
10-2-2020,15:40:43,-8,-5,-8
10-2-2020,15:40:43,-11,-8,-11
10-2-2020,15:40:43,-13,-9,-12
10-2-2020,15:40:43,-12,-8,-11
10-2-2020,15:40:43,-8,-5,-8
10-2-2020,15:40:43,-10,-7,-10
10-2-2020,15:40:44,-7,-4,-8
10-2-2020,15:40:44,-10,-7,-9
10-2-2020,15:40:44,-9,-6,-9
10-2-2020,15:40:44,-8,-5,-9
10-2-2020,15:40:44,-8,-5,-8
10-2-2020,15:40:44,-8,-5,-8
