date,time,accel_Z,accel_Y,accel_X
10-2-2020,15:57:27,10,-61,-22
10-2-2020,15:57:28,3,-61,-33
10-2-2020,15:57:28,-21,-78,-67
10-2-2020,15:57:28,1,29,-6
10-2-2020,15:57:28,244,-101,-198
10-2-2020,15:57:28,37,-58,32
10-2-2020,15:57:29,45,-49,0
10-2-2020,15:57:29,-21,-34,6
10-2-2020,15:57:29,24,-83,30
10-2-2020,15:57:29,-149,-387,-178
10-2-2020,15:57:29,106,-397,-423
10-2-2020,15:57:30,-36,-193,-172
10-2-2020,15:57:30,-37,-347,-158
10-2-2020,15:57:30,-112,-124,-182
10-2-2020,15:57:30,95,-284,-183
10-2-2020,15:57:30,38,43,-237
10-2-2020,15:57:31,-7,-85,74
10-2-2020,15:57:31,71,-12,0
10-2-2020,15:57:31,48,-31,72
10-2-2020,15:57:31,43,-16,6
10-2-2020,15:57:31,48,-36,-22
10-2-2020,15:57:32,6,-72,23
10-2-2020,15:57:32,-9,-51,2
10-2-2020,15:57:32,-159,-354,-92
10-2-2020,15:57:32,-177,-203,-425
10-2-2020,15:57:33,-28,-173,-132
10-2-2020,15:57:33,-117,-137,-206
10-2-2020,15:57:33,-78,-134,-138
10-2-2020,15:57:33,-65,-74,-141
10-2-2020,15:57:34,20,-147,68
10-2-2020,15:57:34,19,-60,68
10-2-2020,15:57:34,53,18,-64
10-2-2020,15:57:34,21,1,-2
10-2-2020,15:57:35,27,-3,17
10-2-2020,15:57:35,-2,-3,-2
10-2-2020,15:57:35,11,7,7
10-2-2020,15:57:35,42,-33,14
10-2-2020,15:57:36,37,-20,5
10-2-2020,15:57:36,10,7,8
10-2-2020,15:57:36,-14,-15,-13
10-2-2020,15:57:36,-24,-26,-20
10-2-2020,15:57:37,-34,-35,-26
10-2-2020,15:57:37,-27,-27,-22
10-2-2020,15:57:37,-7,-6,-11
10-2-2020,15:57:37,-33,-30,-21
10-2-2020,15:57:38,-28,-25,-21
10-2-2020,15:57:38,-4,-1,0
10-2-2020,15:57:38,-20,-17,-17
10-2-2020,15:57:38,-14,-11,-7
10-2-2020,15:57:39,-14,-65,-32
10-2-2020,15:57:39,20,-36,-6
10-2-2020,15:57:39,-32,-50,-37
10-2-2020,15:57:40,-9,-24,-11
