date,time,accel_Z,accel_Y,accel_X
1-28-2021,23:48:45,15,18,39
1-28-2021,23:48:46,11,14,36
1-28-2021,23:48:46,16,19,39
1-28-2021,23:48:46,14,17,37
1-28-2021,23:48:46,7,10,33
1-28-2021,23:48:47,23,26,45
1-28-2021,23:48:47,13,16,36
1-28-2021,23:48:47,-1,2,23
1-28-2021,23:48:47,11,13,33
1-28-2021,23:48:48,18,21,35
1-28-2021,23:48:48,18,19,38
1-28-2021,23:48:48,38,13,46
1-28-2021,23:48:48,49,-16,33
1-28-2021,23:48:48,65,-1,45
1-28-2021,23:48:49,41,-11,26
1-28-2021,23:48:49,27,-30,30
1-28-2021,23:48:49,64,66,122
1-28-2021,23:48:49,17,-1,68
1-28-2021,23:48:50,9,-9,63
1-28-2021,23:48:50,83,84,139
1-28-2021,23:48:50,10,12,71
1-28-2021,23:48:50,5,8,67
1-28-2021,23:48:51,9,12,71
1-28-2021,23:48:51,26,29,86
1-28-2021,23:48:51,4,7,55
1-28-2021,23:48:51,84,86,133
1-28-2021,23:48:52,10,12,65
1-28-2021,23:48:52,12,14,65
