date,time,accel_Z,accel_Y,accel_X
1-28-2021,23:56:36,-14,-22,-14
1-28-2021,23:56:36,-1,-9,-7
1-28-2021,23:56:37,-49,-55,-45
1-28-2021,23:56:37,-56,-49,-33
1-28-2021,23:56:37,10,5,5
1-28-2021,23:56:37,-7,5,8
1-28-2021,23:56:37,2,-2,-3
1-28-2021,23:56:38,4,0,-1
1-28-2021,23:56:38,-1,1,4
1-28-2021,23:56:38,-12,-21,-8
1-28-2021,23:56:38,-18,-15,-14
1-28-2021,23:56:38,15,13,7
1-28-2021,23:56:38,5,6,-25
1-28-2021,23:56:39,-24,-22,76
1-28-2021,23:56:39,290,223,13
1-28-2021,23:56:39,241,243,-168
1-28-2021,23:56:39,48,-137,-421
1-28-2021,23:56:39,25,-36,-330
1-28-2021,23:56:39,101,-30,-140
1-28-2021,23:56:40,82,2,-323
1-28-2021,23:56:40,78,-47,-129
1-28-2021,23:56:40,104,22,-92
1-28-2021,23:56:40,120,93,-132
1-28-2021,23:56:40,9,8,-44
1-28-2021,23:56:41,14,0,-30
1-28-2021,23:56:41,31,-17,14
1-28-2021,23:56:41,10,-35,-10
1-28-2021,23:56:41,13,-16,2
1-28-2021,23:56:41,3,-31,-6
1-28-2021,23:56:42,8,-24,-3
1-28-2021,23:56:42,33,12,33
1-28-2021,23:56:42,-13,-12,-8
1-28-2021,23:56:42,18,11,18
1-28-2021,23:56:42,58,56,63
1-28-2021,23:56:43,-80,-76,-53
1-28-2021,23:56:43,-7,-6,-1
1-28-2021,23:56:43,8,1,8
1-28-2021,23:56:43,5,-6,3
1-28-2021,23:56:43,-50,-49,-38
1-28-2021,23:56:44,-12,-11,-7
1-28-2021,23:56:44,-30,-29,-22
1-28-2021,23:56:44,5,7,9
1-28-2021,23:56:44,80,159,185
1-28-2021,23:56:45,4,6,11
1-28-2021,23:56:45,-20,-15,-9
1-28-2021,23:56:45,-9,-8,-11
1-28-2021,23:56:45,-9,-33,-45
1-28-2021,23:56:45,40,43,-87
1-28-2021,23:56:46,15,10,-398
1-28-2021,23:56:46,-315,-313,-123
1-28-2021,23:56:46,-190,-189,219
1-28-2021,23:56:46,5,7,200
1-28-2021,23:56:47,35,37,47
1-28-2021,23:56:47,76,77,-168
1-28-2021,23:56:47,-42,-38,-17
1-28-2021,23:56:47,-35,-32,-28
1-28-2021,23:56:48,-89,-86,-47
1-28-2021,23:56:48,-67,-81,-70
1-28-2021,23:56:48,19,25,20
1-28-2021,23:56:48,-43,-41,-35
1-28-2021,23:56:49,-8,-37,6
1-28-2021,23:56:49,-23,-21,-10
1-28-2021,23:56:49,-25,-22,-8
1-28-2021,23:56:49,-18,-14,-7
1-28-2021,23:56:50,-32,-28,-15
1-28-2021,23:56:50,-20,-17,-8
1-28-2021,23:56:50,-21,-18,-7
1-28-2021,23:56:50,-19,-16,-7
1-28-2021,23:56:51,-29,-26,-12
1-28-2021,23:56:51,-22,-19,-12
1-28-2021,23:56:51,-22,-19,-9
1-28-2021,23:56:51,-18,-15,-6
1-28-2021,23:56:52,-18,-15,-7
1-28-2021,23:56:52,-20,-17,-7
1-28-2021,23:56:52,-23,-20,-9
1-28-2021,23:56:52,-17,-14,-7
1-28-2021,23:56:53,-16,-13,-5
1-28-2021,23:56:53,-16,-13,-5
1-28-2021,23:56:53,-20,-17,-7
1-28-2021,23:56:53,-18,-15,-6
1-28-2021,23:56:54,-22,-19,-9
1-28-2021,23:56:54,-30,-27,-16
1-28-2021,23:56:54,-40,-37,-26
1-28-2021,23:56:54,-37,-34,-22
1-28-2021,23:56:55,-33,-32,-20
1-28-2021,23:56:55,-26,-25,-15
1-28-2021,23:56:55,-7,-35,-12
1-28-2021,23:56:55,-22,-20,-12
1-28-2021,23:56:56,-20,-18,-10
1-28-2021,23:56:56,-19,-17,-10
1-28-2021,23:56:56,-32,-30,-19
1-28-2021,23:56:56,-31,-29,-19
1-28-2021,23:56:57,-30,-28,-19
1-28-2021,23:56:57,-30,-28,-18
1-28-2021,23:56:57,-30,-28,-18
1-28-2021,23:56:57,-22,-20,-13
1-28-2021,23:56:58,-19,-17,-11
1-28-2021,23:56:58,-40,-38,-27
1-28-2021,23:56:58,-27,-25,-17
1-28-2021,23:56:58,-29,-27,-18
1-28-2021,23:56:59,-26,-24,-15
1-28-2021,23:56:59,-62,-60,-46
1-28-2021,23:56:59,-60,-58,-45
1-28-2021,23:56:59,-38,-36,-25
1-28-2021,23:57:0,-45,-43,-31
1-28-2021,23:57:0,-31,-29,-20
1-28-2021,23:57:0,-28,-26,-18
1-28-2021,23:57:0,-28,-26,-17
1-28-2021,23:57:1,-28,-25,-16
1-28-2021,23:57:1,-24,-22,-15
1-28-2021,23:57:1,-25,-23,-15
1-28-2021,23:57:1,-24,-22,-16
1-28-2021,23:57:2,-25,-22,-15
1-28-2021,23:57:2,-26,-24,-16
1-28-2021,23:57:2,-26,-24,-16
1-28-2021,23:57:2,-22,-19,-13
1-28-2021,23:57:3,-22,-20,-13
1-28-2021,23:57:3,-21,-18,-11
1-28-2021,23:57:3,-24,-22,-15
1-28-2021,23:57:3,-16,-14,-9
1-28-2021,23:57:4,-24,-22,-17
1-28-2021,23:57:4,-25,-23,-16
1-28-2021,23:57:4,-24,-22,-15
1-28-2021,23:57:4,-15,-13,-8
1-28-2021,23:57:5,-17,-14,-9
1-28-2021,23:57:5,-20,-18,-12
1-28-2021,23:57:5,-23,-21,-14
1-28-2021,23:57:5,-19,-16,-11
1-28-2021,23:57:6,-18,-16,-10
1-28-2021,23:57:6,-17,-15,-10
1-28-2021,23:57:6,-21,-19,-12
1-28-2021,23:57:6,-29,-27,-22
1-28-2021,23:57:7,-15,-14,-14
1-28-2021,23:57:7,-8,-6,-7
1-28-2021,23:57:7,-10,-14,-18
1-28-2021,23:57:7,-8,-6,0
1-28-2021,23:57:8,11,9,8
1-28-2021,23:57:8,-12,-10,-3
1-28-2021,23:57:8,-2,0,-14
1-28-2021,23:57:8,-7,-8,-15
1-28-2021,23:57:9,-6,-24,-13
1-28-2021,23:57:9,-11,-7,-17
1-28-2021,23:57:9,-13,-10,-21
1-28-2021,23:57:9,-22,-18,-23
1-28-2021,23:57:10,-37,-36,-39
1-28-2021,23:57:10,-39,-36,-36
1-28-2021,23:57:10,-12,-8,-16
1-28-2021,23:57:11,2,5,-6
1-28-2021,23:57:11,-16,-14,-19
1-28-2021,23:57:11,-5,-1,-7
1-28-2021,23:57:11,-31,-32,-28
1-28-2021,23:57:12,-24,-28,-30
1-28-2021,23:57:12,2,5,-2
