date,time,accel_Z,accel_Y,accel_X
1-28-2021,23:41:8,12,15,41
1-28-2021,23:41:8,10,13,38
1-28-2021,23:41:8,10,13,37
1-28-2021,23:41:9,6,9,20
1-28-2021,23:41:9,11,13,27
1-28-2021,23:41:9,19,22,-130
1-28-2021,23:41:9,99,124,-183
1-28-2021,23:41:9,-97,-98,-234
1-28-2021,23:41:9,-149,-182,-158
1-28-2021,23:41:10,-134,-154,-262
1-28-2021,23:41:10,-5,-96,-360
1-28-2021,23:41:10,-97,-225,-192
1-28-2021,23:41:10,-161,-313,-70
1-28-2021,23:41:10,-48,-189,-167
1-28-2021,23:41:11,41,-262,-296
1-28-2021,23:41:11,-22,-117,-211
1-28-2021,23:41:11,133,-40,-375
1-28-2021,23:41:11,79,-55,-348
1-28-2021,23:41:11,-17,-23,-340
1-28-2021,23:41:11,-6,-2,-330
1-28-2021,23:41:12,-48,-46,-215
1-28-2021,23:41:12,-144,-151,-180
1-28-2021,23:41:12,-107,-129,-111
1-28-2021,23:41:12,-48,-60,-347
1-28-2021,23:41:12,-32,-32,-313
1-28-2021,23:41:13,79,38,-308
1-28-2021,23:41:13,56,-14,-271
1-28-2021,23:41:13,32,-32,-254
1-28-2021,23:41:13,-21,-40,-300
1-28-2021,23:41:14,-75,-88,-356
1-28-2021,23:41:14,-202,-227,-279
1-28-2021,23:41:14,-140,-250,-174
1-28-2021,23:41:14,35,-222,-286
1-28-2021,23:41:14,54,-95,-310
1-28-2021,23:41:15,133,-22,-324
1-28-2021,23:41:15,105,16,-346
1-28-2021,23:41:15,-6,-15,-283
1-28-2021,23:41:15,-14,-18,-318
1-28-2021,23:41:16,-66,-61,-287
1-28-2021,23:41:16,-135,-178,-249
1-28-2021,23:41:16,-113,-252,-114
1-28-2021,23:41:16,60,-273,-318
1-28-2021,23:41:17,100,-153,-314
1-28-2021,23:41:17,119,-52,-304
1-28-2021,23:41:17,120,-41,-263
1-28-2021,23:41:17,-29,-92,-282
1-28-2021,23:41:18,-11,-28,-372
1-28-2021,23:41:18,-130,-157,-418
1-28-2021,23:41:18,-129,-273,-260
1-28-2021,23:41:18,-106,-254,-213
1-28-2021,23:41:19,-29,-177,-171
1-28-2021,23:41:19,-95,-253,-143
1-28-2021,23:41:19,44,-98,-86
1-28-2021,23:41:19,-21,-34,37
1-28-2021,23:41:20,-13,-17,18
1-28-2021,23:41:20,-23,-25,19
1-28-2021,23:41:20,-22,-25,21
1-28-2021,23:41:20,-17,-13,20
1-28-2021,23:41:21,1,4,37
1-28-2021,23:41:21,1,4,42
1-28-2021,23:41:21,3,5,40
1-28-2021,23:41:22,-12,-11,16
1-28-2021,23:41:22,-5,-3,16
1-28-2021,23:41:22,-20,-18,14
1-28-2021,23:41:22,-30,-28,57
1-28-2021,23:41:23,13,15,55
1-28-2021,23:41:23,4,6,53
1-28-2021,23:41:23,-17,-5,43
1-28-2021,23:41:23,1,2,55
1-28-2021,23:41:24,12,13,66
1-28-2021,23:41:24,4,5,53
1-28-2021,23:41:24,-1,1,50
