date,time,accel_Z,accel_Y,accel_X
1-29-2021,0:44:57,46,-15,11
1-29-2021,0:44:58,27,-34,-3
1-29-2021,0:44:58,18,-36,-9
1-29-2021,0:44:58,24,-35,-5
1-29-2021,0:44:58,24,-34,-5
1-29-2021,0:44:59,28,-29,-2
1-29-2021,0:44:59,24,-33,-5
1-29-2021,0:44:59,-13,-10,-10
1-29-2021,0:44:59,-26,-20,12
1-29-2021,0:44:59,-22,-12,-22
1-29-2021,0:44:59,72,83,-256
1-29-2021,0:44:59,-63,-177,-369
1-29-2021,0:45:0,-188,-186,-148
1-29-2021,0:45:0,-110,-107,-83
1-29-2021,0:45:0,-88,-84,-276
1-29-2021,0:45:0,-46,-42,-399
1-29-2021,0:45:0,-121,-116,-36
1-29-2021,0:45:1,-150,-148,76
1-29-2021,0:45:1,-39,-37,-178
1-29-2021,0:45:1,79,72,-336
1-29-2021,0:45:1,1,4,-291
1-29-2021,0:45:1,-4,-1,-130
1-29-2021,0:45:2,-70,-67,-173
1-29-2021,0:45:2,-89,-86,-121
1-29-2021,0:45:2,-54,-50,-239
1-29-2021,0:45:2,-109,-150,-144
1-29-2021,0:45:2,-162,-176,-107
1-29-2021,0:45:3,-248,-328,27
1-29-2021,0:45:3,-34,-31,-202
1-29-2021,0:45:3,64,65,-331
1-29-2021,0:45:3,-68,-123,-199
1-29-2021,0:45:3,-63,-60,-105
1-29-2021,0:45:4,-61,-56,-264
1-29-2021,0:45:4,-110,-121,-275
1-29-2021,0:45:4,-164,-241,-377
1-29-2021,0:45:4,-160,-203,-145
1-29-2021,0:45:4,-191,-280,-49
1-29-2021,0:45:5,-109,-213,-235
1-29-2021,0:45:5,14,15,-239
1-29-2021,0:45:5,-11,-10,-277
1-29-2021,0:45:5,29,28,-262
1-29-2021,0:45:6,-10,-9,-183
1-29-2021,0:45:6,-30,-27,-144
1-29-2021,0:45:6,-25,-22,-150
1-29-2021,0:45:6,-2,0,-163
1-29-2021,0:45:7,-119,-115,-157
1-29-2021,0:45:7,-295,-292,-31
1-29-2021,0:45:7,-198,-204,-117
1-29-2021,0:45:7,-94,-112,-266
1-29-2021,0:45:8,-16,-30,-284
1-29-2021,0:45:8,25,17,-248
1-29-2021,0:45:8,-10,-9,-235
1-29-2021,0:45:8,-57,-54,-172
1-29-2021,0:45:9,-96,-93,-248
1-29-2021,0:45:9,-164,-161,-324
1-29-2021,0:45:9,-243,-242,-198
1-29-2021,0:45:9,-278,-279,-128
1-29-2021,0:45:10,-219,-224,-96
1-29-2021,0:45:10,-39,-42,-194
1-29-2021,0:45:10,-124,-123,-49
1-29-2021,0:45:10,-10,-8,50
1-29-2021,0:45:11,-44,-106,9
1-29-2021,0:45:11,70,-55,102
1-29-2021,0:45:11,-45,-43,2
1-29-2021,0:45:12,18,-13,9
1-29-2021,0:45:12,26,-19,7
1-29-2021,0:45:12,19,-11,9
1-29-2021,0:45:12,27,-18,14
1-29-2021,0:45:13,23,-15,8
1-29-2021,0:45:13,23,-14,8
1-29-2021,0:45:13,23,-15,12
1-29-2021,0:45:13,21,-12,8
1-29-2021,0:45:14,22,-14,12
1-29-2021,0:45:14,19,-16,9
1-29-2021,0:45:14,19,-17,11
