date,time,accel_Z,accel_Y,accel_X
8-19-2020,12:16:6,4,8,7
8-19-2020,12:16:6,3,7,8
8-19-2020,12:16:6,4,9,9
8-19-2020,12:16:6,4,9,9
8-19-2020,12:16:6,4,8,8
8-19-2020,12:16:7,4,8,8
8-19-2020,12:16:7,4,8,8
8-19-2020,12:16:7,4,9,9
8-19-2020,12:16:7,4,9,8
8-19-2020,12:16:7,4,8,8
8-19-2020,12:16:7,3,7,7
8-19-2020,12:16:7,4,8,8
8-19-2020,12:16:7,3,8,8
8-19-2020,12:16:7,3,8,8
8-19-2020,12:16:8,4,8,8
8-19-2020,12:16:8,4,9,8
8-19-2020,12:16:8,4,8,8
8-19-2020,12:16:8,4,8,9
8-19-2020,12:16:8,4,9,8
8-19-2020,12:16:8,4,8,8
8-19-2020,12:16:8,4,8,8
8-19-2020,12:16:8,4,8,8
8-19-2020,12:16:9,4,8,8
8-19-2020,12:16:9,4,8,8
8-19-2020,12:16:9,2,7,7
8-19-2020,12:16:9,0,5,3
8-19-2020,12:16:9,-5,0,2
8-19-2020,12:16:9,5,10,-5
8-19-2020,12:16:9,-1,3,-14
8-19-2020,12:16:9,-35,-30,19
8-19-2020,12:16:10,-61,-56,36
8-19-2020,12:16:10,-52,-48,14
8-19-2020,12:16:10,-22,-18,1
8-19-2020,12:16:10,-22,-17,-18
8-19-2020,12:16:10,-30,-26,5
8-19-2020,12:16:10,-2,2,2
8-19-2020,12:16:10,-9,-5,-6
8-19-2020,12:16:10,1,6,13
8-19-2020,12:16:10,0,4,3
8-19-2020,12:16:11,1,6,7
8-19-2020,12:16:11,2,7,8
8-19-2020,12:16:11,1,6,6
8-19-2020,12:16:11,2,6,4
8-19-2020,12:16:11,2,6,4
8-19-2020,12:16:11,1,6,4
8-19-2020,12:16:11,2,6,5
8-19-2020,12:16:11,2,6,6
8-19-2020,12:16:12,2,6,6
8-19-2020,12:16:12,3,7,6
8-19-2020,12:16:12,2,6,6
8-19-2020,12:16:12,2,7,7
8-19-2020,12:16:12,2,6,5
8-19-2020,12:16:12,1,5,5
8-19-2020,12:16:12,-1,4,10
8-19-2020,12:16:12,1,5,0
8-19-2020,12:16:13,-2,1,-2
8-19-2020,12:16:13,16,20,12
8-19-2020,12:16:13,10,14,-19
8-19-2020,12:16:13,15,19,-15
8-19-2020,12:16:13,21,26,-21
8-19-2020,12:16:13,34,39,-97
8-19-2020,12:16:13,117,124,-32
8-19-2020,12:16:13,252,257,124
8-19-2020,12:16:14,179,184,230
8-19-2020,12:16:14,149,153,118
8-19-2020,12:16:14,85,89,45
8-19-2020,12:16:14,47,51,2
8-19-2020,12:16:14,47,51,-19
8-19-2020,12:16:14,37,41,-11
8-19-2020,12:16:14,22,27,13
8-19-2020,12:16:14,21,26,23
8-19-2020,12:16:15,16,20,15
8-19-2020,12:16:15,8,13,-3
8-19-2020,12:16:15,23,27,19
8-19-2020,12:16:15,16,20,16
8-19-2020,12:16:15,20,24,23
8-19-2020,12:16:15,5,9,13
8-19-2020,12:16:15,6,11,7
8-19-2020,12:16:15,16,20,6
8-19-2020,12:16:16,11,16,6
8-19-2020,12:16:16,8,13,10
8-19-2020,12:16:16,7,11,12
8-19-2020,12:16:16,9,14,7
8-19-2020,12:16:16,8,13,3
8-19-2020,12:16:16,11,16,3
8-19-2020,12:16:16,11,16,7
8-19-2020,12:16:16,9,14,6
8-19-2020,12:16:17,10,14,5
8-19-2020,12:16:17,9,13,6
8-19-2020,12:16:17,10,14,7
8-19-2020,12:16:17,15,20,11
8-19-2020,12:16:17,15,19,12
8-19-2020,12:16:17,15,20,12
8-19-2020,12:16:17,15,20,18
8-19-2020,12:16:17,11,15,18
8-19-2020,12:16:18,28,33,27
8-19-2020,12:16:18,52,56,62
8-19-2020,12:16:18,81,85,105
8-19-2020,12:16:18,118,121,224
8-19-2020,12:16:18,180,185,264
8-19-2020,12:16:18,182,188,243
8-19-2020,12:16:18,102,108,58
8-19-2020,12:16:18,127,132,-15
8-19-2020,12:16:19,123,127,-26
8-19-2020,12:16:19,75,80,-11
8-19-2020,12:16:19,36,41,-10
8-19-2020,12:16:19,20,25,-13
8-19-2020,12:16:19,24,28,9
8-19-2020,12:16:19,14,18,15
8-19-2020,12:16:19,4,8,15
8-19-2020,12:16:19,-2,3,8
8-19-2020,12:16:20,0,4,-11
8-19-2020,12:16:20,-16,-11,4
8-19-2020,12:16:20,-1,3,10
8-19-2020,12:16:20,4,8,9
8-19-2020,12:16:20,2,7,9
8-19-2020,12:16:20,-1,4,5
8-19-2020,12:16:20,2,7,7
8-19-2020,12:16:21,2,7,8
8-19-2020,12:16:21,2,7,7
8-19-2020,12:16:21,1,5,6
8-19-2020,12:16:21,2,6,7
8-19-2020,12:16:21,3,7,7
8-19-2020,12:16:21,3,7,8
8-19-2020,12:16:21,3,8,8
8-19-2020,12:16:21,3,7,8
8-19-2020,12:16:22,3,7,8
8-19-2020,12:16:22,3,7,7
