date,time,accel_Z,accel_Y,accel_X
8-19-2020,12:21:35,2,7,7
8-19-2020,12:21:35,2,6,6
8-19-2020,12:21:36,2,7,7
8-19-2020,12:21:36,2,6,6
8-19-2020,12:21:36,2,6,6
8-19-2020,12:21:36,2,6,7
8-19-2020,12:21:36,2,6,6
8-19-2020,12:21:36,2,6,6
8-19-2020,12:21:36,2,6,6
8-19-2020,12:21:36,2,6,6
8-19-2020,12:21:37,2,6,6
8-19-2020,12:21:37,2,7,7
8-19-2020,12:21:37,2,6,6
8-19-2020,12:21:37,2,7,7
8-19-2020,12:21:37,2,6,6
8-19-2020,12:21:37,3,7,7
8-19-2020,12:21:37,1,6,6
8-19-2020,12:21:37,2,6,7
8-19-2020,12:21:38,2,6,6
8-19-2020,12:21:38,1,6,6
8-19-2020,12:21:38,2,6,7
8-19-2020,12:21:38,1,6,6
8-19-2020,12:21:38,2,6,7
8-19-2020,12:21:38,1,6,6
8-19-2020,12:21:38,2,7,6
8-19-2020,12:21:38,1,6,6
8-19-2020,12:21:39,2,7,7
8-19-2020,12:21:39,2,6,7
8-19-2020,12:21:39,1,6,6
8-19-2020,12:21:39,0,5,5
8-19-2020,12:21:39,3,7,7
8-19-2020,12:21:39,2,6,6
8-19-2020,12:21:39,2,7,6
8-19-2020,12:21:39,1,5,6
8-19-2020,12:21:40,0,5,5
8-19-2020,12:21:40,2,6,6
8-19-2020,12:21:40,1,6,6
8-19-2020,12:21:40,2,6,6
8-19-2020,12:21:40,2,6,7
8-19-2020,12:21:40,1,6,6
8-19-2020,12:21:40,2,6,6
8-19-2020,12:21:40,2,6,7
8-19-2020,12:21:41,1,6,6
8-19-2020,12:21:41,5,10,9
8-19-2020,12:21:41,-3,1,8
8-19-2020,12:21:41,17,21,7
8-19-2020,12:21:41,8,11,-24
8-19-2020,12:21:41,-42,-37,10
8-19-2020,12:21:41,-72,-68,41
8-19-2020,12:21:41,-68,-63,22
8-19-2020,12:21:42,-20,-17,9
8-19-2020,12:21:42,4,8,-36
8-19-2020,12:21:42,-5,-1,3
8-19-2020,12:21:42,14,19,5
8-19-2020,12:21:42,1,6,8
8-19-2020,12:21:42,0,5,5
8-19-2020,12:21:42,-11,-6,-5
8-19-2020,12:21:42,8,12,10
8-19-2020,12:21:42,1,6,7
8-19-2020,12:21:43,1,6,7
8-19-2020,12:21:43,2,6,7
8-19-2020,12:21:43,2,6,5
8-19-2020,12:21:43,2,6,5
8-19-2020,12:21:43,2,6,5
8-19-2020,12:21:43,2,6,5
8-19-2020,12:21:43,1,6,5
8-19-2020,12:21:43,2,6,6
8-19-2020,12:21:44,2,6,6
8-19-2020,12:21:44,1,6,6
8-19-2020,12:21:44,1,6,5
8-19-2020,12:21:44,2,7,6
