date,time,accel_Z,accel_Y,accel_X
8-19-2020,19:40:31,12,10,8
8-19-2020,19:40:31,3,2,2
8-19-2020,19:40:32,-2,-2,-1
8-19-2020,19:40:32,-3,-1,-7
8-19-2020,19:40:32,-18,-19,-14
8-19-2020,19:40:33,-8,-9,-8
8-19-2020,19:40:33,-32,-30,-25
8-19-2020,19:40:33,-21,-18,-18
8-19-2020,19:40:33,5,0,8
8-19-2020,19:40:33,7,-1,9
8-19-2020,19:40:34,9,3,7
8-19-2020,19:40:34,10,3,11
8-19-2020,19:40:34,8,-2,13
8-19-2020,19:40:34,9,-3,14
8-19-2020,19:40:34,9,-3,9
8-19-2020,19:40:35,9,-3,9
8-19-2020,19:40:35,11,-4,11
8-19-2020,19:40:35,10,-4,12
8-19-2020,19:40:35,10,-2,12
8-19-2020,19:40:35,6,0,6
8-19-2020,19:40:36,8,-2,8
8-19-2020,19:40:36,10,-5,12
8-19-2020,19:40:36,6,0,8
8-19-2020,19:40:36,-1,-4,4
8-19-2020,19:40:36,9,4,-5
8-19-2020,19:40:37,20,6,-7
8-19-2020,19:40:37,13,-10,9
8-19-2020,19:40:37,17,-1,-8
8-19-2020,19:40:37,11,-10,11
8-19-2020,19:40:38,-5,-10,6
8-19-2020,19:40:38,9,10,-3
8-19-2020,19:40:38,93,36,-12
8-19-2020,19:40:38,-124,-285,206
8-19-2020,19:40:38,-143,-67,-89
8-19-2020,19:40:39,-29,50,-122
8-19-2020,19:40:39,-52,25,150
8-19-2020,19:40:39,-36,42,-381
8-19-2020,19:40:39,38,117,-426
8-19-2020,19:40:40,-5,70,-425
8-19-2020,19:40:40,-100,-28,-262
8-19-2020,19:40:40,-23,-154,-149
8-19-2020,19:40:41,-78,-23,-70
8-19-2020,19:40:41,2,-5,-2
8-19-2020,19:40:42,-26,38,-12
8-19-2020,19:40:42,-31,33,21
8-19-2020,19:40:42,8,10,10
8-19-2020,19:40:43,-23,36,10
8-19-2020,19:40:43,-24,35,19
8-19-2020,19:40:43,-20,29,16
8-19-2020,19:40:44,-21,32,17
8-19-2020,19:40:44,-21,35,12
8-19-2020,19:40:44,-21,33,17
8-19-2020,19:40:45,-19,34,18
8-19-2020,19:40:45,-20,33,17
8-19-2020,19:40:45,-20,33,17
8-19-2020,19:40:46,-21,32,16
8-19-2020,19:40:46,-19,33,16
8-19-2020,19:40:46,-21,35,16
8-19-2020,19:40:47,-19,34,17
8-19-2020,19:40:47,-21,33,19
8-19-2020,19:40:48,-19,32,15
8-19-2020,19:40:48,-18,34,13
8-19-2020,19:40:48,-20,33,14
8-19-2020,19:40:49,-21,30,16
8-19-2020,19:40:49,-37,38,6
8-19-2020,19:40:49,-40,34,1
8-19-2020,19:40:50,-42,32,-5
8-19-2020,19:40:50,-11,-10,-3
8-19-2020,19:40:50,-44,34,8
8-19-2020,19:40:51,-31,33,5
8-19-2020,19:40:51,-36,36,1
8-19-2020,19:40:51,-18,27,12
8-19-2020,19:40:52,3,3,10
8-19-2020,19:40:52,-21,-19,-12
8-19-2020,19:40:53,-41,37,1
8-19-2020,19:40:53,-34,21,0
8-19-2020,19:40:53,-29,22,0
8-19-2020,19:40:54,-21,29,7
