date,time,accel_Z,accel_Y,accel_X
8-19-2020,11:39:15,2,6,5
8-19-2020,11:39:15,2,6,6
8-19-2020,11:39:15,2,7,5
8-19-2020,11:39:15,2,6,5
8-19-2020,11:39:15,2,6,5
8-19-2020,11:39:15,2,6,5
8-19-2020,11:39:15,2,7,5
8-19-2020,11:39:15,2,7,5
8-19-2020,11:39:15,2,6,4
8-19-2020,11:39:15,2,7,5
8-19-2020,11:39:16,2,6,5
8-19-2020,11:39:16,2,6,5
8-19-2020,11:39:16,2,6,5
8-19-2020,11:39:16,2,7,5
8-19-2020,11:39:16,2,6,5
8-19-2020,11:39:16,2,6,5
8-19-2020,11:39:16,2,7,5
8-19-2020,11:39:16,2,7,5
8-19-2020,11:39:16,2,6,5
8-19-2020,11:39:16,2,6,5
8-19-2020,11:39:17,2,7,5
8-19-2020,11:39:17,2,6,5
8-19-2020,11:39:17,2,7,5
8-19-2020,11:39:17,1,6,4
8-19-2020,11:39:17,2,6,4
8-19-2020,11:39:17,2,7,5
8-19-2020,11:39:17,4,9,7
8-19-2020,11:39:17,2,7,3
8-19-2020,11:39:17,5,10,6
8-19-2020,11:39:17,8,12,13
8-19-2020,11:39:18,-6,-2,52
8-19-2020,11:39:18,-80,-75,58
8-19-2020,11:39:18,-54,-49,57
8-19-2020,11:39:18,7,12,-25
8-19-2020,11:39:18,-12,-8,-11
8-19-2020,11:39:18,-6,-1,-23
8-19-2020,11:39:18,-4,1,-1
8-19-2020,11:39:18,0,5,4
8-19-2020,11:39:18,3,8,6
8-19-2020,11:39:18,-1,3,8
8-19-2020,11:39:19,2,7,6
8-19-2020,11:39:19,5,10,8
8-19-2020,11:39:19,3,7,3
8-19-2020,11:39:19,9,14,-17
8-19-2020,11:39:19,12,17,-13
8-19-2020,11:39:19,-92,-88,44
8-19-2020,11:39:19,-54,-49,63
8-19-2020,11:39:19,17,21,13
8-19-2020,11:39:19,5,9,0
8-19-2020,11:39:19,21,24,-3
8-19-2020,11:39:20,3,8,9
8-19-2020,11:39:20,6,10,8
8-19-2020,11:39:20,10,15,3
8-19-2020,11:39:20,8,12,4
8-19-2020,11:39:20,16,20,19
8-19-2020,11:39:20,11,15,12
8-19-2020,11:39:20,6,10,3
8-19-2020,11:39:20,-1,4,0
8-19-2020,11:39:20,4,9,9
8-19-2020,11:39:20,2,6,21
8-19-2020,11:39:21,5,9,5
8-19-2020,11:39:21,4,8,6
8-19-2020,11:39:21,9,13,-4
8-19-2020,11:39:21,4,8,0
8-19-2020,11:39:21,-21,-17,3
8-19-2020,11:39:21,-58,-53,79
8-19-2020,11:39:21,-34,-30,-55
8-19-2020,11:39:21,0,4,-19
8-19-2020,11:39:21,-28,-24,2
8-19-2020,11:39:22,5,9,11
8-19-2020,11:39:22,3,7,-2
8-19-2020,11:39:22,3,8,10
8-19-2020,11:39:22,3,8,6
8-19-2020,11:39:22,4,8,5
8-19-2020,11:39:22,3,8,5
8-19-2020,11:39:22,4,8,7
8-19-2020,11:39:22,9,14,14
8-19-2020,11:39:22,4,9,10
8-19-2020,11:39:23,3,7,2
8-19-2020,11:39:23,5,9,4
8-19-2020,11:39:23,6,10,8
8-19-2020,11:39:23,2,7,4
8-19-2020,11:39:23,4,9,6
8-19-2020,11:39:23,5,9,7
8-19-2020,11:39:23,4,8,7
8-19-2020,11:39:23,-2,3,1
8-19-2020,11:39:23,-1,4,2
