date,time,accel_Z,accel_Y,accel_X
8-19-2020,19:38:43,-5,2,-1
8-19-2020,19:38:43,-7,2,-4
8-19-2020,19:38:43,-8,1,-7
8-19-2020,19:38:43,-2,2,2
8-19-2020,19:38:44,-3,1,-1
8-19-2020,19:38:44,-2,1,2
8-19-2020,19:38:44,2,0,5
8-19-2020,19:38:44,4,0,8
8-19-2020,19:38:44,6,1,8
8-19-2020,19:38:44,5,1,9
8-19-2020,19:38:44,5,1,9
8-19-2020,19:38:44,13,8,-4
8-19-2020,19:38:44,31,26,8
8-19-2020,19:38:44,166,31,-152
8-19-2020,19:38:45,94,-65,-166
8-19-2020,19:38:45,-15,-148,-131
8-19-2020,19:38:45,-246,-287,-8
8-19-2020,19:38:45,-204,-12,67
8-19-2020,19:38:45,-149,-22,-32
8-19-2020,19:38:45,-155,90,-20
8-19-2020,19:38:45,-117,32,8
8-19-2020,19:38:45,-151,55,-10
8-19-2020,19:38:45,-168,55,-31
8-19-2020,19:38:45,-235,-5,-100
8-19-2020,19:38:46,-221,-75,-159
8-19-2020,19:38:46,-109,-181,-278
8-19-2020,19:38:46,-4,-127,-387
8-19-2020,19:38:46,-9,65,-54
8-19-2020,19:38:46,-49,21,43
8-19-2020,19:38:46,-62,14,114
8-19-2020,19:38:46,-66,8,111
8-19-2020,19:38:46,-31,46,50
8-19-2020,19:38:46,13,90,-6
8-19-2020,19:38:46,-17,59,26
8-19-2020,19:38:47,-34,43,38
8-19-2020,19:38:47,-36,41,43
8-19-2020,19:38:47,-29,47,54
8-19-2020,19:38:47,-16,57,21
8-19-2020,19:38:47,29,83,-85
8-19-2020,19:38:47,-17,45,-134
8-19-2020,19:38:47,-147,-82,-57
8-19-2020,19:38:47,-245,-181,-133
8-19-2020,19:38:47,-8,74,-199
8-19-2020,19:38:48,66,146,-92
8-19-2020,19:38:48,-7,70,-48
8-19-2020,19:38:48,-32,46,-35
8-19-2020,19:38:48,-53,25,-15
8-19-2020,19:38:48,-67,11,-15
8-19-2020,19:38:48,-59,19,-15
8-19-2020,19:38:48,-46,32,-14
8-19-2020,19:38:48,-33,45,-16
8-19-2020,19:38:48,-30,48,-21
8-19-2020,19:38:48,-55,24,-14
8-19-2020,19:38:49,-57,21,2
8-19-2020,19:38:49,-41,37,15
8-19-2020,19:38:49,-40,38,3
8-19-2020,19:38:49,-49,29,6
8-19-2020,19:38:49,10,88,-39
8-19-2020,19:38:49,-46,32,-26
8-19-2020,19:38:49,-67,11,-14
8-19-2020,19:38:49,-84,-5,-40
8-19-2020,19:38:49,-48,30,-9
8-19-2020,19:38:49,-47,31,-2
8-19-2020,19:38:50,-46,32,-16
8-19-2020,19:38:50,-24,54,-47
8-19-2020,19:38:50,-46,32,16
8-19-2020,19:38:50,-50,27,47
8-19-2020,19:38:50,-22,56,29
8-19-2020,19:38:50,1,78,15
8-19-2020,19:38:50,-14,63,-13
8-19-2020,19:38:50,36,112,-45
8-19-2020,19:38:50,103,68,-156
8-19-2020,19:38:50,-17,-35,-113
8-19-2020,19:38:51,-64,-76,-79
8-19-2020,19:38:51,-218,-155,-33
8-19-2020,19:38:51,-310,-259,-4
8-19-2020,19:38:51,-350,-280,110
8-19-2020,19:38:51,-307,-237,-1
8-19-2020,19:38:51,-322,-249,-427
8-19-2020,19:38:51,-94,-21,-427
8-19-2020,19:38:51,8,142,-403
8-19-2020,19:38:51,4,83,-244
8-19-2020,19:38:51,-71,11,-4
8-19-2020,19:38:52,-93,2,-50
8-19-2020,19:38:52,-105,-25,-20
8-19-2020,19:38:52,-68,14,-46
8-19-2020,19:38:52,-33,18,12
8-19-2020,19:38:52,-25,38,-18
8-19-2020,19:38:52,-36,24,18
8-19-2020,19:38:52,-20,20,18
8-19-2020,19:38:52,-6,9,-10
8-19-2020,19:38:52,-13,0,-11
8-19-2020,19:38:52,-22,66,-72
8-19-2020,19:38:53,-36,19,8
8-19-2020,19:38:53,-39,18,0
8-19-2020,19:38:53,-39,19,18
8-19-2020,19:38:53,-25,35,3
8-19-2020,19:38:53,-27,34,-2
8-19-2020,19:38:53,-36,23,8
8-19-2020,19:38:53,-34,30,-8
8-19-2020,19:38:53,-32,30,-1
8-19-2020,19:38:53,-32,30,4
8-19-2020,19:38:53,-24,35,11
8-19-2020,19:38:54,-27,34,4
8-19-2020,19:38:54,-31,30,3
8-19-2020,19:38:54,-34,27,0
8-19-2020,19:38:54,-30,31,1
8-19-2020,19:38:54,-30,31,2
8-19-2020,19:38:54,-29,33,5
8-19-2020,19:38:54,-27,35,3
8-19-2020,19:38:54,-23,38,6
8-19-2020,19:38:54,-30,32,1
8-19-2020,19:38:54,-31,31,2
8-19-2020,19:38:55,-33,29,0
8-19-2020,19:38:55,-30,31,3
8-19-2020,19:38:55,-29,32,3
8-19-2020,19:38:55,-30,32,0
8-19-2020,19:38:55,-32,29,4
