date,time,accel_Z,accel_Y,accel_X
8-19-2020,12:50:44,9,9,17
8-19-2020,12:50:44,9,10,17
8-19-2020,12:50:44,9,9,17
8-19-2020,12:50:44,9,9,16
8-19-2020,12:50:44,9,10,17
8-19-2020,12:50:44,9,9,17
8-19-2020,12:50:44,7,8,14
8-19-2020,12:50:44,9,10,16
8-19-2020,12:50:45,9,10,17
8-19-2020,12:50:45,9,10,16
8-19-2020,12:50:45,10,10,16
8-19-2020,12:50:45,10,10,17
8-19-2020,12:50:45,9,9,16
8-19-2020,12:50:45,9,10,17
8-19-2020,12:50:45,9,9,16
8-19-2020,12:50:45,9,10,16
8-19-2020,12:50:45,9,9,16
8-19-2020,12:50:45,9,9,16
8-19-2020,12:50:46,9,9,17
8-19-2020,12:50:46,8,9,17
8-19-2020,12:50:46,12,12,13
8-19-2020,12:50:46,13,13,12
8-19-2020,12:50:46,29,30,17
8-19-2020,12:50:46,14,14,-13
8-19-2020,12:50:46,-20,-21,-11
8-19-2020,12:50:46,-50,-50,27
8-19-2020,12:50:46,-58,-58,30
8-19-2020,12:50:46,-28,-29,14
8-19-2020,12:50:47,2,-4,-18
8-19-2020,12:50:47,-6,-5,-7
8-19-2020,12:50:47,-17,-16,17
8-19-2020,12:50:47,-38,-38,1
8-19-2020,12:50:47,-30,-30,-2
8-19-2020,12:50:47,0,0,-12
8-19-2020,12:50:47,4,5,-2
8-19-2020,12:50:47,7,7,4
8-19-2020,12:50:47,5,6,6
8-19-2020,12:50:47,15,15,21
8-19-2020,12:50:48,-32,-30,-17
8-19-2020,12:50:48,1,1,14
8-19-2020,12:50:48,10,10,18
8-19-2020,12:50:48,9,9,15
8-19-2020,12:50:48,15,15,11
8-19-2020,12:50:48,10,10,10
8-19-2020,12:50:48,-16,-15,-5
8-19-2020,12:50:48,22,23,13
8-19-2020,12:50:48,58,61,-35
8-19-2020,12:50:48,72,82,-114
8-19-2020,12:50:49,127,140,-56
8-19-2020,12:50:49,192,200,136
8-19-2020,12:50:49,224,226,175
8-19-2020,12:50:49,163,166,-9
8-19-2020,12:50:49,89,89,-98
8-19-2020,12:50:49,49,47,-70
8-19-2020,12:50:49,27,26,-36
8-19-2020,12:50:49,30,28,-68
8-19-2020,12:50:49,63,60,-63
8-19-2020,12:50:49,93,89,-63
8-19-2020,12:50:50,150,146,38
8-19-2020,12:50:50,197,198,150
8-19-2020,12:50:50,189,201,244
8-19-2020,12:50:50,163,177,23
8-19-2020,12:50:50,102,111,-108
8-19-2020,12:50:50,53,59,-95
8-19-2020,12:50:50,29,34,-79
8-19-2020,12:50:50,49,57,-105
8-19-2020,12:50:50,104,116,-61
8-19-2020,12:50:50,179,194,69
8-19-2020,12:50:51,249,256,127
8-19-2020,12:50:51,196,200,58
8-19-2020,12:50:51,153,152,4
8-19-2020,12:50:51,80,80,-60
8-19-2020,12:50:51,48,48,-72
8-19-2020,12:50:51,68,68,-94
