date,time,accel_Z,accel_Y,accel_X
8-19-2020,11:28:46,1,5,6
8-19-2020,11:28:46,2,6,6
8-19-2020,11:28:46,1,6,6
8-19-2020,11:28:46,2,7,7
8-19-2020,11:28:46,2,6,6
8-19-2020,11:28:46,2,6,6
8-19-2020,11:28:46,2,7,7
8-19-2020,11:28:46,1,6,6
8-19-2020,11:28:46,2,6,6
8-19-2020,11:28:46,1,6,6
8-19-2020,11:28:46,2,6,6
8-19-2020,11:28:47,2,6,7
8-19-2020,11:28:47,2,6,8
8-19-2020,11:28:47,0,5,5
8-19-2020,11:28:47,1,5,5
8-19-2020,11:28:47,2,6,6
8-19-2020,11:28:47,1,6,6
8-19-2020,11:28:47,1,6,6
8-19-2020,11:28:47,1,5,6
8-19-2020,11:28:47,1,5,6
8-19-2020,11:28:47,0,5,5
8-19-2020,11:28:48,1,6,6
8-19-2020,11:28:48,1,5,5
8-19-2020,11:28:48,1,5,6
8-19-2020,11:28:48,1,5,6
8-19-2020,11:28:48,1,5,6
8-19-2020,11:28:48,5,9,7
8-19-2020,11:28:48,-5,-1,-4
8-19-2020,11:28:48,4,9,1
8-19-2020,11:28:48,8,12,-29
8-19-2020,11:28:48,-54,-50,17
8-19-2020,11:28:49,-66,-61,55
8-19-2020,11:28:49,-8,-4,-23
8-19-2020,11:28:49,-1,3,-6
8-19-2020,11:28:49,-8,-3,-2
8-19-2020,11:28:49,-2,2,6
8-19-2020,11:28:49,-7,0,-1
8-19-2020,11:28:49,8,12,7
8-19-2020,11:28:49,2,6,2
8-19-2020,11:28:49,0,4,1
8-19-2020,11:28:49,0,4,1
8-19-2020,11:28:50,1,5,6
8-19-2020,11:28:50,-6,-1,1
8-19-2020,11:28:50,0,4,2
8-19-2020,11:28:50,3,8,4
8-19-2020,11:28:50,2,6,4
8-19-2020,11:28:50,1,5,3
8-19-2020,11:28:50,0,5,3
8-19-2020,11:28:50,0,5,3
8-19-2020,11:28:50,0,5,4
8-19-2020,11:28:50,1,6,5
8-19-2020,11:28:51,0,4,2
8-19-2020,11:28:51,1,5,3
8-19-2020,11:28:51,2,6,4
8-19-2020,11:28:51,2,6,4
8-19-2020,11:28:51,1,6,4
8-19-2020,11:28:51,1,5,3
8-19-2020,11:28:51,1,5,4
8-19-2020,11:28:51,2,6,4
8-19-2020,11:28:51,1,6,4
8-19-2020,11:28:51,-4,1,-1
8-19-2020,11:28:52,1,5,3
8-19-2020,11:28:52,-1,4,3
8-19-2020,11:28:52,1,6,4
8-19-2020,11:28:52,1,6,5
8-19-2020,11:28:52,-2,3,2
8-19-2020,11:28:52,-3,1,1
8-19-2020,11:28:52,26,31,-7
8-19-2020,11:28:52,13,18,0
8-19-2020,11:28:52,-86,-81,72
8-19-2020,11:28:52,-62,-57,45
8-19-2020,11:28:53,-41,-37,-29
8-19-2020,11:28:53,-2,3,-28
8-19-2020,11:28:53,-11,-5,2
8-19-2020,11:28:53,-8,-3,0
8-19-2020,11:28:53,-9,-4,-4
8-19-2020,11:28:53,-1,3,0
8-19-2020,11:28:53,-1,3,2
8-19-2020,11:28:53,6,10,6
8-19-2020,11:28:53,1,5,5
8-19-2020,11:28:53,-1,4,4
8-19-2020,11:28:54,-1,4,2
8-19-2020,11:28:54,0,4,2
8-19-2020,11:28:54,-5,0,-3
8-19-2020,11:28:54,7,12,9
8-19-2020,11:28:54,2,7,1
8-19-2020,11:28:54,-14,-7,-7
8-19-2020,11:28:54,9,13,12
8-19-2020,11:28:54,-3,2,-4
8-19-2020,11:28:54,-3,1,7
8-19-2020,11:28:54,4,9,5
8-19-2020,11:28:55,2,7,3
8-19-2020,11:28:55,-4,0,-4
8-19-2020,11:28:55,-15,-11,-13
8-19-2020,11:28:55,-11,-7,-8
8-19-2020,11:28:55,-8,-3,-5
8-19-2020,11:28:55,-10,-5,-9
8-19-2020,11:28:55,-14,-9,1
8-19-2020,11:28:55,-17,-12,-7
8-19-2020,11:28:55,-11,-7,-8
8-19-2020,11:28:55,-9,-5,-12
8-19-2020,11:28:56,-15,-11,-11
8-19-2020,11:28:56,-20,-15,-10
8-19-2020,11:28:56,-19,-14,2
8-19-2020,11:28:56,-15,-10,5
8-19-2020,11:28:56,-18,-14,6
8-19-2020,11:28:56,-15,-10,7
8-19-2020,11:28:56,-16,-11,1
8-19-2020,11:28:56,-18,-13,-4
8-19-2020,11:28:56,-16,-11,-4
8-19-2020,11:28:56,-16,-11,-4
8-19-2020,11:28:57,-21,-17,-5
8-19-2020,11:28:57,-4,1,3
8-19-2020,11:28:57,-14,-9,-4
8-19-2020,11:28:57,-8,-3,-4
8-19-2020,11:28:57,-7,-2,-2
8-19-2020,11:28:57,-1,3,-4
8-19-2020,11:28:57,-9,-5,-4
8-19-2020,11:28:57,-19,-15,-16
8-19-2020,11:28:57,-8,-4,-1
8-19-2020,11:28:57,-9,-4,-3
8-19-2020,11:28:58,0,4,-4
8-19-2020,11:28:58,-16,-12,-12
8-19-2020,11:28:58,-10,-6,-9
8-19-2020,11:28:58,-8,-4,-13
8-19-2020,11:28:58,-11,-7,-4
8-19-2020,11:28:58,-13,-8,-9
8-19-2020,11:28:58,-8,-4,-7
8-19-2020,11:28:58,-2,2,1
8-19-2020,11:28:58,-5,-2,0
8-19-2020,11:28:58,0,4,-5
8-19-2020,11:28:59,4,8,0
8-19-2020,11:28:59,10,15,-2
8-19-2020,11:28:59,20,25,-24
8-19-2020,11:28:59,52,57,-80
8-19-2020,11:28:59,164,170,28
8-19-2020,11:28:59,185,192,140
8-19-2020,11:28:59,213,218,208
8-19-2020,11:28:59,150,155,121
8-19-2020,11:28:59,31,36,14
8-19-2020,11:28:59,24,28,14
8-19-2020,11:29:0,16,21,-8
8-19-2020,11:29:0,12,16,-2
8-19-2020,11:29:0,12,17,2
8-19-2020,11:29:0,13,18,-8
8-19-2020,11:29:0,19,23,1
8-19-2020,11:29:0,4,8,-8
8-19-2020,11:29:0,13,18,10
8-19-2020,11:29:0,9,14,1
8-19-2020,11:29:0,16,20,9
8-19-2020,11:29:0,49,53,32
8-19-2020,11:29:1,57,61,74
8-19-2020,11:29:1,121,125,167
8-19-2020,11:29:1,181,186,212
8-19-2020,11:29:1,152,157,198
8-19-2020,11:29:1,107,112,95
8-19-2020,11:29:1,85,90,-11
8-19-2020,11:29:1,62,67,-35
8-19-2020,11:29:1,27,32,-25
8-19-2020,11:29:1,21,26,-22
8-19-2020,11:29:1,15,20,-13
8-19-2020,11:29:2,15,20,6
8-19-2020,11:29:2,7,12,5
8-19-2020,11:29:2,5,9,-1
8-19-2020,11:29:2,-1,3,-8
8-19-2020,11:29:2,6,11,6
8-19-2020,11:29:2,12,16,14
8-19-2020,11:29:2,15,19,11
8-19-2020,11:29:2,16,20,17
8-19-2020,11:29:2,0,5,6
8-19-2020,11:29:3,5,9,8
8-19-2020,11:29:3,-6,-1,19
8-19-2020,11:29:3,-3,2,45
8-19-2020,11:29:3,-4,1,1
8-19-2020,11:29:3,3,8,-9
8-19-2020,11:29:3,2,7,-6
8-19-2020,11:29:3,2,6,-3
8-19-2020,11:29:3,2,6,0
8-19-2020,11:29:3,3,8,2
8-19-2020,11:29:3,2,6,3
8-19-2020,11:29:3,3,8,5
8-19-2020,11:29:4,3,7,6
8-19-2020,11:29:4,2,7,6
8-19-2020,11:29:4,3,7,7
8-19-2020,11:29:4,3,7,7
8-19-2020,11:29:4,2,6,6
8-19-2020,11:29:4,2,7,7
8-19-2020,11:29:4,2,7,7
8-19-2020,11:29:4,2,7,6
8-19-2020,11:29:4,1,6,5
8-19-2020,11:29:4,3,7,6
8-19-2020,11:29:5,3,7,6
8-19-2020,11:29:5,2,6,7
8-19-2020,11:29:5,2,6,6
8-19-2020,11:29:5,2,7,7
8-19-2020,11:29:5,2,7,6
8-19-2020,11:29:5,3,7,6
8-19-2020,11:29:5,3,8,7
8-19-2020,11:29:5,3,7,6
8-19-2020,11:29:5,2,7,6
8-19-2020,11:29:5,2,7,7
8-19-2020,11:29:6,2,7,6
8-19-2020,11:29:6,1,6,8
8-19-2020,11:29:6,3,8,5
8-19-2020,11:29:6,3,7,6
8-19-2020,11:29:6,3,8,7
8-19-2020,11:29:6,3,8,7
8-19-2020,11:29:6,3,7,7
