date,time,accel_Z,accel_Y,accel_X
8-19-2020,12:18:12,10204,10463,-18334
8-19-2020,12:18:12,4,8,9
8-19-2020,12:18:12,3,8,9
8-19-2020,12:18:12,-32550,-235,-432
8-19-2020,12:18:12,4,9,9
8-19-2020,12:18:12,4,9,9
8-19-2020,12:18:12,4,9,9
8-19-2020,12:18:12,4,9,9
8-19-2020,12:18:13,4,9,9
8-19-2020,12:18:13,4,9,9
8-19-2020,12:18:13,3,8,9
8-19-2020,12:18:13,4,9,9
8-19-2020,12:18:13,4,8,9
8-19-2020,12:18:13,4,9,9
8-19-2020,12:18:13,4,9,9
8-19-2020,12:18:13,4,8,9
8-19-2020,12:18:14,4,8,9
8-19-2020,12:18:14,4,9,9
8-19-2020,12:18:14,4,8,10
8-19-2020,12:18:14,4,9,9
8-19-2020,12:18:14,4,8,9
8-19-2020,12:18:14,5,9,9
