date,time,accel_Z,accel_Y,accel_X
8-19-2020,18:35:29,-46,33,-7
8-19-2020,18:35:29,-42,36,-3
8-19-2020,18:35:29,-52,27,-8
8-19-2020,18:35:29,-45,33,-5
8-19-2020,18:35:29,-49,30,-11
8-19-2020,18:35:29,-49,29,-7
8-19-2020,18:35:30,-53,25,10
8-19-2020,18:35:30,-47,32,9
8-19-2020,18:35:30,-49,30,-11
8-19-2020,18:35:30,-39,40,-1
8-19-2020,18:35:30,-41,38,-2
8-19-2020,18:35:30,-41,37,-4
8-19-2020,18:35:30,-41,38,2
8-19-2020,18:35:30,-40,38,0
8-19-2020,18:35:30,-40,39,1
8-19-2020,18:35:30,-39,39,0
8-19-2020,18:35:31,-40,38,1
8-19-2020,18:35:31,-39,39,1
8-19-2020,18:35:31,-39,39,1
8-19-2020,18:35:31,-39,39,1
8-19-2020,18:35:31,-39,40,0
8-19-2020,18:35:31,-38,40,2
8-19-2020,18:35:31,-38,40,4
8-19-2020,18:35:31,-38,40,4
8-19-2020,18:35:31,-38,40,3
8-19-2020,18:35:31,-37,41,1
8-19-2020,18:35:32,-37,41,5
8-19-2020,18:35:32,-37,41,4
8-19-2020,18:35:32,-37,41,5
8-19-2020,18:35:32,-37,41,6
8-19-2020,18:35:32,-36,42,1
8-19-2020,18:35:32,-37,41,9
8-19-2020,18:35:32,-32,38,7
8-19-2020,18:35:32,-28,28,1
8-19-2020,18:35:32,-31,36,7
8-19-2020,18:35:32,-30,35,0
8-19-2020,18:35:33,-26,21,-4
8-19-2020,18:35:33,-45,32,-40
8-19-2020,18:35:33,-258,-183,-155
8-19-2020,18:35:33,-87,-9,-135
8-19-2020,18:35:33,-140,-64,-173
8-19-2020,18:35:33,-121,-45,-224
8-19-2020,18:35:33,57,135,-314
8-19-2020,18:35:33,318,397,-333
8-19-2020,18:35:33,80,156,-407
8-19-2020,18:35:33,-3,75,-5
8-19-2020,18:35:34,-25,53,-28
8-19-2020,18:35:34,-61,18,-5
8-19-2020,18:35:34,-52,27,20
8-19-2020,18:35:34,-32,47,-4
8-19-2020,18:35:34,-40,39,4
8-19-2020,18:35:34,-38,41,12
8-19-2020,18:35:34,-37,41,-2
8-19-2020,18:35:34,-36,43,18
8-19-2020,18:35:34,-37,41,12
8-19-2020,18:35:34,-37,42,10
8-19-2020,18:35:35,-37,42,5
8-19-2020,18:35:35,-37,41,9
8-19-2020,18:35:35,-38,40,6
8-19-2020,18:35:35,-38,41,6
8-19-2020,18:35:35,-37,42,7
8-19-2020,18:35:35,-38,41,5
8-19-2020,18:35:35,-38,41,8
8-19-2020,18:35:35,-39,40,5
8-19-2020,18:35:35,-38,40,6
8-19-2020,18:35:35,-38,40,6
8-19-2020,18:35:36,-37,42,3
8-19-2020,18:35:36,-37,41,5
8-19-2020,18:35:36,-38,41,5
8-19-2020,18:35:36,-38,40,7
8-19-2020,18:35:36,-39,40,-6
8-19-2020,18:35:36,-38,41,-1
8-19-2020,18:35:36,-38,41,-1
8-19-2020,18:35:36,-39,40,1
8-19-2020,18:35:36,-41,38,3
8-19-2020,18:35:36,-43,36,0
8-19-2020,18:35:37,-44,35,-5
8-19-2020,18:35:37,-43,36,-1
8-19-2020,18:35:37,-42,37,0
8-19-2020,18:35:37,-42,37,0
8-19-2020,18:35:37,-43,36,-2
8-19-2020,18:35:37,-43,36,-2
8-19-2020,18:35:37,-43,36,-2
8-19-2020,18:35:37,-43,35,-1
8-19-2020,18:35:37,-59,21,-14
8-19-2020,18:35:37,-46,33,-5
8-19-2020,18:35:38,-42,37,-2
8-19-2020,18:35:38,-49,29,-8
8-19-2020,18:35:38,-43,36,-2
8-19-2020,18:35:38,-45,34,-3
8-19-2020,18:35:38,-44,35,-3
8-19-2020,18:35:38,-44,34,-2
8-19-2020,18:35:38,-62,18,-18
