date,time,accel_Z,accel_Y,accel_X
8-19-2020,19:13:19,-52,27,-6
8-19-2020,19:13:19,-50,27,-4
8-19-2020,19:13:19,-57,21,-10
8-19-2020,19:13:19,-45,33,0
8-19-2020,19:13:19,-47,30,0
8-19-2020,19:13:19,-45,33,2
8-19-2020,19:13:20,-36,42,7
8-19-2020,19:13:20,-35,43,9
8-19-2020,19:13:20,-7,15,7
8-19-2020,19:13:20,-6,16,8
8-19-2020,19:13:20,-7,15,11
8-19-2020,19:13:20,-9,17,9
8-19-2020,19:13:20,-9,16,9
8-19-2020,19:13:20,-10,18,9
8-19-2020,19:13:20,-11,22,10
8-19-2020,19:13:20,-16,25,12
8-19-2020,19:13:21,-31,46,14
8-19-2020,19:13:21,-28,49,13
8-19-2020,19:13:21,-32,46,19
8-19-2020,19:13:21,-22,36,20
8-19-2020,19:13:21,5,14,0
8-19-2020,19:13:21,5,83,-43
8-19-2020,19:13:21,27,86,-207
8-19-2020,19:13:21,2,81,-11
8-19-2020,19:13:21,-37,41,-80
8-19-2020,19:13:21,-144,-68,-102
8-19-2020,19:13:22,19,-68,40
8-19-2020,19:13:22,12,89,105
8-19-2020,19:13:22,-45,33,-31
8-19-2020,19:13:22,-18,53,-292
8-19-2020,19:13:22,-186,-177,-425
8-19-2020,19:13:22,-73,-51,-428
8-19-2020,19:13:22,-157,-125,-427
8-19-2020,19:13:22,-24,8,-427
8-19-2020,19:13:22,-106,-101,-425
8-19-2020,19:13:22,-71,-54,-67
8-19-2020,19:13:23,190,204,-108
8-19-2020,19:13:23,-13,64,-59
8-19-2020,19:13:23,-49,29,6
8-19-2020,19:13:23,-81,-3,5
8-19-2020,19:13:23,-66,12,-5
8-19-2020,19:13:23,-52,26,-321
8-19-2020,19:13:23,-17,62,104
8-19-2020,19:13:23,-10,66,81
8-19-2020,19:13:23,-88,-12,-35
8-19-2020,19:13:23,-232,-157,-39
8-19-2020,19:13:24,-28,49,67
8-19-2020,19:13:24,-34,45,-10
8-19-2020,19:13:24,-34,44,12
8-19-2020,19:13:24,-33,45,10
8-19-2020,19:13:24,-33,45,6
8-19-2020,19:13:24,-32,46,6
8-19-2020,19:13:24,-35,44,12
8-19-2020,19:13:24,-34,44,10
8-19-2020,19:13:24,-35,43,11
8-19-2020,19:13:24,-35,43,8
8-19-2020,19:13:25,-35,43,8
8-19-2020,19:13:25,-35,43,7
8-19-2020,19:13:25,-37,42,8
8-19-2020,19:13:25,-37,41,10
8-19-2020,19:13:25,-37,41,3
8-19-2020,19:13:25,-38,40,3
8-19-2020,19:13:25,-37,41,1
8-19-2020,19:13:25,-36,43,-1
8-19-2020,19:13:25,-35,43,11
8-19-2020,19:13:25,-39,39,3
8-19-2020,19:13:26,-38,40,1
8-19-2020,19:13:26,-37,41,3
8-19-2020,19:13:26,-37,41,5
8-19-2020,19:13:26,-36,42,5
8-19-2020,19:13:26,-37,41,3
8-19-2020,19:13:26,-38,40,1
8-19-2020,19:13:26,-37,41,4
8-19-2020,19:13:26,-39,39,3
