date,time,accel_Z,accel_Y,accel_X
8-19-2020,12:11:45,91,97,-59
8-19-2020,12:11:45,124,130,60
8-19-2020,12:11:45,131,135,103
8-19-2020,12:11:45,100,104,145
8-19-2020,12:11:46,40,44,82
8-19-2020,12:11:46,33,36,40
8-19-2020,12:11:46,27,30,40
8-19-2020,12:11:46,2,6,10
8-19-2020,12:11:46,28,31,18
8-19-2020,12:11:46,9,12,-5
8-19-2020,12:11:46,10,14,11
8-19-2020,12:11:46,8,12,22
8-19-2020,12:11:47,8,12,21
8-19-2020,12:11:47,5,9,17
8-19-2020,12:11:47,7,12,18
8-19-2020,12:11:47,6,10,16
8-19-2020,12:11:47,2,6,15
8-19-2020,12:11:47,3,8,18
8-19-2020,12:11:47,3,7,14
8-19-2020,12:11:47,6,10,8
8-19-2020,12:11:48,4,8,10
8-19-2020,12:11:48,3,7,10
8-19-2020,12:11:48,4,8,9
8-19-2020,12:11:48,2,6,10
8-19-2020,12:11:48,2,7,9
8-19-2020,12:11:48,5,9,11
8-19-2020,12:11:48,3,7,8
8-19-2020,12:11:48,3,7,9
8-19-2020,12:11:49,4,7,7
8-19-2020,12:11:49,-5,-1,0
8-19-2020,12:11:49,1,6,9
8-19-2020,12:11:49,8,12,12
8-19-2020,12:11:49,3,7,7
8-19-2020,12:11:49,2,6,6
8-19-2020,12:11:49,-1,3,6
8-19-2020,12:11:49,7,11,12
8-19-2020,12:11:50,6,11,13
8-19-2020,12:11:50,7,11,16
8-19-2020,12:11:50,4,8,16
8-19-2020,12:11:50,11,15,31
8-19-2020,12:11:50,25,29,71
8-19-2020,12:11:50,69,72,137
8-19-2020,12:11:50,85,86,154
8-19-2020,12:11:50,93,97,189
8-19-2020,12:11:51,139,143,208
8-19-2020,12:11:51,117,122,141
8-19-2020,12:11:51,100,105,4
8-19-2020,12:11:51,81,86,-61
8-19-2020,12:11:51,62,66,-74
8-19-2020,12:11:51,48,52,-49
8-19-2020,12:11:51,16,20,-19
8-19-2020,12:11:51,-4,0,-11
8-19-2020,12:11:52,8,13,7
8-19-2020,12:11:52,13,17,5
8-19-2020,12:11:52,11,15,3
8-19-2020,12:11:52,4,8,-4
8-19-2020,12:11:52,10,15,0
8-19-2020,12:11:52,-9,-5,-15
8-19-2020,12:11:52,6,11,-1
8-19-2020,12:11:53,1,5,-6
8-19-2020,12:11:53,1,5,-5
8-19-2020,12:11:53,5,9,-3
8-19-2020,12:11:53,6,11,-2
8-19-2020,12:11:53,8,12,0
8-19-2020,12:11:53,7,11,-3
8-19-2020,12:11:53,7,11,-6
8-19-2020,12:11:53,6,11,-5
8-19-2020,12:11:54,1,5,-7
8-19-2020,12:11:54,6,11,-2
8-19-2020,12:11:54,5,9,-6
8-19-2020,12:11:54,9,12,-4
8-19-2020,12:11:54,4,9,-5
8-19-2020,12:11:54,6,10,-4
8-19-2020,12:11:54,5,9,-5
8-19-2020,12:11:54,5,9,-5
8-19-2020,12:11:55,5,10,-3
8-19-2020,12:11:55,7,12,-4
8-19-2020,12:11:55,7,12,-4
8-19-2020,12:11:55,5,9,-3
8-19-2020,12:11:55,3,8,-4
8-19-2020,12:11:55,5,10,-4
8-19-2020,12:11:55,10,14,-1
8-19-2020,12:11:55,8,12,-3
8-19-2020,12:11:56,4,9,0
8-19-2020,12:11:56,-8,-3,-1
8-19-2020,12:11:56,6,11,2
8-19-2020,12:11:56,2,7,-2
8-19-2020,12:11:56,8,13,7
8-19-2020,12:11:56,8,12,2
8-19-2020,12:11:56,12,16,3
8-19-2020,12:11:57,-5,-1,4
8-19-2020,12:11:57,9,14,10
8-19-2020,12:11:57,-4,0,-7
8-19-2020,12:11:57,2,6,6
8-19-2020,12:11:57,3,7,31
8-19-2020,12:11:57,-1,4,9
8-19-2020,12:11:57,2,6,0
8-19-2020,12:11:57,1,5,1
8-19-2020,12:11:58,1,6,5
8-19-2020,12:11:58,1,6,6
8-19-2020,12:11:58,2,7,8
8-19-2020,12:11:58,2,6,7
8-19-2020,12:11:58,2,7,5
8-19-2020,12:11:58,2,6,4
8-19-2020,12:11:58,1,5,3
8-19-2020,12:11:58,2,7,4
8-19-2020,12:11:59,1,5,4
8-19-2020,12:11:59,2,6,5
8-19-2020,12:11:59,2,6,5
8-19-2020,12:11:59,1,6,5
8-19-2020,12:11:59,2,6,4
8-19-2020,12:11:59,3,7,5
8-19-2020,12:11:59,2,6,5
8-19-2020,12:12:0,2,7,5
8-19-2020,12:12:0,2,7,5
8-19-2020,12:12:0,1,6,5
8-19-2020,12:12:0,2,6,5
8-19-2020,12:12:0,2,6,5
8-19-2020,12:12:0,2,6,5
8-19-2020,12:12:0,2,6,5
8-19-2020,12:12:0,2,6,4
8-19-2020,12:12:1,1,6,5
8-19-2020,12:12:1,1,5,4
8-19-2020,12:12:1,1,5,4
8-19-2020,12:12:1,3,8,6
8-19-2020,12:12:1,0,4,4
8-19-2020,12:12:1,1,5,4
8-19-2020,12:12:1,2,6,5
8-19-2020,12:12:1,3,7,5
8-19-2020,12:12:2,2,7,5
8-19-2020,12:12:2,2,7,5
8-19-2020,12:12:2,1,5,4
