date,time,accel_Z,accel_Y,accel_X
8-19-2020,12:25:1,5,10,9
8-19-2020,12:25:1,5,10,9
8-19-2020,12:25:1,5,9,9
8-19-2020,12:25:1,4,8,8
8-19-2020,12:25:1,3,8,8
8-19-2020,12:25:1,5,10,10
8-19-2020,12:25:1,5,10,10
8-19-2020,12:25:1,5,9,9
8-19-2020,12:25:1,4,9,9
8-19-2020,12:25:1,5,10,9
8-19-2020,12:25:1,5,10,9
8-19-2020,12:25:2,5,9,9
8-19-2020,12:25:2,5,10,10
8-19-2020,12:25:2,5,10,9
8-19-2020,12:25:2,5,9,9
8-19-2020,12:25:2,6,10,9
8-19-2020,12:25:2,5,10,10
8-19-2020,12:25:2,10,15,13
8-19-2020,12:25:2,-2,3,6
8-19-2020,12:25:2,6,11,-27
8-19-2020,12:25:2,-43,-39,-20
8-19-2020,12:25:3,-54,-50,88
8-19-2020,12:25:3,-47,-44,15
8-19-2020,12:25:3,-27,-22,-11
8-19-2020,12:25:3,-3,2,11
8-19-2020,12:25:3,18,24,-13
8-19-2020,12:25:3,-6,-2,-8
8-19-2020,12:25:3,-4,1,-3
8-19-2020,12:25:3,13,18,11
8-19-2020,12:25:3,0,5,11
8-19-2020,12:25:3,2,7,11
8-19-2020,12:25:4,3,7,10
8-19-2020,12:25:4,2,7,8
8-19-2020,12:25:4,3,7,7
8-19-2020,12:25:4,2,7,6
8-19-2020,12:25:4,2,6,5
8-19-2020,12:25:4,3,7,7
8-19-2020,12:25:4,3,7,7
8-19-2020,12:25:4,2,6,6
8-19-2020,12:25:4,-2,2,5
8-19-2020,12:25:4,-4,1,-2
8-19-2020,12:25:5,23,28,-1
8-19-2020,12:25:5,20,24,-8
8-19-2020,12:25:5,32,37,-62
8-19-2020,12:25:5,96,102,-79
8-19-2020,12:25:5,159,165,49
8-19-2020,12:25:5,209,213,154
8-19-2020,12:25:5,131,136,195
8-19-2020,12:25:5,71,75,103
8-19-2020,12:25:5,32,36,19
8-19-2020,12:25:5,21,25,6
8-19-2020,12:25:6,33,38,20
8-19-2020,12:25:6,29,33,25
8-19-2020,12:25:6,31,35,20
8-19-2020,12:25:6,22,27,9
8-19-2020,12:25:6,23,27,33
8-19-2020,12:25:6,45,49,159
8-19-2020,12:25:6,65,69,315
8-19-2020,12:25:6,132,137,341
8-19-2020,12:25:6,212,218,297
8-19-2020,12:25:6,156,161,67
8-19-2020,12:25:7,64,69,-124
8-19-2020,12:25:7,53,57,-62
8-19-2020,12:25:7,45,49,-58
8-19-2020,12:25:7,38,42,-7
8-19-2020,12:25:7,7,11,3
8-19-2020,12:25:7,17,22,18
8-19-2020,12:25:7,22,27,16
8-19-2020,12:25:7,13,18,11
8-19-2020,12:25:7,19,23,29
8-19-2020,12:25:7,21,26,3
8-19-2020,12:25:8,5,10,1
8-19-2020,12:25:8,-1,4,-89
8-19-2020,12:25:8,-2,2,40
8-19-2020,12:25:8,10,14,16
8-19-2020,12:25:8,3,7,5
8-19-2020,12:25:8,-2,2,-2
8-19-2020,12:25:8,3,8,0
8-19-2020,12:25:8,1,6,3
8-19-2020,12:25:8,1,6,5
8-19-2020,12:25:8,3,7,8
8-19-2020,12:25:9,3,8,9
8-19-2020,12:25:9,3,7,9
8-19-2020,12:25:9,4,8,10
8-19-2020,12:25:9,3,7,8
8-19-2020,12:25:9,2,7,7
8-19-2020,12:25:9,3,8,7
8-19-2020,12:25:9,2,7,7
8-19-2020,12:25:9,2,7,7
8-19-2020,12:25:9,1,6,7
8-19-2020,12:25:9,3,8,8
8-19-2020,12:25:10,3,7,7
8-19-2020,12:25:10,2,7,7
8-19-2020,12:25:10,2,6,7
8-19-2020,12:25:10,2,6,7
8-19-2020,12:25:10,3,7,7
8-19-2020,12:25:10,2,7,8
8-19-2020,12:25:10,3,7,7
8-19-2020,12:25:10,2,7,7
8-19-2020,12:25:10,2,7,7
8-19-2020,12:25:10,3,7,8
8-19-2020,12:25:11,2,6,7
8-19-2020,12:25:11,2,6,7
8-19-2020,12:25:11,3,7,7
8-19-2020,12:25:11,2,7,6
8-19-2020,12:25:11,3,7,8
8-19-2020,12:25:11,3,8,8
8-19-2020,12:25:11,3,7,8
8-19-2020,12:25:11,-3,1,2
8-19-2020,12:25:11,4,9,9
8-19-2020,12:25:12,3,8,8
8-19-2020,12:25:12,3,8,7
8-19-2020,12:25:12,3,8,8
8-19-2020,12:25:12,3,8,8
8-19-2020,12:25:12,3,7,8
8-19-2020,12:25:12,4,8,8
8-19-2020,12:25:12,3,8,8
8-19-2020,12:25:12,3,7,8
8-19-2020,12:25:12,3,8,8
8-19-2020,12:25:12,3,7,8
8-19-2020,12:25:12,3,8,9
8-19-2020,12:25:13,3,8,8
8-19-2020,12:25:13,3,7,7
8-19-2020,12:25:13,2,7,8
8-19-2020,12:25:13,3,7,7
8-19-2020,12:25:13,2,7,7
8-19-2020,12:25:13,3,7,7
8-19-2020,12:25:13,2,7,7
8-19-2020,12:25:13,3,8,8
8-19-2020,12:25:13,3,7,7
