date,time,accel_Z,accel_Y,accel_X
8-19-2020,12:18:18,4,9,9
8-19-2020,12:18:19,5,9,10
8-19-2020,12:18:19,5,9,9
8-19-2020,12:18:19,4,8,9
8-19-2020,12:18:19,4,9,9
8-19-2020,12:18:19,4,8,9
8-19-2020,12:18:19,5,9,9
8-19-2020,12:18:19,4,9,10
8-19-2020,12:18:19,4,9,9
8-19-2020,12:18:20,3,8,8
8-19-2020,12:18:20,4,9,9
8-19-2020,12:18:20,4,8,9
8-19-2020,12:18:20,4,8,9
8-19-2020,12:18:20,4,8,9
8-19-2020,12:18:20,4,9,9
8-19-2020,12:18:20,3,8,9
8-19-2020,12:18:20,4,9,9
8-19-2020,12:18:20,4,8,9
8-19-2020,12:18:21,4,9,9
8-19-2020,12:18:21,4,9,9
8-19-2020,12:18:21,4,8,9
8-19-2020,12:18:21,4,9,9
8-19-2020,12:18:21,4,8,9
8-19-2020,12:18:21,4,9,9
8-19-2020,12:18:21,4,9,9
8-19-2020,12:18:21,1,6,7
8-19-2020,12:18:22,3,8,4
8-19-2020,12:18:22,18,23,4
8-19-2020,12:18:22,-6,-3,-35
8-19-2020,12:18:22,-58,-54,32
8-19-2020,12:18:22,-61,-57,27
8-19-2020,12:18:22,-45,-41,41
8-19-2020,12:18:22,-22,-17,-17
8-19-2020,12:18:22,2,6,-2
8-19-2020,12:18:23,-2,3,-4
8-19-2020,12:18:23,4,9,4
8-19-2020,12:18:23,0,4,-2
8-19-2020,12:18:23,5,9,6
8-19-2020,12:18:23,3,8,7
8-19-2020,12:18:23,-1,4,4
8-19-2020,12:18:23,7,12,9
8-19-2020,12:18:23,3,7,7
8-19-2020,12:18:24,1,6,5
8-19-2020,12:18:24,2,7,6
8-19-2020,12:18:24,2,7,6
8-19-2020,12:18:24,1,6,5
8-19-2020,12:18:24,2,6,5
8-19-2020,12:18:24,0,4,4
8-19-2020,12:18:24,0,4,4
8-19-2020,12:18:24,2,6,5
8-19-2020,12:18:25,2,7,6
8-19-2020,12:18:25,3,7,6
8-19-2020,12:18:25,3,7,6
8-19-2020,12:18:25,3,7,6
8-19-2020,12:18:25,3,7,6
8-19-2020,12:18:25,2,6,6
8-19-2020,12:18:25,2,7,6
8-19-2020,12:18:25,1,6,0
8-19-2020,12:18:26,2,6,8
8-19-2020,12:18:26,-2,2,5
8-19-2020,12:18:26,13,17,15
8-19-2020,12:18:26,15,20,-6
8-19-2020,12:18:26,48,52,-4
8-19-2020,12:18:26,18,22,-58
8-19-2020,12:18:26,45,51,-107
8-19-2020,12:18:26,139,144,-46
8-19-2020,12:18:27,237,242,143
8-19-2020,12:18:27,156,161,227
8-19-2020,12:18:27,114,118,135
8-19-2020,12:18:27,34,38,58
8-19-2020,12:18:27,50,54,39
8-19-2020,12:18:27,60,63,36
8-19-2020,12:18:27,38,43,40
8-19-2020,12:18:27,20,24,17
8-19-2020,12:18:28,16,21,20
8-19-2020,12:18:28,19,23,19
8-19-2020,12:18:28,12,16,17
8-19-2020,12:18:28,-6,-1,6
8-19-2020,12:18:28,6,10,15
8-19-2020,12:18:28,-1,4,10
8-19-2020,12:18:28,-3,2,9
8-19-2020,12:18:28,-1,3,9
8-19-2020,12:18:29,1,6,13
8-19-2020,12:18:29,0,4,10
8-19-2020,12:18:29,3,7,3
8-19-2020,12:18:29,1,5,6
8-19-2020,12:18:29,-3,1,4
8-19-2020,12:18:29,-2,2,5
8-19-2020,12:18:29,-2,2,7
8-19-2020,12:18:29,-1,3,6
8-19-2020,12:18:30,0,5,4
8-19-2020,12:18:30,0,5,5
8-19-2020,12:18:30,1,6,7
8-19-2020,12:18:30,0,4,9
8-19-2020,12:18:30,1,5,8
8-19-2020,12:18:30,0,5,8
8-19-2020,12:18:30,-2,3,13
8-19-2020,12:18:30,6,10,20
8-19-2020,12:18:31,11,16,27
8-19-2020,12:18:31,12,16,29
8-19-2020,12:18:31,18,22,29
8-19-2020,12:18:31,29,33,58
8-19-2020,12:18:31,37,41,163
8-19-2020,12:18:31,5,9,235
8-19-2020,12:18:31,92,95,320
8-19-2020,12:18:31,168,172,313
8-19-2020,12:18:32,160,165,117
8-19-2020,12:18:32,159,164,-21
8-19-2020,12:18:32,99,104,-46
8-19-2020,12:18:32,67,71,-21
8-19-2020,12:18:32,6,10,-13
8-19-2020,12:18:32,18,22,-10
8-19-2020,12:18:32,23,27,22
8-19-2020,12:18:33,11,15,25
8-19-2020,12:18:33,28,33,-3
8-19-2020,12:18:33,7,11,14
8-19-2020,12:18:33,-1,3,-5
8-19-2020,12:18:33,1,5,3
8-19-2020,12:18:33,1,5,13
8-19-2020,12:18:33,-1,3,8
8-19-2020,12:18:33,2,7,8
