date,time,accel_Z,accel_Y,accel_X
8-19-2020,19:3:46,-40,39,1
8-19-2020,19:3:46,-40,39,4
8-19-2020,19:3:46,-40,38,1
8-19-2020,19:3:46,-48,31,-7
8-19-2020,19:3:46,-38,40,9
8-19-2020,19:3:46,-38,40,6
8-19-2020,19:3:46,-37,42,6
8-19-2020,19:3:46,-37,42,10
8-19-2020,19:3:47,-36,43,9
8-19-2020,19:3:47,-35,44,10
8-19-2020,19:3:47,-36,42,9
8-19-2020,19:3:47,-35,44,9
8-19-2020,19:3:47,-35,44,11
8-19-2020,19:3:47,-29,49,7
8-19-2020,19:3:47,-27,51,-68
8-19-2020,19:3:47,-1,79,31
8-19-2020,19:3:47,-5,73,-22
8-19-2020,19:3:47,-24,53,-38
8-19-2020,19:3:48,-79,-2,4
8-19-2020,19:3:48,-103,-26,-26
8-19-2020,19:3:48,-23,56,-70
8-19-2020,19:3:48,-37,41,8
8-19-2020,19:3:48,-29,50,-12
8-19-2020,19:3:48,-6,72,-142
8-19-2020,19:3:48,-360,-284,-279
8-19-2020,19:3:48,-177,-102,-428
8-19-2020,19:3:48,-100,-23,-427
8-19-2020,19:3:48,-30,47,-426
8-19-2020,19:3:49,-33,42,-426
8-19-2020,19:3:49,-12,60,-179
8-19-2020,19:3:49,-92,-16,26
8-19-2020,19:3:49,-24,54,-42
8-19-2020,19:3:49,-34,41,-5
8-19-2020,19:3:49,-79,-3,-23
8-19-2020,19:3:49,-76,-1,29
8-19-2020,19:3:49,-73,-1,-268
8-19-2020,19:3:49,20,99,-60
8-19-2020,19:3:49,1,79,16
8-19-2020,19:3:50,-53,19,-37
8-19-2020,19:3:50,-295,-225,134
8-19-2020,19:3:50,-5,72,68
8-19-2020,19:3:50,-24,53,8
8-19-2020,19:3:50,-34,44,13
8-19-2020,19:3:50,-34,43,15
8-19-2020,19:3:50,-30,48,8
8-19-2020,19:3:50,-40,38,11
8-19-2020,19:3:50,-40,38,5
8-19-2020,19:3:50,-41,37,0
8-19-2020,19:3:51,-40,38,-1
8-19-2020,19:3:51,-41,37,-4
8-19-2020,19:3:51,-40,38,-2
8-19-2020,19:3:51,-40,38,1
8-19-2020,19:3:51,-39,39,1
8-19-2020,19:3:51,-41,37,2
8-19-2020,19:3:51,-41,35,-3
8-19-2020,19:3:51,-54,22,-4
8-19-2020,19:3:51,-45,32,-3
8-19-2020,19:3:51,-40,35,1
8-19-2020,19:3:52,-42,33,-5
8-19-2020,19:3:52,-42,33,-5
8-19-2020,19:3:52,-38,38,1
8-19-2020,19:3:52,-55,22,-12
8-19-2020,19:3:52,-57,19,-15
8-19-2020,19:3:52,-41,36,1
8-19-2020,19:3:52,-53,22,-11
8-19-2020,19:3:52,-42,35,-1
8-19-2020,19:3:52,-42,34,-1
8-19-2020,19:3:53,-50,26,-6
8-19-2020,19:3:53,-39,37,0
8-19-2020,19:3:53,-42,34,-1
8-19-2020,19:3:53,-43,33,-3
8-19-2020,19:3:53,-42,34,-4
8-19-2020,19:3:53,-52,24,-12
8-19-2020,19:3:53,-52,24,-12
