date,time,accel_Z,accel_Y,accel_X
8-19-2020,12:45:28,4,8,10
8-19-2020,12:45:28,5,9,11
8-19-2020,12:45:28,3,8,10
8-19-2020,12:45:28,4,8,10
8-19-2020,12:45:28,4,8,11
8-19-2020,12:45:28,4,9,11
8-19-2020,12:45:29,4,8,10
8-19-2020,12:45:29,5,9,11
8-19-2020,12:45:29,4,9,10
8-19-2020,12:45:29,4,9,11
8-19-2020,12:45:29,4,9,11
8-19-2020,12:45:29,5,9,11
8-19-2020,12:45:29,4,8,11
8-19-2020,12:45:29,5,9,11
8-19-2020,12:45:29,5,10,12
8-19-2020,12:45:29,5,9,11
8-19-2020,12:45:30,4,8,11
8-19-2020,12:45:30,4,9,10
8-19-2020,12:45:30,13,17,14
8-19-2020,12:45:30,6,11,12
8-19-2020,12:45:30,1,6,-1
8-19-2020,12:45:30,-3,1,-60
8-19-2020,12:45:30,-60,-55,5
8-19-2020,12:45:30,-76,-73,16
8-19-2020,12:45:30,-28,-23,18
8-19-2020,12:45:30,4,8,-23
8-19-2020,12:45:31,-10,-5,-7
8-19-2020,12:45:31,-2,3,8
8-19-2020,12:45:31,-1,4,-1
8-19-2020,12:45:31,-4,0,-1
8-19-2020,12:45:31,-3,1,1
8-19-2020,12:45:31,-1,4,3
8-19-2020,12:45:31,0,5,-18
8-19-2020,12:45:31,-3,2,-6
8-19-2020,12:45:31,-3,2,0
8-19-2020,12:45:31,2,6,5
8-19-2020,12:45:32,2,7,10
8-19-2020,12:45:32,3,8,7
8-19-2020,12:45:32,-1,4,4
8-19-2020,12:45:32,4,8,7
8-19-2020,12:45:32,5,9,8
8-19-2020,12:45:32,1,6,9
8-19-2020,12:45:32,6,10,9
8-19-2020,12:45:32,0,5,-7
8-19-2020,12:45:32,6,10,2
8-19-2020,12:45:32,37,42,0
8-19-2020,12:45:33,29,34,-49
8-19-2020,12:45:33,66,72,-91
8-19-2020,12:45:33,170,176,25
8-19-2020,12:45:33,241,246,250
8-19-2020,12:45:33,163,168,300
8-19-2020,12:45:33,117,121,208
8-19-2020,12:45:33,95,99,91
8-19-2020,12:45:33,50,54,12
8-19-2020,12:45:33,55,59,34
8-19-2020,12:45:33,39,43,25
8-19-2020,12:45:34,30,34,16
8-19-2020,12:45:34,43,47,23
8-19-2020,12:45:34,108,112,114
8-19-2020,12:45:34,140,144,257
8-19-2020,12:45:34,222,227,289
8-19-2020,12:45:34,226,232,173
8-19-2020,12:45:34,130,135,-14
8-19-2020,12:45:34,68,73,-72
8-19-2020,12:45:34,53,58,-79
8-19-2020,12:45:34,23,27,-68
8-19-2020,12:45:35,8,12,-17
8-19-2020,12:45:35,24,29,20
8-19-2020,12:45:35,-2,2,-13
8-19-2020,12:45:35,7,12,10
8-19-2020,12:45:35,3,8,23
8-19-2020,12:45:35,7,12,32
8-19-2020,12:45:35,3,7,24
8-19-2020,12:45:35,5,10,15
8-19-2020,12:45:35,15,20,13
8-19-2020,12:45:35,1,5,-30
8-19-2020,12:45:36,14,18,21
8-19-2020,12:45:36,-7,-3,-8
8-19-2020,12:45:36,-13,-8,-8
8-19-2020,12:45:36,-8,-3,42
8-19-2020,12:45:36,-9,-5,1
8-19-2020,12:45:36,0,5,-1
8-19-2020,12:45:36,-1,4,-9
8-19-2020,12:45:36,5,10,1
8-19-2020,12:45:36,2,7,3
8-19-2020,12:45:36,4,8,6
8-19-2020,12:45:37,3,8,6
