date,time,accel_Z,accel_Y,accel_X
8-19-2020,19:8:31,-5,-5,-3
8-19-2020,19:8:31,-3,-5,-1
8-19-2020,19:8:31,-9,-10,-5
8-19-2020,19:8:31,-9,-9,-6
8-19-2020,19:8:31,-2,-2,2
8-19-2020,19:8:31,2,-1,2
8-19-2020,19:8:31,2,-2,4
8-19-2020,19:8:31,2,-1,2
8-19-2020,19:8:31,4,-1,7
8-19-2020,19:8:31,3,0,6
8-19-2020,19:8:32,5,0,7
8-19-2020,19:8:32,6,0,6
8-19-2020,19:8:32,8,1,9
8-19-2020,19:8:32,17,0,14
8-19-2020,19:8:32,8,-1,8
8-19-2020,19:8:32,6,-3,15
8-19-2020,19:8:32,15,0,2
8-19-2020,19:8:32,27,21,-38
8-19-2020,19:8:32,53,35,-126
8-19-2020,19:8:32,16,96,-45
8-19-2020,19:8:33,-29,0,-45
8-19-2020,19:8:33,-22,-79,-136
8-19-2020,19:8:33,-181,-108,-43
8-19-2020,19:8:33,25,-11,94
8-19-2020,19:8:33,33,-9,13
8-19-2020,19:8:33,60,12,-77
8-19-2020,19:8:33,-383,-305,-348
8-19-2020,19:8:33,-226,-150,-427
8-19-2020,19:8:33,-194,-118,-428
8-19-2020,19:8:33,-91,-14,-426
8-19-2020,19:8:34,-143,-68,-426
8-19-2020,19:8:34,-98,-28,-177
8-19-2020,19:8:34,10,89,106
8-19-2020,19:8:34,-56,22,-72
8-19-2020,19:8:34,-54,24,5
8-19-2020,19:8:34,-79,-2,3
8-19-2020,19:8:34,-80,-2,41
8-19-2020,19:8:34,-44,29,-301
8-19-2020,19:8:34,25,103,-46
8-19-2020,19:8:34,21,95,58
8-19-2020,19:8:35,-63,4,-133
8-19-2020,19:8:35,-251,-182,43
8-19-2020,19:8:35,-49,30,-1
8-19-2020,19:8:35,-33,45,22
8-19-2020,19:8:35,-33,45,17
8-19-2020,19:8:35,-31,46,20
8-19-2020,19:8:35,-31,47,-8
8-19-2020,19:8:35,-37,41,-82
8-19-2020,19:8:35,-44,43,53
8-19-2020,19:8:35,-46,-9,-24
8-19-2020,19:8:36,-51,13,-24
8-19-2020,19:8:36,-45,33,23
8-19-2020,19:8:36,-39,40,-5
8-19-2020,19:8:36,-44,34,-6
8-19-2020,19:8:36,-39,39,7
8-19-2020,19:8:36,-39,38,1
8-19-2020,19:8:36,-48,30,-8
8-19-2020,19:8:36,-44,34,0
8-19-2020,19:8:36,-42,36,0
8-19-2020,19:8:36,-39,27,-3
8-19-2020,19:8:37,-36,36,3
8-19-2020,19:8:37,-35,38,4
8-19-2020,19:8:37,-46,27,-7
8-19-2020,19:8:37,-30,19,-2
8-19-2020,19:8:37,-35,30,-1
8-19-2020,19:8:37,-51,27,-8
8-19-2020,19:8:37,-55,24,-12
8-19-2020,19:8:37,-45,33,-3
8-19-2020,19:8:37,-52,27,-8
