date,time,accel_Z,accel_Y,accel_X
8-19-2020,19:41:34,-4,-2,-2
8-19-2020,19:41:34,-6,-5,-3
8-19-2020,19:41:34,-3,-4,0
8-19-2020,19:41:34,-1,-3,0
8-19-2020,19:41:35,3,-1,5
8-19-2020,19:41:35,3,2,5
8-19-2020,19:41:35,6,1,9
8-19-2020,19:41:35,8,2,11
8-19-2020,19:41:35,8,1,8
8-19-2020,19:41:36,8,0,10
8-19-2020,19:41:36,8,0,9
8-19-2020,19:41:36,8,0,8
8-19-2020,19:41:36,9,0,9
8-19-2020,19:41:36,7,0,11
8-19-2020,19:41:37,-31,45,8
8-19-2020,19:41:37,-33,43,11
8-19-2020,19:41:37,-33,43,9
8-19-2020,19:41:37,-34,42,8
8-19-2020,19:41:37,-33,42,8
8-19-2020,19:41:38,-34,42,9
8-19-2020,19:41:38,-34,41,10
8-19-2020,19:41:38,-34,42,9
8-19-2020,19:41:38,-34,41,8
8-19-2020,19:41:38,-33,40,9
8-19-2020,19:41:39,-32,38,8
8-19-2020,19:41:39,-35,40,8
8-19-2020,19:41:39,-35,40,8
8-19-2020,19:41:39,-32,44,9
8-19-2020,19:41:40,-36,39,9
8-19-2020,19:41:40,-37,41,6
8-19-2020,19:41:40,-20,19,-12
8-19-2020,19:41:40,-4,17,-14
8-19-2020,19:41:40,8,10,-4
8-19-2020,19:41:41,16,-3,16
8-19-2020,19:41:41,14,-5,22
8-19-2020,19:41:41,13,-6,14
8-19-2020,19:41:41,7,-2,-1
8-19-2020,19:41:42,-4,17,8
8-19-2020,19:41:42,-42,36,-26
8-19-2020,19:41:42,-194,-118,-275
8-19-2020,19:41:42,-108,-27,-106
8-19-2020,19:41:43,-10,67,-153
8-19-2020,19:41:43,-98,-23,248
8-19-2020,19:41:43,-251,-176,-207
8-19-2020,19:41:43,-47,28,-427
8-19-2020,19:41:44,-206,-133,-425
8-19-2020,19:41:44,-100,-28,-425
8-19-2020,19:41:44,-98,-27,-207
8-19-2020,19:41:45,-44,16,43
8-19-2020,19:41:45,1,78,26
8-19-2020,19:41:45,-16,15,-16
8-19-2020,19:41:46,-39,39,-19
8-19-2020,19:41:46,-38,40,11
8-19-2020,19:41:47,-38,40,20
8-19-2020,19:41:47,-40,38,-3
8-19-2020,19:41:47,-42,36,7
8-19-2020,19:41:48,-42,36,8
8-19-2020,19:41:48,-45,33,6
8-19-2020,19:41:48,-45,32,-4
8-19-2020,19:41:49,-50,28,-10
8-19-2020,19:41:49,-48,30,-5
8-19-2020,19:41:49,-47,31,-4
8-19-2020,19:41:50,-43,35,3
8-19-2020,19:41:50,-47,31,1
8-19-2020,19:41:51,-50,28,-4
8-19-2020,19:41:51,-42,33,5
8-19-2020,19:41:51,6,-4,1
8-19-2020,19:41:52,4,-2,5
8-19-2020,19:41:52,9,-4,7
8-19-2020,19:41:52,9,-2,8
8-19-2020,19:41:53,11,-5,7
8-19-2020,19:41:53,15,-5,17
8-19-2020,19:41:54,10,1,11
8-19-2020,19:41:54,12,3,5
8-19-2020,19:41:54,-9,19,11
8-19-2020,19:41:55,-5,13,6
8-19-2020,19:41:55,-10,5,12
8-19-2020,19:41:55,-41,24,-4
8-19-2020,19:41:56,3,-2,-8
8-19-2020,19:41:56,-16,17,8
8-19-2020,19:41:57,-42,31,-1
8-19-2020,19:41:57,-37,36,3
8-19-2020,19:41:57,-40,35,-4
8-19-2020,19:41:58,-42,33,1
8-19-2020,19:41:58,-42,33,4
8-19-2020,19:41:58,-4,-5,-4
8-19-2020,19:41:59,0,-3,2
8-19-2020,19:41:59,-4,-9,-1
8-19-2020,19:42:0,2,-5,2
