date,time,accel_Z,accel_Y,accel_X
8-19-2020,12:21:2,3,7,9
8-19-2020,12:21:2,3,8,9
8-19-2020,12:21:2,4,8,9
8-19-2020,12:21:2,3,8,8
8-19-2020,12:21:2,3,8,9
8-19-2020,12:21:2,3,7,9
8-19-2020,12:21:2,3,8,9
8-19-2020,12:21:2,3,8,9
8-19-2020,12:21:2,4,8,9
8-19-2020,12:21:2,3,8,9
8-19-2020,12:21:2,3,8,9
8-19-2020,12:21:3,4,8,9
8-19-2020,12:21:3,3,8,9
8-19-2020,12:21:3,3,7,9
8-19-2020,12:21:3,4,8,9
8-19-2020,12:21:3,3,8,9
8-19-2020,12:21:3,3,7,9
8-19-2020,12:21:3,4,8,9
8-19-2020,12:21:3,3,7,9
8-19-2020,12:21:3,4,8,9
8-19-2020,12:21:3,4,8,9
8-19-2020,12:21:4,4,8,9
8-19-2020,12:21:4,4,8,9
8-19-2020,12:21:4,3,7,7
8-19-2020,12:21:4,1,6,6
8-19-2020,12:21:4,-3,1,3
8-19-2020,12:21:4,-10,-5,-5
8-19-2020,12:21:4,11,16,0
8-19-2020,12:21:4,13,18,-25
8-19-2020,12:21:4,-18,-13,25
8-19-2020,12:21:4,-73,-69,47
8-19-2020,12:21:5,-44,-40,10
8-19-2020,12:21:5,-28,-23,-19
8-19-2020,12:21:5,-9,-5,-6
8-19-2020,12:21:5,-12,-7,3
8-19-2020,12:21:5,-3,1,-8
8-19-2020,12:21:5,-6,-1,-5
8-19-2020,12:21:5,0,4,5
8-19-2020,12:21:5,-7,-2,1
8-19-2020,12:21:5,-15,-10,-4
8-19-2020,12:21:5,-5,0,0
8-19-2020,12:21:6,1,5,0
8-19-2020,12:21:6,2,7,1
8-19-2020,12:21:6,3,7,2
8-19-2020,12:21:6,3,7,4
8-19-2020,12:21:6,2,6,6
8-19-2020,12:21:6,2,7,7
8-19-2020,12:21:6,1,5,6
8-19-2020,12:21:6,2,6,6
8-19-2020,12:21:6,3,7,6
8-19-2020,12:21:6,0,4,3
8-19-2020,12:21:7,-6,-2,-6
8-19-2020,12:21:7,1,5,5
8-19-2020,12:21:7,-4,0,2
8-19-2020,12:21:7,2,6,9
8-19-2020,12:21:7,-2,3,1
8-19-2020,12:21:7,20,25,19
8-19-2020,12:21:7,8,13,0
8-19-2020,12:21:7,26,30,-26
8-19-2020,12:21:7,53,58,-69
8-19-2020,12:21:7,89,94,-92
8-19-2020,12:21:8,135,140,11
8-19-2020,12:21:8,152,157,99
8-19-2020,12:21:8,112,116,93
8-19-2020,12:21:8,47,52,47
8-19-2020,12:21:8,7,11,3
8-19-2020,12:21:8,17,22,-21
8-19-2020,12:21:8,30,34,2
8-19-2020,12:21:8,9,14,-13
8-19-2020,12:21:8,-5,-1,-16
8-19-2020,12:21:8,-14,-9,-19
8-19-2020,12:21:9,3,7,-2
8-19-2020,12:21:9,-2,3,-6
8-19-2020,12:21:9,5,9,-9
8-19-2020,12:21:9,9,13,-27
8-19-2020,12:21:9,41,45,-8
8-19-2020,12:21:9,56,60,3
8-19-2020,12:21:9,86,89,57
8-19-2020,12:21:9,129,133,90
8-19-2020,12:21:9,84,89,66
8-19-2020,12:21:9,49,55,10
8-19-2020,12:21:10,33,38,-38
8-19-2020,12:21:10,21,26,-62
8-19-2020,12:21:10,26,30,-55
8-19-2020,12:21:10,26,31,-46
8-19-2020,12:21:10,23,27,-28
8-19-2020,12:21:10,-8,-4,-26
8-19-2020,12:21:10,11,15,-1
8-19-2020,12:21:10,21,26,24
8-19-2020,12:21:10,13,18,13
8-19-2020,12:21:10,17,22,13
8-19-2020,12:21:11,12,16,13
8-19-2020,12:21:11,8,12,15
8-19-2020,12:21:11,14,19,8
8-19-2020,12:21:11,9,14,15
8-19-2020,12:21:11,0,5,6
8-19-2020,12:21:11,7,12,7
8-19-2020,12:21:11,-5,-1,-2
8-19-2020,12:21:11,1,5,9
8-19-2020,12:21:11,0,5,4
8-19-2020,12:21:11,0,4,6
8-19-2020,12:21:12,0,4,6
8-19-2020,12:21:12,-1,3,4
8-19-2020,12:21:12,-1,4,5
8-19-2020,12:21:12,-1,4,4
8-19-2020,12:21:12,-1,3,3
8-19-2020,12:21:12,-1,3,3
8-19-2020,12:21:12,0,4,4
8-19-2020,12:21:12,0,4,3
8-19-2020,12:21:12,0,5,4
8-19-2020,12:21:12,-3,2,2
8-19-2020,12:21:13,-3,2,3
8-19-2020,12:21:13,1,6,6
8-19-2020,12:21:13,-1,4,4
8-19-2020,12:21:13,-3,2,2
8-19-2020,12:21:13,-7,-3,-2
8-19-2020,12:21:13,-9,-5,-4
