date,time,accel_Z,accel_Y,accel_X
8-19-2020,11:37:42,-1,3,3
8-19-2020,11:37:42,-1,3,3
8-19-2020,11:37:42,-1,3,3
8-19-2020,11:37:42,-1,3,3
8-19-2020,11:37:43,-1,3,3
8-19-2020,11:37:43,-1,4,4
8-19-2020,11:37:43,-1,3,3
8-19-2020,11:37:43,-1,4,3
8-19-2020,11:37:43,-1,3,3
8-19-2020,11:37:43,-1,4,4
8-19-2020,11:37:43,-2,3,3
8-19-2020,11:37:43,-1,4,4
8-19-2020,11:37:43,-1,3,3
8-19-2020,11:37:43,-1,3,3
8-19-2020,11:37:44,-1,3,3
8-19-2020,11:37:44,-1,3,3
8-19-2020,11:37:44,-1,3,4
8-19-2020,11:37:44,-1,3,3
8-19-2020,11:37:44,-1,3,4
8-19-2020,11:37:44,-1,3,4
8-19-2020,11:37:44,-1,3,3
8-19-2020,11:37:44,0,4,5
8-19-2020,11:37:44,-2,2,3
8-19-2020,11:37:44,-1,4,3
8-19-2020,11:37:45,-1,4,3
8-19-2020,11:37:45,-1,4,4
8-19-2020,11:37:45,-2,2,4
8-19-2020,11:37:45,-5,-1,1
8-19-2020,11:37:45,-2,2,3
8-19-2020,11:37:45,10,15,-1
8-19-2020,11:37:45,3,7,-42
8-19-2020,11:37:45,-85,-80,35
8-19-2020,11:37:45,-84,-82,32
8-19-2020,11:37:45,-33,-29,-21
8-19-2020,11:37:46,-15,-11,-22
8-19-2020,11:37:46,-23,-19,-13
8-19-2020,11:37:46,3,8,-17
8-19-2020,11:37:46,0,4,6
8-19-2020,11:37:46,4,8,10
8-19-2020,11:37:46,8,12,8
8-19-2020,11:37:46,2,6,2
8-19-2020,11:37:46,2,6,4
8-19-2020,11:37:46,2,6,5
8-19-2020,11:37:46,2,6,5
8-19-2020,11:37:47,2,6,6
8-19-2020,11:37:47,2,6,6
8-19-2020,11:37:47,3,7,6
8-19-2020,11:37:47,2,6,6
8-19-2020,11:37:47,2,6,7
8-19-2020,11:37:47,6,11,7
8-19-2020,11:37:47,0,4,4
8-19-2020,11:37:47,2,6,7
8-19-2020,11:37:47,-5,-1,1
8-19-2020,11:37:47,8,12,12
8-19-2020,11:37:48,6,11,14
8-19-2020,11:37:48,6,10,8
8-19-2020,11:37:48,5,9,-1
8-19-2020,11:37:48,-48,-43,-47
8-19-2020,11:37:48,-9,-6,-52
8-19-2020,11:37:48,-9,-5,-75
8-19-2020,11:37:48,-7,-4,-125
8-19-2020,11:37:48,-19,-15,-96
8-19-2020,11:37:48,-61,-58,-141
8-19-2020,11:37:48,-62,-58,-94
8-19-2020,11:37:49,-66,-62,-84
8-19-2020,11:37:49,-59,-55,-105
8-19-2020,11:37:49,-32,-28,-67
8-19-2020,11:37:49,-13,-9,3
8-19-2020,11:37:49,-18,-14,-102
8-19-2020,11:37:49,-19,-15,-38
8-19-2020,11:37:49,-22,-18,-23
8-19-2020,11:37:49,-25,-21,-14
8-19-2020,11:37:49,-25,-21,-17
8-19-2020,11:37:49,-4,0,0
8-19-2020,11:37:50,-15,-11,-6
8-19-2020,11:37:50,-17,-13,-9
8-19-2020,11:37:50,-15,-10,-4
8-19-2020,11:37:50,-18,-13,-7
8-19-2020,11:37:50,-29,-25,3
8-19-2020,11:37:50,-16,-11,-8
8-19-2020,11:37:50,-18,-14,-10
8-19-2020,11:37:50,-19,-14,-7
8-19-2020,11:37:50,-18,-14,-15
8-19-2020,11:37:50,-21,-17,-15
8-19-2020,11:37:51,-37,-32,-17
8-19-2020,11:37:51,-32,-28,-24
8-19-2020,11:37:51,-13,-9,-7
8-19-2020,11:37:51,-17,-12,3
8-19-2020,11:37:51,-7,-3,6
8-19-2020,11:37:51,-4,1,-5
8-19-2020,11:37:51,-1,4,-6
8-19-2020,11:37:51,1,5,-1
8-19-2020,11:37:51,5,10,3
8-19-2020,11:37:51,1,5,1
8-19-2020,11:37:52,2,7,6
8-19-2020,11:37:52,0,4,3
8-19-2020,11:37:52,1,5,2
8-19-2020,11:37:52,-1,4,-2
8-19-2020,11:37:52,-1,4,-1
8-19-2020,11:37:52,5,9,12
8-19-2020,11:37:52,35,39,68
8-19-2020,11:37:52,-12,-9,137
8-19-2020,11:37:52,13,16,233
8-19-2020,11:37:52,108,112,299
8-19-2020,11:37:53,138,143,238
8-19-2020,11:37:53,71,76,71
8-19-2020,11:37:53,78,83,-21
8-19-2020,11:37:53,82,87,-38
8-19-2020,11:37:53,67,72,-41
8-19-2020,11:37:53,43,47,-20
8-19-2020,11:37:53,33,37,-36
8-19-2020,11:37:53,11,16,12
8-19-2020,11:37:53,15,20,17
8-19-2020,11:37:53,8,13,7
8-19-2020,11:37:54,2,7,10
8-19-2020,11:37:54,-10,-6,16
8-19-2020,11:37:54,-7,-3,19
8-19-2020,11:37:54,6,11,23
8-19-2020,11:37:54,2,7,16
8-19-2020,11:37:54,8,13,-17
8-19-2020,11:37:54,11,15,2
8-19-2020,11:37:54,9,13,4
8-19-2020,11:37:54,7,11,13
8-19-2020,11:37:54,9,13,18
8-19-2020,11:37:55,-3,2,16
8-19-2020,11:37:55,2,7,18
