date,time,accel_Z,accel_Y,accel_X
8-19-2020,18:19:25,0,-1,-1
8-19-2020,18:19:25,0,0,0
8-19-2020,18:19:25,0,0,-1
8-19-2020,18:19:25,0,0,-1
8-19-2020,18:19:25,-1,0,-2
8-19-2020,18:19:25,0,0,-1
8-19-2020,18:19:25,0,0,-1
8-19-2020,18:19:25,0,1,-1
8-19-2020,18:19:25,0,0,-1
8-19-2020,18:19:25,0,0,-1
8-19-2020,18:19:26,0,0,-1
8-19-2020,18:19:26,0,0,-1
8-19-2020,18:19:26,0,0,-1
8-19-2020,18:19:26,0,0,-1
8-19-2020,18:19:26,-2,-1,-2
8-19-2020,18:19:26,-1,0,-2
8-19-2020,18:19:26,0,0,-1
8-19-2020,18:19:26,0,0,-1
8-19-2020,18:19:26,1,0,-1
8-19-2020,18:19:26,-1,-1,-1
8-19-2020,18:19:27,-1,-1,-2
8-19-2020,18:19:27,0,0,-1
8-19-2020,18:19:27,0,0,-1
8-19-2020,18:19:27,0,0,-1
8-19-2020,18:19:27,0,0,-1
8-19-2020,18:19:27,0,0,-2
8-19-2020,18:19:27,0,0,-1
8-19-2020,18:19:27,0,0,-1
8-19-2020,18:19:27,0,0,0
8-19-2020,18:19:27,0,1,0
8-19-2020,18:19:28,1,0,0
8-19-2020,18:19:28,0,0,-1
8-19-2020,18:19:28,3,1,-1
8-19-2020,18:19:28,-1,0,-3
8-19-2020,18:19:28,-1,-1,-2
8-19-2020,18:19:28,-1,-1,-1
8-19-2020,18:19:28,0,0,-1
8-19-2020,18:19:28,-1,0,-1
8-19-2020,18:19:28,1,2,-2
8-19-2020,18:19:28,-2,-2,-3
8-19-2020,18:19:29,13,6,-3
8-19-2020,18:19:29,-5,-8,-14
8-19-2020,18:19:29,-3,-22,-20
8-19-2020,18:19:29,-12,-35,-6
8-19-2020,18:19:29,-23,-50,-6
8-19-2020,18:19:29,-28,-62,2
8-19-2020,18:19:29,-40,-78,4
8-19-2020,18:19:29,-37,-82,17
8-19-2020,18:19:29,-46,-90,22
8-19-2020,18:19:29,-49,-93,29
8-19-2020,18:19:30,-57,-98,37
8-19-2020,18:19:30,-50,-93,34
8-19-2020,18:19:30,-41,-82,30
8-19-2020,18:19:30,-37,-75,11
8-19-2020,18:19:30,-29,-61,-3
8-19-2020,18:19:30,-22,-48,-6
8-19-2020,18:19:30,-21,-40,-13
8-19-2020,18:19:30,-8,-23,-9
8-19-2020,18:19:30,-2,-12,-6
8-19-2020,18:19:30,-4,-11,-9
8-19-2020,18:19:31,4,-2,-4
8-19-2020,18:19:31,-7,-22,12
8-19-2020,18:19:31,-14,-12,-4
8-19-2020,18:19:31,-5,1,1
8-19-2020,18:19:31,2,1,2
8-19-2020,18:19:31,-2,0,0
8-19-2020,18:19:31,0,0,1
8-19-2020,18:19:31,0,0,0
8-19-2020,18:19:31,3,-3,-11
8-19-2020,18:19:31,-34,-4,38
8-19-2020,18:19:32,-9,-3,-3
8-19-2020,18:19:32,-4,1,-10
8-19-2020,18:19:32,-10,2,-13
8-19-2020,18:19:32,2,0,10
8-19-2020,18:19:32,-8,18,6
8-19-2020,18:19:32,-15,24,8
8-19-2020,18:19:32,-6,22,4
8-19-2020,18:19:32,-3,16,9
8-19-2020,18:19:32,12,9,-19
8-19-2020,18:19:32,142,37,40
8-19-2020,18:19:33,160,21,138
8-19-2020,18:19:33,225,119,227
8-19-2020,18:19:33,120,351,249
8-19-2020,18:19:33,-55,343,71
8-19-2020,18:19:33,3,211,-61
8-19-2020,18:19:33,-14,176,-72
8-19-2020,18:19:33,-32,88,-92
8-19-2020,18:19:33,-28,69,-35
8-19-2020,18:19:33,-38,58,-40
8-19-2020,18:19:33,-40,66,-36
8-19-2020,18:19:34,-80,101,-81
8-19-2020,18:19:34,-86,201,-100
8-19-2020,18:19:34,-102,294,16
8-19-2020,18:19:34,7,357,119
8-19-2020,18:19:34,101,389,138
8-19-2020,18:19:34,199,282,3
8-19-2020,18:19:34,199,177,-12
8-19-2020,18:19:34,105,105,-15
8-19-2020,18:19:34,65,47,-15
8-19-2020,18:19:34,57,43,4
8-19-2020,18:19:35,5,5,-1
8-19-2020,18:19:35,9,-1,14
8-19-2020,18:19:35,16,5,28
8-19-2020,18:19:35,33,-7,27
8-19-2020,18:19:35,39,5,28
8-19-2020,18:19:35,28,18,30
8-19-2020,18:19:35,16,27,23
8-19-2020,18:19:35,1,21,16
8-19-2020,18:19:35,6,23,19
8-19-2020,18:19:35,6,28,16
8-19-2020,18:19:36,1,25,3
8-19-2020,18:19:36,-5,10,-14
8-19-2020,18:19:36,2,8,-7
8-19-2020,18:19:36,-21,0,-15
8-19-2020,18:19:36,-52,25,-6
