date,time,accel_Z,accel_Y,accel_X
8-19-2020,12:13:56,4,8,7
8-19-2020,12:13:56,3,7,6
8-19-2020,12:13:56,2,6,5
8-19-2020,12:13:56,2,6,6
8-19-2020,12:13:56,2,6,5
8-19-2020,12:13:57,2,6,5
8-19-2020,12:13:57,2,7,6
8-19-2020,12:13:57,2,6,5
8-19-2020,12:13:57,0,5,4
8-19-2020,12:13:57,-11,-7,-9
8-19-2020,12:13:57,0,4,-3
8-19-2020,12:13:57,1,5,-4
8-19-2020,12:13:57,1,5,1
8-19-2020,12:13:58,2,6,6
8-19-2020,12:13:58,2,6,7
8-19-2020,12:13:58,1,5,5
8-19-2020,12:13:58,2,6,4
8-19-2020,12:13:58,2,6,3
8-19-2020,12:13:58,1,5,4
8-19-2020,12:13:58,-1,3,0
8-19-2020,12:13:58,-1,4,2
8-19-2020,12:13:59,0,5,2
8-19-2020,12:13:59,2,7,5
8-19-2020,12:13:59,3,8,6
8-19-2020,12:13:59,-2,2,1
8-19-2020,12:13:59,2,7,5
8-19-2020,12:13:59,3,8,5
8-19-2020,12:13:59,3,7,5
8-19-2020,12:13:59,2,7,4
8-19-2020,12:13:59,2,7,5
8-19-2020,12:14:0,4,8,5
8-19-2020,12:14:0,3,8,5
8-19-2020,12:14:0,-4,0,0
8-19-2020,12:14:0,3,7,5
8-19-2020,12:14:0,2,7,4
8-19-2020,12:14:0,0,4,3
8-19-2020,12:14:0,2,7,5
8-19-2020,12:14:0,2,7,5
8-19-2020,12:14:1,3,7,5
8-19-2020,12:14:1,3,8,6
8-19-2020,12:14:1,2,7,4
8-19-2020,12:14:1,0,5,3
8-19-2020,12:14:1,2,6,4
8-19-2020,12:14:1,4,8,7
8-19-2020,12:14:1,6,10,7
8-19-2020,12:14:1,4,8,5
8-19-2020,12:14:1,4,8,6
8-19-2020,12:14:2,2,6,4
8-19-2020,12:14:2,18,23,16
8-19-2020,12:14:2,-2,2,0
8-19-2020,12:14:2,1,5,2
8-19-2020,12:14:2,7,11,8
8-19-2020,12:14:2,3,7,-25
8-19-2020,12:14:2,11,15,-8
8-19-2020,12:14:2,-27,-23,21
8-19-2020,12:14:3,-88,-84,58
8-19-2020,12:14:3,-55,-51,59
8-19-2020,12:14:3,-17,-13,-1
8-19-2020,12:14:3,-14,-9,-9
8-19-2020,12:14:3,-12,-7,-50
8-19-2020,12:14:3,2,6,5
8-19-2020,12:14:3,3,7,0
8-19-2020,12:14:3,2,6,1
8-19-2020,12:14:4,1,6,2
8-19-2020,12:14:4,-2,3,0
8-19-2020,12:14:4,9,14,10
8-19-2020,12:14:4,-3,2,1
8-19-2020,12:14:4,0,4,3
8-19-2020,12:14:4,-2,3,2
8-19-2020,12:14:4,0,4,2
8-19-2020,12:14:4,-2,2,1
8-19-2020,12:14:4,-5,0,-1
8-19-2020,12:14:5,-2,3,1
8-19-2020,12:14:5,-8,-4,-4
8-19-2020,12:14:5,-6,-2,-2
8-19-2020,12:14:5,-5,-1,-2
8-19-2020,12:14:5,4,8,5
8-19-2020,12:14:5,0,5,4
8-19-2020,12:14:5,-4,0,-2
8-19-2020,12:14:5,0,4,1
8-19-2020,12:14:6,2,6,2
8-19-2020,12:14:6,2,6,4
8-19-2020,12:14:6,2,7,5
8-19-2020,12:14:6,19,23,24
8-19-2020,12:14:6,5,9,-4
8-19-2020,12:14:6,-1,4,-13
8-19-2020,12:14:6,2,6,7
