date,time,accel_Z,accel_Y,accel_X
8-19-2020,12:14:38,2,6,6
8-19-2020,12:14:38,2,6,6
8-19-2020,12:14:38,2,6,6
8-19-2020,12:14:39,2,6,6
8-19-2020,12:14:39,2,6,6
8-19-2020,12:14:39,2,6,6
8-19-2020,12:14:39,2,6,6
8-19-2020,12:14:39,1,5,5
8-19-2020,12:14:39,2,6,6
8-19-2020,12:14:39,1,5,8
8-19-2020,12:14:39,5,9,10
8-19-2020,12:14:40,0,4,4
8-19-2020,12:14:40,1,5,5
8-19-2020,12:14:40,0,5,6
8-19-2020,12:14:40,0,5,3
8-19-2020,12:14:40,0,4,-1
8-19-2020,12:14:40,2,6,6
8-19-2020,12:14:40,2,6,8
8-19-2020,12:14:40,2,7,8
8-19-2020,12:14:40,1,5,7
8-19-2020,12:14:41,2,6,6
8-19-2020,12:14:41,1,5,5
8-19-2020,12:14:41,1,6,6
8-19-2020,12:14:41,-2,3,4
8-19-2020,12:14:41,2,6,7
8-19-2020,12:14:41,1,6,6
8-19-2020,12:14:41,1,5,5
8-19-2020,12:14:41,-10,-6,-3
8-19-2020,12:14:42,1,6,4
8-19-2020,12:14:42,-3,2,3
8-19-2020,12:14:42,10,14,5
8-19-2020,12:14:42,-2,3,3
8-19-2020,12:14:42,-7,-3,-35
8-19-2020,12:14:42,-41,-37,1
8-19-2020,12:14:42,-71,-67,67
8-19-2020,12:14:42,-60,-56,37
8-19-2020,12:14:43,-20,-15,16
8-19-2020,12:14:43,-45,-41,-12
8-19-2020,12:14:43,-58,-53,-43
8-19-2020,12:14:43,-18,-14,-11
8-19-2020,12:14:43,-10,-5,-12
8-19-2020,12:14:43,-24,-20,27
8-19-2020,12:14:43,-27,-23,6
8-19-2020,12:14:43,3,7,-2
8-19-2020,12:14:43,5,10,-12
8-19-2020,12:14:44,1,6,2
8-19-2020,12:14:44,-6,-1,-4
8-19-2020,12:14:44,1,6,4
8-19-2020,12:14:44,0,4,1
8-19-2020,12:14:44,3,8,5
8-19-2020,12:14:44,3,8,8
8-19-2020,12:14:44,3,7,7
8-19-2020,12:14:44,4,8,8
8-19-2020,12:14:45,4,8,7
8-19-2020,12:14:45,4,8,7
8-19-2020,12:14:45,3,8,6
8-19-2020,12:14:45,4,9,7
8-19-2020,12:14:45,4,8,7
8-19-2020,12:14:45,4,8,7
8-19-2020,12:14:45,4,8,7
8-19-2020,12:14:45,3,8,7
8-19-2020,12:14:46,5,9,5
8-19-2020,12:14:46,3,7,4
8-19-2020,12:14:46,2,6,3
8-19-2020,12:14:46,-6,-2,11
8-19-2020,12:14:46,4,8,2
8-19-2020,12:14:46,-3,1,0
8-19-2020,12:14:46,5,9,6
8-19-2020,12:14:46,12,17,-3
8-19-2020,12:14:47,18,23,-8
8-19-2020,12:14:47,31,36,2
8-19-2020,12:14:47,9,14,-37
8-19-2020,12:14:47,50,55,-78
8-19-2020,12:14:47,104,110,-44
8-19-2020,12:14:47,170,175,82
8-19-2020,12:14:47,168,172,155
8-19-2020,12:14:47,100,104,69
8-19-2020,12:14:47,19,23,29
8-19-2020,12:14:48,18,21,31
8-19-2020,12:14:48,22,26,3
8-19-2020,12:14:48,8,12,-21
8-19-2020,12:14:48,-2,1,-30
8-19-2020,12:14:48,0,5,-20
8-19-2020,12:14:48,-3,1,-14
8-19-2020,12:14:48,-1,4,-4
8-19-2020,12:14:48,5,9,6
8-19-2020,12:14:49,-3,1,3
8-19-2020,12:14:49,-4,1,-2
8-19-2020,12:14:49,-3,1,-3
8-19-2020,12:14:49,3,7,-2
8-19-2020,12:14:49,-2,3,-2
8-19-2020,12:14:49,-4,0,-1
8-19-2020,12:14:49,0,5,-3
8-19-2020,12:14:49,1,6,-4
8-19-2020,12:14:50,0,5,2
8-19-2020,12:14:50,-3,1,-1
8-19-2020,12:14:50,-1,3,-4
8-19-2020,12:14:50,-4,0,-3
8-19-2020,12:14:50,-2,2,-1
8-19-2020,12:14:50,-2,2,-3
8-19-2020,12:14:50,-1,3,0
8-19-2020,12:14:50,-2,2,-1
8-19-2020,12:14:51,-2,2,-3
8-19-2020,12:14:51,-3,2,-1
8-19-2020,12:14:51,-1,3,0
8-19-2020,12:14:51,0,5,3
8-19-2020,12:14:51,-8,-3,-2
8-19-2020,12:14:51,3,7,1
8-19-2020,12:14:51,14,18,16
8-19-2020,12:14:51,25,30,4
8-19-2020,12:14:52,97,101,80
8-19-2020,12:14:52,107,110,160
8-19-2020,12:14:52,166,170,260
8-19-2020,12:14:52,196,202,242
8-19-2020,12:14:52,92,98,51
8-19-2020,12:14:52,94,99,-41
8-19-2020,12:14:52,78,83,-79
