date,time,accel_Z,accel_Y,accel_X
8-19-2020,12:46:5,3,8,7
8-19-2020,12:46:5,3,8,7
8-19-2020,12:46:5,3,8,8
8-19-2020,12:46:5,4,8,8
8-19-2020,12:46:5,3,7,7
8-19-2020,12:46:5,3,7,7
8-19-2020,12:46:5,2,7,8
8-19-2020,12:46:5,3,8,7
8-19-2020,12:46:5,4,8,8
8-19-2020,12:46:5,4,8,7
8-19-2020,12:46:5,4,8,8
8-19-2020,12:46:6,4,8,8
8-19-2020,12:46:6,4,9,8
8-19-2020,12:46:6,4,8,8
8-19-2020,12:46:6,2,6,6
8-19-2020,12:46:6,3,8,7
8-19-2020,12:46:6,3,8,8
8-19-2020,12:46:6,2,7,7
8-19-2020,12:46:6,-8,-4,-3
8-19-2020,12:46:6,9,14,11
8-19-2020,12:46:6,24,28,23
8-19-2020,12:46:6,21,26,2
8-19-2020,12:46:7,-18,-16,-56
8-19-2020,12:46:7,-55,-53,18
8-19-2020,12:46:7,-47,-42,46
8-19-2020,12:46:7,-27,-23,5
8-19-2020,12:46:7,-61,-57,-60
8-19-2020,12:46:7,-58,-53,-43
8-19-2020,12:46:7,-58,-57,-41
8-19-2020,12:46:7,-31,-26,-9
8-19-2020,12:46:7,-39,-34,22
8-19-2020,12:46:8,-27,-22,1
8-19-2020,12:46:8,2,7,-15
8-19-2020,12:46:8,7,11,6
8-19-2020,12:46:8,8,12,-9
8-19-2020,12:46:8,4,9,3
8-19-2020,12:46:8,5,9,17
8-19-2020,12:46:8,10,14,14
8-19-2020,12:46:8,6,10,9
8-19-2020,12:46:8,5,9,8
8-19-2020,12:46:8,5,9,8
8-19-2020,12:46:8,5,10,8
8-19-2020,12:46:9,6,10,9
8-19-2020,12:46:9,5,10,9
8-19-2020,12:46:9,3,7,8
8-19-2020,12:46:9,5,9,6
8-19-2020,12:46:9,3,7,5
8-19-2020,12:46:9,14,19,6
8-19-2020,12:46:9,2,6,-5
8-19-2020,12:46:9,16,21,-2
8-19-2020,12:46:9,42,48,-31
8-19-2020,12:46:10,116,123,-139
8-19-2020,12:46:10,152,157,-6
8-19-2020,12:46:10,169,174,168
8-19-2020,12:46:10,213,219,354
8-19-2020,12:46:10,176,180,327
8-19-2020,12:46:10,151,155,231
8-19-2020,12:46:10,33,37,278
8-19-2020,12:46:10,24,0,-334
8-19-2020,12:46:10,-131,-127,191
8-19-2020,12:46:10,7,9,22
8-19-2020,12:46:11,30,31,55
8-19-2020,12:46:11,11,12,3
8-19-2020,12:46:11,12,13,37
8-19-2020,12:46:11,10,12,25
8-19-2020,12:46:11,9,10,22
8-19-2020,12:46:11,9,11,23
8-19-2020,12:46:11,8,10,29
8-19-2020,12:46:11,12,12,22
8-19-2020,12:46:11,10,11,22
8-19-2020,12:46:11,6,7,10
8-19-2020,12:46:12,-6,-4,5
8-19-2020,12:46:12,3,5,10
8-19-2020,12:46:12,28,28,4
8-19-2020,12:46:12,9,8,10
8-19-2020,12:46:12,33,28,45
8-19-2020,12:46:12,66,58,131
8-19-2020,12:46:12,105,97,275
8-19-2020,12:46:12,250,257,335
8-19-2020,12:46:12,222,240,149
8-19-2020,12:46:12,147,156,-100
8-19-2020,12:46:13,104,108,-106
8-19-2020,12:46:13,59,64,-109
8-19-2020,12:46:13,37,44,-147
8-19-2020,12:46:13,138,151,-103
8-19-2020,12:46:13,211,225,48
8-19-2020,12:46:13,223,229,259
8-19-2020,12:46:13,152,150,224
8-19-2020,12:46:13,98,91,135
8-19-2020,12:46:13,59,52,90
8-19-2020,12:46:13,37,31,91
8-19-2020,12:46:14,70,63,119
8-19-2020,12:46:14,105,97,149
8-19-2020,12:46:14,201,198,248
8-19-2020,12:46:14,237,245,240
8-19-2020,12:46:14,182,196,176
8-19-2020,12:46:14,103,113,-17
8-19-2020,12:46:14,70,76,-95
8-19-2020,12:46:14,42,45,-57
8-19-2020,12:46:14,35,36,-5
8-19-2020,12:46:14,15,15,21
8-19-2020,12:46:14,13,13,21
8-19-2020,12:46:15,13,11,4
8-19-2020,12:46:15,14,15,23
8-19-2020,12:46:15,25,26,32
8-19-2020,12:46:15,23,25,44
8-19-2020,12:46:15,15,17,39
8-19-2020,12:46:15,33,34,40
8-19-2020,12:46:15,18,19,33
8-19-2020,12:46:15,14,15,16
8-19-2020,12:46:15,-24,-19,-24
8-19-2020,12:46:16,5,6,25
8-19-2020,12:46:16,7,7,18
8-19-2020,12:46:16,6,6,19
8-19-2020,12:46:16,7,8,14
8-19-2020,12:46:16,8,8,14
8-19-2020,12:46:16,7,8,13
8-19-2020,12:46:16,7,8,13
8-19-2020,12:46:16,8,8,13
