date,time,accel_Z,accel_Y,accel_X
8-19-2020,19:30:17,9,8,7
8-19-2020,19:30:17,3,0,3
8-19-2020,19:30:18,2,2,1
8-19-2020,19:30:18,1,2,-1
8-19-2020,19:30:18,1,-1,-1
8-19-2020,19:30:18,0,-3,0
8-19-2020,19:30:18,-1,-4,0
8-19-2020,19:30:19,-12,-15,-11
8-19-2020,19:30:19,-5,-8,-3
8-19-2020,19:30:19,-1,-9,-1
8-19-2020,19:30:19,3,-3,1
8-19-2020,19:30:19,-1,-9,-1
8-19-2020,19:30:19,-6,-10,-5
8-19-2020,19:30:20,-5,-11,-4
8-19-2020,19:30:20,1,-3,-1
8-19-2020,19:30:20,-1,-4,0
8-19-2020,19:30:20,-5,-9,-4
8-19-2020,19:30:20,-2,-7,-1
8-19-2020,19:30:21,-4,-8,-2
8-19-2020,19:30:21,-3,-7,-3
8-19-2020,19:30:21,-4,-5,-2
8-19-2020,19:30:21,-1,-7,0
8-19-2020,19:30:21,-2,-6,-2
8-19-2020,19:30:22,-1,-5,0
8-19-2020,19:30:22,2,-2,3
8-19-2020,19:30:22,5,-1,3
8-19-2020,19:30:22,5,-2,6
8-19-2020,19:30:22,7,1,6
8-19-2020,19:30:23,10,-4,18
8-19-2020,19:30:23,8,2,10
8-19-2020,19:30:23,5,3,9
8-19-2020,19:30:23,2,9,5
8-19-2020,19:30:23,44,54,-72
8-19-2020,19:30:23,25,105,-42
8-19-2020,19:30:24,8,54,-1
8-19-2020,19:30:24,-8,-93,-69
8-19-2020,19:30:24,-30,-76,21
8-19-2020,19:30:24,-85,-7,24
8-19-2020,19:30:25,-118,-41,38
8-19-2020,19:30:25,-91,-9,56
8-19-2020,19:30:25,-6,62,28
8-19-2020,19:30:25,-13,38,25
8-19-2020,19:30:25,-27,51,18
8-19-2020,19:30:26,52,108,-104
8-19-2020,19:30:26,-95,-31,-427
8-19-2020,19:30:26,-107,-34,-427
8-19-2020,19:30:26,-89,-18,-427
8-19-2020,19:30:27,-41,33,-427
8-19-2020,19:30:27,48,116,-426
8-19-2020,19:30:27,38,74,-339
8-19-2020,19:30:28,-55,20,27
8-19-2020,19:30:28,-35,43,-6
8-19-2020,19:30:28,-45,33,-6
8-19-2020,19:30:29,-33,45,6
8-19-2020,19:30:29,-39,39,6
8-19-2020,19:30:29,-43,36,3
8-19-2020,19:30:30,-39,39,3
8-19-2020,19:30:30,-39,39,-1
8-19-2020,19:30:31,-41,37,2
8-19-2020,19:30:31,-39,40,3
8-19-2020,19:30:31,-42,36,0
8-19-2020,19:30:32,-37,26,-1
8-19-2020,19:30:32,-38,40,7
8-19-2020,19:30:32,-36,42,14
8-19-2020,19:30:33,-40,38,4
