date,time,accel_Z,accel_Y,accel_X
8-19-2020,11:27:30,1,5,4
8-19-2020,11:27:30,2,6,4
8-19-2020,11:27:30,1,6,4
8-19-2020,11:27:30,1,6,4
8-19-2020,11:27:30,1,6,4
8-19-2020,11:27:30,1,6,4
8-19-2020,11:27:31,1,5,4
8-19-2020,11:27:31,1,6,4
8-19-2020,11:27:31,1,6,4
8-19-2020,11:27:31,1,6,4
8-19-2020,11:27:31,1,6,4
8-19-2020,11:27:31,1,6,4
8-19-2020,11:27:31,2,6,4
8-19-2020,11:27:31,1,5,4
8-19-2020,11:27:31,1,5,4
8-19-2020,11:27:31,1,6,4
8-19-2020,11:27:32,1,5,4
8-19-2020,11:27:32,1,6,4
8-19-2020,11:27:32,1,6,4
8-19-2020,11:27:32,1,6,4
8-19-2020,11:27:32,1,6,4
8-19-2020,11:27:32,2,6,4
8-19-2020,11:27:32,2,7,5
8-19-2020,11:27:32,1,6,4
8-19-2020,11:27:32,2,7,5
8-19-2020,11:27:32,1,6,4
8-19-2020,11:27:33,0,5,-2
8-19-2020,11:27:33,1,5,1
8-19-2020,11:27:33,4,8,6
8-19-2020,11:27:33,-9,-5,-4
8-19-2020,11:27:33,4,8,4
8-19-2020,11:27:33,0,3,-25
8-19-2020,11:27:33,-12,-7,-2
8-19-2020,11:27:33,-32,-28,35
8-19-2020,11:27:33,-74,-69,55
8-19-2020,11:27:33,-59,-54,22
8-19-2020,11:27:34,-26,-21,-6
8-19-2020,11:27:34,11,15,-14
8-19-2020,11:27:34,12,17,-13
8-19-2020,11:27:34,-6,-2,-8
8-19-2020,11:27:34,-1,4,-5
8-19-2020,11:27:34,7,11,8
8-19-2020,11:27:34,3,8,5
8-19-2020,11:27:34,0,5,2
8-19-2020,11:27:34,1,6,3
8-19-2020,11:27:34,1,5,3
8-19-2020,11:27:35,1,6,3
8-19-2020,11:27:35,1,5,3
8-19-2020,11:27:35,1,5,2
8-19-2020,11:27:35,2,6,3
8-19-2020,11:27:35,1,6,3
8-19-2020,11:27:35,2,6,3
8-19-2020,11:27:35,3,7,4
8-19-2020,11:27:35,2,6,3
8-19-2020,11:27:35,2,7,4
8-19-2020,11:27:35,2,7,4
8-19-2020,11:27:36,3,7,3
8-19-2020,11:27:36,2,7,5
8-19-2020,11:27:36,3,7,4
8-19-2020,11:27:36,3,7,4
8-19-2020,11:27:36,3,7,4
8-19-2020,11:27:36,3,7,4
8-19-2020,11:27:36,3,7,4
8-19-2020,11:27:36,3,7,4
8-19-2020,11:27:36,3,7,4
8-19-2020,11:27:36,3,7,4
8-19-2020,11:27:37,2,7,4
8-19-2020,11:27:37,2,7,4
8-19-2020,11:27:37,3,7,4
8-19-2020,11:27:37,3,8,5
8-19-2020,11:27:37,2,7,3
8-19-2020,11:27:37,2,6,3
8-19-2020,11:27:37,3,8,5
8-19-2020,11:27:37,2,7,4
8-19-2020,11:27:37,2,6,3
8-19-2020,11:27:37,3,7,4
8-19-2020,11:27:38,2,7,4
8-19-2020,11:27:38,3,7,4
8-19-2020,11:27:38,2,7,4
8-19-2020,11:27:38,3,7,4
8-19-2020,11:27:38,3,7,4
8-19-2020,11:27:38,1,6,3
8-19-2020,11:27:38,1,6,4
8-19-2020,11:27:38,2,7,4
8-19-2020,11:27:38,2,7,4
8-19-2020,11:27:38,2,7,4
8-19-2020,11:27:39,2,6,4
8-19-2020,11:27:39,2,6,4
8-19-2020,11:27:39,2,6,3
8-19-2020,11:27:39,1,5,3
8-19-2020,11:27:39,-4,0,3
8-19-2020,11:27:39,1,0,-8
8-19-2020,11:27:39,-4,0,1
8-19-2020,11:27:39,5,9,9
8-19-2020,11:27:39,0,5,0
8-19-2020,11:27:39,6,11,9
8-19-2020,11:27:40,1,5,0
8-19-2020,11:27:40,8,12,5
8-19-2020,11:27:40,-3,3,-2
8-19-2020,11:27:40,-28,-24,-16
8-19-2020,11:27:40,0,5,-9
8-19-2020,11:27:40,-5,-1,-5
8-19-2020,11:27:40,-4,0,-13
8-19-2020,11:27:40,-30,-25,-21
8-19-2020,11:27:40,-23,-18,-12
8-19-2020,11:27:40,-29,-25,-11
8-19-2020,11:27:41,-37,-33,-14
8-19-2020,11:27:41,-25,-20,-3
8-19-2020,11:27:41,-27,-22,-5
8-19-2020,11:27:41,-24,-19,1
8-19-2020,11:27:41,-17,-13,5
8-19-2020,11:27:41,-21,-16,1
8-19-2020,11:27:41,-19,-15,0
8-19-2020,11:27:41,-20,-15,3
8-19-2020,11:27:41,-19,-15,-14
8-19-2020,11:27:41,-16,-11,-11
8-19-2020,11:27:42,-15,-11,-10
8-19-2020,11:27:42,-21,-16,-20
8-19-2020,11:27:42,-17,-13,-14
8-19-2020,11:27:42,-13,-8,-13
8-19-2020,11:27:42,5,10,-2
8-19-2020,11:27:42,-7,-2,-9
8-19-2020,11:27:42,-3,1,-10
8-19-2020,11:27:42,-17,-12,-17
8-19-2020,11:27:42,-8,-3,-13
8-19-2020,11:27:42,-16,-12,-14
8-19-2020,11:27:43,-12,-7,-7
8-19-2020,11:27:43,-2,2,-4
8-19-2020,11:27:43,1,6,-11
8-19-2020,11:27:43,-3,2,-11
8-19-2020,11:27:43,2,8,-28
8-19-2020,11:27:43,57,62,-37
8-19-2020,11:27:43,154,160,14
8-19-2020,11:27:43,194,199,174
8-19-2020,11:27:43,177,182,261
8-19-2020,11:27:43,40,44,98
8-19-2020,11:27:44,16,21,25
8-19-2020,11:27:44,6,11,-33
8-19-2020,11:27:44,3,8,-54
8-19-2020,11:27:44,-4,1,-40
8-19-2020,11:27:44,-16,-11,-16
8-19-2020,11:27:44,-15,-11,-18
8-19-2020,11:27:44,-2,3,-20
8-19-2020,11:27:44,4,10,-22
8-19-2020,11:27:44,11,16,-35
8-19-2020,11:27:44,27,32,-30
8-19-2020,11:27:45,39,43,-27
8-19-2020,11:27:45,83,88,6
8-19-2020,11:27:45,107,113,109
