date,time,accel_Z,accel_Y,accel_X
8-19-2020,11:41:54,4,8,6
8-19-2020,11:41:54,3,8,6
8-19-2020,11:41:54,2,7,5
8-19-2020,11:41:54,4,8,7
8-19-2020,11:41:54,4,8,7
8-19-2020,11:41:55,4,8,6
8-19-2020,11:41:55,3,8,6
8-19-2020,11:41:55,4,8,6
8-19-2020,11:41:55,4,8,6
8-19-2020,11:41:55,4,8,7
8-19-2020,11:41:55,4,9,7
8-19-2020,11:41:55,3,8,6
8-19-2020,11:41:55,4,8,7
8-19-2020,11:41:55,4,8,6
8-19-2020,11:41:55,4,8,7
8-19-2020,11:41:56,4,8,6
8-19-2020,11:41:56,4,8,7
8-19-2020,11:41:56,4,9,7
8-19-2020,11:41:56,4,9,7
8-19-2020,11:41:56,4,9,7
8-19-2020,11:41:56,3,8,6
8-19-2020,11:41:56,3,7,6
8-19-2020,11:41:56,3,8,6
8-19-2020,11:41:56,4,8,6
8-19-2020,11:41:56,4,8,6
8-19-2020,11:41:57,4,8,7
8-19-2020,11:41:57,4,8,6
8-19-2020,11:41:57,4,8,6
8-19-2020,11:41:57,4,8,7
8-19-2020,11:41:57,4,8,6
8-19-2020,11:41:57,4,8,6
8-19-2020,11:41:57,5,10,8
8-19-2020,11:41:57,4,8,7
8-19-2020,11:41:57,4,8,6
8-19-2020,11:41:57,4,8,6
8-19-2020,11:41:58,5,9,7
8-19-2020,11:41:58,4,8,7
8-19-2020,11:41:58,3,8,6
8-19-2020,11:41:58,4,8,6
8-19-2020,11:41:58,4,9,7
8-19-2020,11:41:58,4,8,6
8-19-2020,11:41:58,4,8,6
8-19-2020,11:41:58,2,7,6
8-19-2020,11:41:58,4,9,6
8-19-2020,11:41:58,3,8,7
8-19-2020,11:41:59,4,8,7
8-19-2020,11:41:59,4,9,7
8-19-2020,11:41:59,4,8,6
8-19-2020,11:41:59,3,8,6
8-19-2020,11:41:59,4,8,6
8-19-2020,11:41:59,4,8,7
8-19-2020,11:41:59,4,8,6
8-19-2020,11:41:59,4,8,7
8-19-2020,11:41:59,3,8,6
8-19-2020,11:41:59,3,8,7
8-19-2020,11:42:0,4,8,6
8-19-2020,11:42:0,4,9,7
8-19-2020,11:42:0,4,8,7
8-19-2020,11:42:0,4,8,6
8-19-2020,11:42:0,4,8,6
8-19-2020,11:42:0,4,8,7
8-19-2020,11:42:0,5,9,7
8-19-2020,11:42:0,0,5,-1
8-19-2020,11:42:0,4,8,4
8-19-2020,11:42:0,1,6,3
8-19-2020,11:42:1,3,7,5
8-19-2020,11:42:1,3,7,5
8-19-2020,11:42:1,2,7,6
8-19-2020,11:42:1,4,8,6
8-19-2020,11:42:1,3,8,3
8-19-2020,11:42:1,7,12,11
8-19-2020,11:42:1,1,6,23
8-19-2020,11:42:1,-9,-5,23
8-19-2020,11:42:1,1,5,21
8-19-2020,11:42:1,1,5,15
8-19-2020,11:42:2,0,5,6
8-19-2020,11:42:2,-4,1,-4
8-19-2020,11:42:2,2,7,-1
8-19-2020,11:42:2,2,7,1
8-19-2020,11:42:2,-2,2,-1
8-19-2020,11:42:2,4,8,9
8-19-2020,11:42:2,-11,-7,-5
8-19-2020,11:42:2,0,5,-4
8-19-2020,11:42:2,2,6,5
8-19-2020,11:42:2,0,4,4
8-19-2020,11:42:3,1,5,5
8-19-2020,11:42:3,1,6,6
