date,time,accel_Z,accel_Y,accel_X
8-19-2020,18:25:7,-6,-6,-1
8-19-2020,18:25:7,-9,-7,-6
8-19-2020,18:25:7,-5,-4,-3
8-19-2020,18:25:7,-11,-4,-9
8-19-2020,18:25:7,-11,1,-5
8-19-2020,18:25:7,-10,3,-3
8-19-2020,18:25:7,-41,37,-3
8-19-2020,18:25:8,-5,-2,-3
8-19-2020,18:25:8,0,0,3
8-19-2020,18:25:8,-1,2,-1
8-19-2020,18:25:8,0,-1,6
8-19-2020,18:25:8,0,0,2
8-19-2020,18:25:8,0,-1,3
8-19-2020,18:25:8,2,0,2
8-19-2020,18:25:8,-11,14,5
8-19-2020,18:25:8,-34,38,5
8-19-2020,18:25:8,-35,37,4
8-19-2020,18:25:9,-36,37,4
8-19-2020,18:25:9,-36,37,5
8-19-2020,18:25:9,-36,37,4
8-19-2020,18:25:9,-36,36,3
8-19-2020,18:25:9,-36,36,3
8-19-2020,18:25:9,-36,36,4
8-19-2020,18:25:9,-35,37,2
8-19-2020,18:25:9,-35,38,3
8-19-2020,18:25:9,-35,37,3
8-19-2020,18:25:9,-37,35,2
8-19-2020,18:25:10,-37,36,1
8-19-2020,18:25:10,-36,36,3
8-19-2020,18:25:10,-36,36,2
8-19-2020,18:25:10,-36,36,3
8-19-2020,18:25:10,-35,37,3
8-19-2020,18:25:10,-35,37,6
8-19-2020,18:25:10,-35,37,3
8-19-2020,18:25:10,-35,38,5
8-19-2020,18:25:10,-22,18,1
8-19-2020,18:25:10,-28,26,1
8-19-2020,18:25:11,-14,14,1
8-19-2020,18:25:11,0,4,2
8-19-2020,18:25:11,4,-3,8
8-19-2020,18:25:11,9,4,17
8-19-2020,18:25:11,-16,61,-43
8-19-2020,18:25:11,-213,-143,-48
8-19-2020,18:25:11,-11,-141,-166
8-19-2020,18:25:11,-93,-91,-216
8-19-2020,18:25:11,-61,7,-378
8-19-2020,18:25:11,145,130,-427
8-19-2020,18:25:12,134,168,-164
8-19-2020,18:25:12,-61,18,175
8-19-2020,18:25:12,-32,43,-27
8-19-2020,18:25:12,-38,40,19
8-19-2020,18:25:12,-6,27,9
8-19-2020,18:25:12,-51,13,16
8-19-2020,18:25:12,-38,37,8
8-19-2020,18:25:12,-18,30,5
8-19-2020,18:25:12,3,10,6
8-19-2020,18:25:12,3,-5,18
8-19-2020,18:25:13,11,-2,9
8-19-2020,18:25:13,8,-2,11
8-19-2020,18:25:13,6,-1,1
8-19-2020,18:25:13,-38,40,7
8-19-2020,18:25:13,-32,31,0
8-19-2020,18:25:13,-2,0,-1
8-19-2020,18:25:13,-16,14,2
8-19-2020,18:25:13,-2,-2,0
8-19-2020,18:25:13,-10,4,-4
8-19-2020,18:25:13,-16,11,-1
8-19-2020,18:25:14,-40,35,-1
8-19-2020,18:25:14,-3,2,-1
8-19-2020,18:25:14,-3,4,0
8-19-2020,18:25:14,-36,35,4
8-19-2020,18:25:14,-1,5,3
8-19-2020,18:25:14,-1,4,5
8-19-2020,18:25:14,-1,5,5
8-19-2020,18:25:14,-1,2,4
8-19-2020,18:25:14,-2,7,0
8-19-2020,18:25:14,-24,25,9
8-19-2020,18:25:15,-2,4,7
8-19-2020,18:25:15,-16,19,7
8-19-2020,18:25:15,-6,8,1
8-19-2020,18:25:15,-36,35,3
8-19-2020,18:25:15,-36,38,4
8-19-2020,18:25:15,-37,36,-1
8-19-2020,18:25:15,-39,36,-2
8-19-2020,18:25:15,-7,4,1
8-19-2020,18:25:15,-27,23,2
8-19-2020,18:25:15,-29,24,0
8-19-2020,18:25:16,-29,25,0
8-19-2020,18:25:16,-30,25,0
8-19-2020,18:25:16,-26,27,2
