date,time,accel_Z,accel_Y,accel_X
8-19-2020,19:26:56,-30,45,5
8-19-2020,19:26:56,-38,37,-2
8-19-2020,19:26:56,-39,36,-2
8-19-2020,19:26:56,-39,36,-2
8-19-2020,19:26:56,-39,36,-3
8-19-2020,19:26:56,-38,37,-3
8-19-2020,19:26:56,-39,36,-3
8-19-2020,19:26:56,-39,36,-10
8-19-2020,19:26:57,-39,38,-21
8-19-2020,19:26:57,-27,41,20
8-19-2020,19:26:57,75,153,-35
8-19-2020,19:26:57,189,262,-26
8-19-2020,19:26:57,162,89,-100
8-19-2020,19:26:57,-206,-251,-133
8-19-2020,19:26:57,-116,-6,26
8-19-2020,19:26:57,-198,-50,-31
8-19-2020,19:26:57,-217,-12,-34
8-19-2020,19:26:57,-190,52,-27
8-19-2020,19:26:58,-208,87,-94
8-19-2020,19:26:58,-257,-51,-114
8-19-2020,19:26:58,-243,-149,-123
8-19-2020,19:26:58,23,-189,-240
8-19-2020,19:26:58,202,-36,30
8-19-2020,19:26:58,142,-5,24
8-19-2020,19:26:58,107,3,45
8-19-2020,19:26:58,87,-19,39
8-19-2020,19:26:58,40,-36,33
8-19-2020,19:26:58,34,-26,57
8-19-2020,19:26:59,51,-15,66
8-19-2020,19:26:59,58,-4,72
8-19-2020,19:26:59,83,-56,28
8-19-2020,19:26:59,195,-67,-60
8-19-2020,19:26:59,139,-98,-135
8-19-2020,19:26:59,-4,-106,-90
8-19-2020,19:26:59,-104,-235,-73
8-19-2020,19:26:59,-249,-41,12
8-19-2020,19:26:59,-126,68,-51
8-19-2020,19:26:59,-91,37,-31
8-19-2020,19:27:0,-132,7,-39
8-19-2020,19:27:0,-157,-13,-47
8-19-2020,19:27:0,-173,-38,-117
8-19-2020,19:27:0,-179,-80,-153
8-19-2020,19:27:0,-115,-127,-166
8-19-2020,19:27:0,83,-120,-46
8-19-2020,19:27:0,121,-13,-31
8-19-2020,19:27:0,50,-39,1
8-19-2020,19:27:0,66,-71,29
8-19-2020,19:27:0,29,-52,25
8-19-2020,19:27:1,17,-51,51
8-19-2020,19:27:1,46,-39,42
8-19-2020,19:27:1,36,-17,40
8-19-2020,19:27:1,33,-44,54
8-19-2020,19:27:1,20,-76,15
8-19-2020,19:27:1,-9,-89,18
8-19-2020,19:27:1,-25,-46,-2
8-19-2020,19:27:1,-24,36,-5
8-19-2020,19:27:1,-2,73,-40
8-19-2020,19:27:2,-17,61,-26
8-19-2020,19:27:2,-16,36,-20
8-19-2020,19:27:2,-11,30,-13
8-19-2020,19:27:2,-4,46,-10
8-19-2020,19:27:2,-34,25,-5
8-19-2020,19:27:2,-45,6,-11
8-19-2020,19:27:2,-41,7,-4
8-19-2020,19:27:2,-24,14,3
8-19-2020,19:27:2,-27,-29,-18
8-19-2020,19:27:2,-12,-5,-11
8-19-2020,19:27:3,-24,-14,-19
8-19-2020,19:27:3,-13,-4,-12
8-19-2020,19:27:3,-14,-4,-12
8-19-2020,19:27:3,-10,-2,-9
8-19-2020,19:27:3,-14,-5,-12
8-19-2020,19:27:3,-10,-2,-9
8-19-2020,19:27:3,-12,-4,-11
8-19-2020,19:27:3,-13,-5,-12
8-19-2020,19:27:3,-14,-6,-12
8-19-2020,19:27:3,-11,-3,-10
8-19-2020,19:27:4,-15,-6,-12
8-19-2020,19:27:4,-14,-6,-13
8-19-2020,19:27:4,-12,-4,-12
8-19-2020,19:27:4,-31,-21,-26
8-19-2020,19:27:4,-11,-3,-10
8-19-2020,19:27:4,-9,-1,-9
8-19-2020,19:27:4,-8,0,-8
8-19-2020,19:27:4,-8,0,-8
8-19-2020,19:27:4,-7,0,-8
8-19-2020,19:27:4,-7,0,-7
8-19-2020,19:27:5,-7,1,-7
8-19-2020,19:27:5,-7,1,-7
8-19-2020,19:27:5,-8,-1,-8
8-19-2020,19:27:5,-8,0,-8
8-19-2020,19:27:5,-9,0,-8
