date,time,accel_Z,accel_Y,accel_X
8-19-2020,12:17:1,3,7,7
8-19-2020,12:17:1,4,8,8
8-19-2020,12:17:1,4,8,8
8-19-2020,12:17:1,4,8,8
8-19-2020,12:17:1,4,9,8
8-19-2020,12:17:1,4,9,9
8-19-2020,12:17:1,4,8,8
8-19-2020,12:17:2,4,8,8
8-19-2020,12:17:2,4,9,8
8-19-2020,12:17:2,5,9,9
8-19-2020,12:17:2,5,9,8
8-19-2020,12:17:2,5,9,9
8-19-2020,12:17:2,5,10,9
8-19-2020,12:17:2,4,9,8
8-19-2020,12:17:2,4,8,7
8-19-2020,12:17:3,-5,-1,4
8-19-2020,12:17:3,2,6,7
8-19-2020,12:17:3,-3,1,4
8-19-2020,12:17:3,3,8,7
8-19-2020,12:17:3,4,8,7
8-19-2020,12:17:3,6,10,8
8-19-2020,12:17:3,3,7,7
8-19-2020,12:17:3,-4,1,0
8-19-2020,12:17:3,2,6,6
8-19-2020,12:17:4,7,12,9
8-19-2020,12:17:4,-12,-7,-48
8-19-2020,12:17:4,-28,-23,-8
8-19-2020,12:17:4,-62,-58,77
8-19-2020,12:17:4,-50,-46,29
8-19-2020,12:17:4,-29,-24,-29
8-19-2020,12:17:4,-20,-15,24
8-19-2020,12:17:4,8,14,-5
8-19-2020,12:17:5,7,11,7
8-19-2020,12:17:5,6,10,4
8-19-2020,12:17:5,2,7,-2
8-19-2020,12:17:5,7,11,9
8-19-2020,12:17:5,4,8,3
8-19-2020,12:17:5,0,5,1
8-19-2020,12:17:5,-1,3,3
8-19-2020,12:17:5,2,6,5
8-19-2020,12:17:6,3,7,6
8-19-2020,12:17:6,2,7,7
8-19-2020,12:17:6,3,7,7
8-19-2020,12:17:6,2,7,7
8-19-2020,12:17:6,2,7,7
8-19-2020,12:17:6,2,7,6
8-19-2020,12:17:6,3,7,6
8-19-2020,12:17:6,3,7,7
8-19-2020,12:17:7,3,7,7
8-19-2020,12:17:7,2,7,7
8-19-2020,12:17:7,-4,0,6
8-19-2020,12:17:7,0,4,8
8-19-2020,12:17:7,6,10,6
8-19-2020,12:17:7,4,9,-12
8-19-2020,12:17:7,52,57,-1
8-19-2020,12:17:7,32,36,-19
8-19-2020,12:17:8,36,41,-61
8-19-2020,12:17:8,92,98,-67
8-19-2020,12:17:8,117,122,16
8-19-2020,12:17:8,159,164,155
8-19-2020,12:17:8,124,128,187
8-19-2020,12:17:8,113,117,106
8-19-2020,12:17:8,66,70,27
8-19-2020,12:17:8,22,26,-16
8-19-2020,12:17:9,31,35,-13
8-19-2020,12:17:9,16,21,-2
8-19-2020,12:17:9,1,5,1
8-19-2020,12:17:9,22,26,21
8-19-2020,12:17:9,12,17,12
8-19-2020,12:17:9,19,24,19
8-19-2020,12:17:9,10,15,9
8-19-2020,12:17:9,16,21,8
8-19-2020,12:17:10,7,12,7
8-19-2020,12:17:10,-9,-5,0
8-19-2020,12:17:10,1,5,6
8-19-2020,12:17:10,4,8,6
8-19-2020,12:17:10,9,14,1
8-19-2020,12:17:10,7,12,5
8-19-2020,12:17:10,2,7,4
8-19-2020,12:17:10,4,8,5
8-19-2020,12:17:11,6,11,1
8-19-2020,12:17:11,10,14,2
8-19-2020,12:17:11,1,6,0
8-19-2020,12:17:11,10,15,7
8-19-2020,12:17:11,6,11,6
8-19-2020,12:17:11,6,10,4
8-19-2020,12:17:11,0,4,-3
8-19-2020,12:17:11,7,12,9
8-19-2020,12:17:12,15,19,17
8-19-2020,12:17:12,40,44,33
8-19-2020,12:17:12,51,55,41
8-19-2020,12:17:12,34,37,128
8-19-2020,12:17:12,135,138,247
8-19-2020,12:17:12,173,178,277
8-19-2020,12:17:12,117,123,96
8-19-2020,12:17:12,78,83,-63
8-19-2020,12:17:13,64,69,-75
8-19-2020,12:17:13,49,54,-25
8-19-2020,12:17:13,29,33,-13
8-19-2020,12:17:13,14,19,-20
8-19-2020,12:17:13,19,23,-5
8-19-2020,12:17:13,17,22,17
8-19-2020,12:17:13,-9,-5,19
8-19-2020,12:17:13,5,10,25
8-19-2020,12:17:14,2,7,13
8-19-2020,12:17:14,8,12,2
8-19-2020,12:17:14,8,12,5
8-19-2020,12:17:14,13,17,12
8-19-2020,12:17:14,8,13,11
