date,time,accel_Z,accel_Y,accel_X
8-18-2020,10:29:31,7,49,73
8-18-2020,10:29:31,58,130,72
8-18-2020,10:29:31,144,78,123
8-18-2020,10:29:31,109,40,165
8-18-2020,10:29:31,92,42,187
8-18-2020,10:29:31,103,127,129
8-18-2020,10:29:31,40,12,103
8-18-2020,10:29:31,169,109,157
8-18-2020,10:29:32,160,133,99
8-18-2020,10:29:32,78,16,135
8-18-2020,10:29:32,97,26,112
8-18-2020,10:29:32,67,10,33
8-18-2020,10:29:32,179,149,179
8-18-2020,10:29:32,21,167,72
8-18-2020,10:29:32,193,136,85
8-18-2020,10:29:33,145,28,91
8-18-2020,10:29:33,194,157,1
8-18-2020,10:29:33,153,108,144
8-18-2020,10:29:33,68,90,124
8-18-2020,10:29:33,196,130,103
8-18-2020,10:29:33,122,66,149
8-18-2020,10:29:33,24,1,53
8-18-2020,10:29:33,177,8,28
8-18-2020,10:29:34,133,98,181
8-18-2020,10:29:34,35,13,65
8-18-2020,10:29:34,14,63,136
8-18-2020,10:29:34,25,69,115
8-18-2020,10:29:34,94,29,101
8-18-2020,10:29:34,117,195,105
8-18-2020,10:29:34,4,51,98
8-18-2020,10:29:34,188,123,105
8-18-2020,10:29:35,82,152,166
8-18-2020,10:29:35,116,137,38
8-18-2020,10:29:35,144,101,97
8-18-2020,10:29:35,71,28,137
8-18-2020,10:29:35,158,177,197
8-18-2020,10:29:35,94,104,9
8-18-2020,10:29:35,31,145,175
8-18-2020,10:29:36,35,98,142
8-18-2020,10:29:36,199,168,12
8-18-2020,10:29:36,60,157,194
8-18-2020,10:29:36,8,195,168
8-18-2020,10:29:36,113,130,6
8-18-2020,10:29:36,162,142,165
8-18-2020,10:29:36,82,52,167
8-18-2020,10:29:36,21,95,112
8-18-2020,10:29:37,71,101,190
8-18-2020,10:29:37,31,138,57
8-18-2020,10:29:37,16,190,40
8-18-2020,10:29:37,79,135,6
8-18-2020,10:29:37,172,98,95
8-18-2020,10:29:37,119,54,23
8-18-2020,10:29:37,89,160,105
8-18-2020,10:29:37,126,123,106
8-18-2020,10:29:38,13,170,38
8-18-2020,10:29:38,94,20,44
8-18-2020,10:29:38,166,134,26
8-18-2020,10:29:38,194,163,138
8-18-2020,10:29:38,44,190,150
8-18-2020,10:29:38,159,23,147
8-18-2020,10:29:38,185,17,72
8-18-2020,10:29:39,139,47,185
