date,time,accel_Z,accel_Y,accel_X
8-18-2020,11:51:12,7,49,73
8-18-2020,11:51:12,58,130,72
8-18-2020,11:51:12,144,78,123
8-18-2020,11:51:13,109,40,165
8-18-2020,11:51:13,92,42,187
8-18-2020,11:51:13,103,127,129
8-18-2020,11:51:13,40,12,103
8-18-2020,11:51:14,169,109,157
8-18-2020,11:51:14,160,133,99
8-18-2020,11:51:14,78,16,135
8-18-2020,11:51:15,97,26,112
8-18-2020,11:51:15,67,10,33
8-18-2020,11:51:15,179,149,179
8-18-2020,11:51:16,21,167,72
8-18-2020,11:51:16,193,136,85
8-18-2020,11:51:16,145,28,91
8-18-2020,11:51:17,194,157,1
8-18-2020,11:51:17,153,108,144
8-18-2020,11:51:18,68,90,124
8-18-2020,11:51:18,196,130,103
8-18-2020,11:51:18,122,66,149
8-18-2020,11:51:19,24,1,53
8-18-2020,11:51:19,177,8,28
8-18-2020,11:51:20,133,98,181
8-18-2020,11:51:20,35,13,65
8-18-2020,11:51:20,14,63,136
8-18-2020,11:51:21,25,69,115
8-18-2020,11:51:21,94,29,101
8-18-2020,11:51:22,117,195,105
8-18-2020,11:51:22,4,51,98
8-18-2020,11:51:22,188,123,105
8-18-2020,11:51:23,82,152,166
8-18-2020,11:51:23,116,137,38
