date,time,accel_Z,accel_Y,accel_X
8-18-2020,16:30:20,-1,-1,-1
8-18-2020,16:30:20,0,-1,-1
8-18-2020,16:30:20,0,0,-1
8-18-2020,16:30:21,0,0,-1
8-18-2020,16:30:21,0,-1,-1
8-18-2020,16:30:21,0,0,-1
8-18-2020,16:30:21,0,-1,-1
8-18-2020,16:30:21,0,-1,-1
8-18-2020,16:30:22,0,0,-1
8-18-2020,16:30:22,0,-1,-1
8-18-2020,16:30:22,0,-1,-1
8-18-2020,16:30:22,0,-1,-1
8-18-2020,16:30:23,0,-1,-1
8-18-2020,16:30:23,0,-1,-1
8-18-2020,16:30:23,0,-1,-1
8-18-2020,16:30:23,0,-1,-1
8-18-2020,16:30:24,0,-1,-1
8-18-2020,16:30:24,0,-1,-2
8-18-2020,16:30:24,0,0,-1
8-18-2020,16:30:24,0,0,-1
8-18-2020,16:30:25,0,0,-1
8-18-2020,16:30:25,0,0,-1
8-18-2020,16:30:25,0,-1,-1
8-18-2020,16:30:25,0,-1,-1
8-18-2020,16:30:25,0,-1,-1
8-18-2020,16:30:26,0,0,-1
8-18-2020,16:30:26,0,0,-2
8-18-2020,16:30:26,0,-1,-1
8-18-2020,16:30:26,0,-1,-1
8-18-2020,16:30:27,0,-1,-1
8-18-2020,16:30:27,0,0,-1
8-18-2020,16:30:27,0,0,-1
8-18-2020,16:30:27,0,-1,-2
8-18-2020,16:30:28,0,0,-1
8-18-2020,16:30:28,2,2,-2
8-18-2020,16:30:28,-1,-2,-3
8-18-2020,16:30:28,-1,-1,-2
8-18-2020,16:30:28,-1,-2,-1
8-18-2020,16:30:29,0,-1,-2
8-18-2020,16:30:29,1,0,-4
8-18-2020,16:30:29,0,-1,1
8-18-2020,16:30:29,-3,-4,-6
8-18-2020,16:30:30,-4,-4,-4
8-18-2020,16:30:30,4,4,-12
8-18-2020,16:30:30,1,0,1
8-18-2020,16:30:30,-11,-12,-11
8-18-2020,16:30:31,-18,-19,-4
8-18-2020,16:30:31,-24,-25,0
8-18-2020,16:30:31,-29,-30,0
8-18-2020,16:30:31,-36,-37,2
8-18-2020,16:30:32,-39,-40,11
8-18-2020,16:30:32,-40,-41,11
8-18-2020,16:30:32,-44,-45,11
8-18-2020,16:30:32,-45,-46,10
8-18-2020,16:30:33,-48,-49,15
8-18-2020,16:30:33,-61,-62,19
8-18-2020,16:30:33,-63,-64,22
8-18-2020,16:30:33,-65,-65,23
8-18-2020,16:30:34,-64,-65,27
8-18-2020,16:30:34,-67,-68,29
8-18-2020,16:30:34,-64,-65,26
8-18-2020,16:30:35,-69,-71,18
8-18-2020,16:30:35,-63,-64,24
8-18-2020,16:30:35,-61,-62,22
8-18-2020,16:30:35,-59,-60,29
8-18-2020,16:30:36,-59,-60,29
8-18-2020,16:30:36,-57,-58,24
8-18-2020,16:30:36,-54,-55,-76
8-18-2020,16:30:37,-59,-60,-12
8-18-2020,16:30:37,-46,-46,9
8-18-2020,16:30:37,-48,-48,-15
8-18-2020,16:30:38,-36,-37,-33
8-18-2020,16:30:38,-21,-22,-12
8-18-2020,16:30:38,-19,-20,27
8-18-2020,16:30:39,-40,-41,-24
8-18-2020,16:30:39,-33,-34,-38
8-18-2020,16:30:39,-70,-70,-64
8-18-2020,16:30:40,-142,-143,-82
8-18-2020,16:30:40,-196,-198,56
8-18-2020,16:30:40,-61,-64,123
8-18-2020,16:30:41,-27,-29,79
8-18-2020,16:30:41,-18,-19,24
8-18-2020,16:30:41,-17,-18,12
8-18-2020,16:30:42,-26,-27,-3
8-18-2020,16:30:42,-31,-32,-5
8-18-2020,16:30:43,-31,-32,-11
8-18-2020,16:30:43,-38,-39,-15
8-18-2020,16:30:43,-37,-38,-10
8-18-2020,16:30:44,-37,-38,-9
8-18-2020,16:30:44,-34,-35,-1
8-18-2020,16:30:44,-7,-9,37
8-18-2020,16:30:45,-13,-16,78
8-18-2020,16:30:45,-93,-95,8
8-18-2020,16:30:46,-196,-198,-56
8-18-2020,16:30:46,-141,-142,-35
8-18-2020,16:30:46,-97,-97,-20
8-18-2020,16:30:47,-42,-42,2
8-18-2020,16:30:47,-17,-17,7
8-18-2020,16:30:48,-7,-7,-10
8-18-2020,16:30:48,4,4,12
8-18-2020,16:30:49,6,6,7
8-18-2020,16:30:49,9,9,13
8-18-2020,16:30:49,-20,-20,-29
8-18-2020,16:30:50,-69,-68,46
8-18-2020,16:30:50,-95,-96,55
8-18-2020,16:30:51,-82,-84,82
8-18-2020,16:30:51,-45,-48,137
8-18-2020,16:30:51,-6,-9,124
8-18-2020,16:30:52,17,15,35
8-18-2020,16:30:52,12,11,-11
8-18-2020,16:30:53,1,0,-25
8-18-2020,16:30:53,13,13,6
8-18-2020,16:30:54,22,21,31
8-18-2020,16:30:54,7,6,60
8-18-2020,16:30:55,-29,-29,22
8-18-2020,16:30:55,-51,-51,-29
