date,time,accel_Z,accel_Y,accel_X
8-21-2020,13:13:25,-30,-14,-20
8-21-2020,13:13:25,-30,-14,-20
8-21-2020,13:13:26,-25,-9,-16
8-21-2020,13:13:26,-13,2,-6
8-21-2020,13:13:26,-18,-3,-11
8-21-2020,13:13:26,-26,-10,-16
8-21-2020,13:13:26,-30,-13,-19
8-21-2020,13:13:27,-14,0,-9
8-21-2020,13:13:27,-18,-2,-10
8-21-2020,13:13:27,-31,-14,-20
8-21-2020,13:13:27,-21,-5,-13
8-21-2020,13:13:27,-31,-14,-21
8-21-2020,13:13:28,-23,-7,-16
8-21-2020,13:13:28,-29,-12,-20
8-21-2020,13:13:28,-21,-6,-12
8-21-2020,13:13:28,-56,-37,-39
8-21-2020,13:13:28,-17,-3,-11
8-21-2020,13:13:29,-34,-17,-26
8-21-2020,13:13:29,-24,-6,-16
8-21-2020,13:13:29,-22,-5,-14
8-21-2020,13:13:29,-22,-4,-13
8-21-2020,13:13:30,-36,-18,-25
8-21-2020,13:13:30,-24,-10,-15
8-21-2020,13:13:30,-40,-18,-29
8-21-2020,13:13:30,-25,-1,-14
8-21-2020,13:13:30,-33,-18,-21
8-21-2020,13:13:31,-15,6,-12
8-21-2020,13:13:31,40,43,-18
8-21-2020,13:13:31,5,-29,6
8-21-2020,13:13:31,-38,-41,-19
8-21-2020,13:13:32,-93,0,-88
8-21-2020,13:13:32,-11,132,-103
8-21-2020,13:13:32,209,236,-196
8-21-2020,13:13:32,106,-74,-186
8-21-2020,13:13:33,-146,-70,-218
8-21-2020,13:13:33,-268,-193,4
8-21-2020,13:13:33,-355,-280,-13
8-21-2020,13:13:34,-435,-358,67
8-21-2020,13:13:34,-386,-310,-399
8-21-2020,13:13:34,104,-26,-427
8-21-2020,13:13:35,110,184,-283
8-21-2020,13:13:35,-93,80,-73
8-21-2020,13:13:35,-125,23,-15
8-21-2020,13:13:36,-93,29,-17
8-21-2020,13:13:36,-47,25,-35
8-21-2020,13:13:37,-39,39,-5
8-21-2020,13:13:37,-34,43,5
8-21-2020,13:13:38,-31,46,-7
8-21-2020,13:13:38,-42,36,3
8-21-2020,13:13:38,-35,45,34
8-21-2020,13:13:39,-37,-20,-33
8-21-2020,13:13:39,-13,-6,-24
8-21-2020,13:13:40,-43,-29,-25
8-21-2020,13:13:40,-23,-7,-16
8-21-2020,13:13:41,-59,-39,-44
8-21-2020,13:13:41,-43,-24,-32
8-21-2020,13:13:41,-19,-5,-11
8-21-2020,13:13:42,-22,-9,-15
8-21-2020,13:13:42,-59,-40,-43
8-21-2020,13:13:43,-42,-28,-31
8-21-2020,13:13:43,-52,-35,-38
8-21-2020,13:13:44,-31,-16,-22
8-21-2020,13:13:44,-25,-11,-17
8-21-2020,13:13:44,-35,-18,-24
8-21-2020,13:13:45,-26,-11,-18
8-21-2020,13:13:45,-28,-6,-16
