date,time,accel_Z,accel_Y,accel_X
8-21-2020,14:28:40,-3,-4,1
8-21-2020,14:28:40,-4,-3,-1
8-21-2020,14:28:40,4,-1,5
8-21-2020,14:28:40,8,3,17
8-21-2020,14:28:40,3,-1,4
8-21-2020,14:28:41,12,2,14
8-21-2020,14:28:41,11,1,14
8-21-2020,14:28:41,7,-8,13
8-21-2020,14:28:41,-30,41,33
8-21-2020,14:28:41,3,4,9
8-21-2020,14:28:42,1,3,13
8-21-2020,14:28:42,6,0,12
8-21-2020,14:28:42,9,-3,14
8-21-2020,14:28:42,11,-2,13
8-21-2020,14:28:42,8,-3,10
8-21-2020,14:28:43,8,-3,11
8-21-2020,14:28:43,8,8,13
8-21-2020,14:28:43,12,-1,10
8-21-2020,14:28:43,20,-2,21
8-21-2020,14:28:43,10,-8,12
8-21-2020,14:28:44,-57,21,0
8-21-2020,14:28:44,-48,22,-8
8-21-2020,14:28:44,-139,-172,91
8-21-2020,14:28:44,-66,-60,-110
8-21-2020,14:28:44,-134,-218,113
8-21-2020,14:28:45,-47,-307,-89
8-21-2020,14:28:45,-189,-119,-254
8-21-2020,14:28:45,297,-121,-387
8-21-2020,14:28:45,203,257,-317
8-21-2020,14:28:45,37,33,12
8-21-2020,14:28:46,56,-64,-133
8-21-2020,14:28:46,13,-2,1
8-21-2020,14:28:46,4,-20,10
8-21-2020,14:28:46,-30,-32,12
8-21-2020,14:28:46,-35,43,-21
8-21-2020,14:28:47,-46,-290,-165
8-21-2020,14:28:47,9,-69,-162
8-21-2020,14:28:47,-50,-70,-45
8-21-2020,14:28:47,-7,28,50
8-21-2020,14:28:48,-58,54,72
8-21-2020,14:28:48,-72,72,103
8-21-2020,14:28:48,-106,40,147
8-21-2020,14:28:48,-104,65,131
8-21-2020,14:28:48,-83,84,104
8-21-2020,14:28:49,-43,108,60
8-21-2020,14:28:49,-17,92,47
8-21-2020,14:28:49,-21,87,71
8-21-2020,14:28:49,-18,86,55
8-21-2020,14:28:50,-33,72,69
8-21-2020,14:28:50,-40,65,73
8-21-2020,14:28:50,-43,62,75
8-21-2020,14:28:50,-59,48,117
8-21-2020,14:28:50,-55,53,144
8-21-2020,14:28:51,-53,51,113
8-21-2020,14:28:51,-71,29,129
8-21-2020,14:28:51,-71,35,147
8-21-2020,14:28:51,-64,46,136
8-21-2020,14:28:52,-80,19,137
8-21-2020,14:28:52,-86,24,177
8-21-2020,14:28:52,-84,16,159
8-21-2020,14:28:52,-94,19,148
8-21-2020,14:28:53,-73,28,145
8-21-2020,14:28:53,-80,21,151
8-21-2020,14:28:53,-75,23,141
8-21-2020,14:28:53,-74,25,156
8-21-2020,14:28:53,-73,24,148
8-21-2020,14:28:54,-74,17,147
8-21-2020,14:28:54,-65,25,160
8-21-2020,14:28:54,-75,15,158
8-21-2020,14:28:54,-79,9,160
8-21-2020,14:28:55,-78,10,166
8-21-2020,14:28:55,-76,13,170
8-21-2020,14:28:55,-76,11,155
8-21-2020,14:28:55,-73,17,154
8-21-2020,14:28:56,-74,16,164
8-21-2020,14:28:56,-76,13,159
8-21-2020,14:28:56,-70,19,157
8-21-2020,14:28:56,-66,24,153
8-21-2020,14:28:57,-67,23,150
8-21-2020,14:28:57,-64,26,145
8-21-2020,14:28:57,-65,25,145
8-21-2020,14:28:57,-67,21,140
8-21-2020,14:28:58,-62,26,139
8-21-2020,14:28:58,-69,16,132
8-21-2020,14:28:58,-73,11,104
8-21-2020,14:28:58,-71,13,109
8-21-2020,14:28:59,-69,7,100
8-21-2020,14:28:59,-224,-148,150
8-21-2020,14:28:59,-169,-95,174
8-21-2020,14:28:59,331,22,-420
8-21-2020,14:29:0,173,33,-213
8-21-2020,14:29:0,-47,14,139
8-21-2020,14:29:0,-25,35,-23
8-21-2020,14:29:0,14,8,-2
8-21-2020,14:29:1,0,-13,36
8-21-2020,14:29:1,-16,-18,-13
8-21-2020,14:29:1,-46,13,3
8-21-2020,14:29:1,-36,37,9
8-21-2020,14:29:2,3,1,4
8-21-2020,14:29:2,-2,-2,8
8-21-2020,14:29:2,-7,7,4
8-21-2020,14:29:3,38,46,-1
8-21-2020,14:29:3,-243,-175,-181
8-21-2020,14:29:3,-158,-121,-60
8-21-2020,14:29:3,-62,18,-86
8-21-2020,14:29:4,110,-1,2
8-21-2020,14:29:4,-23,25,-149
8-21-2020,14:29:4,86,-155,-424
8-21-2020,14:29:4,-168,-97,-422
8-21-2020,14:29:5,-32,-94,-422
8-21-2020,14:29:5,-74,2,-86
8-21-2020,14:29:5,71,49,30
8-21-2020,14:29:6,41,-75,-123
8-21-2020,14:29:6,28,-45,22
8-21-2020,14:29:6,-187,59,66
8-21-2020,14:29:6,-55,4,-33
8-21-2020,14:29:7,-50,28,-11
8-21-2020,14:29:7,-45,34,-6
8-21-2020,14:29:7,-40,39,-11
8-21-2020,14:29:7,-47,32,-22
8-21-2020,14:29:8,-21,16,14
8-21-2020,14:29:8,0,-1,-6
8-21-2020,14:29:8,-14,-8,-26
8-21-2020,14:29:9,-40,-8,-129
8-21-2020,14:29:9,-110,-32,-78
8-21-2020,14:29:9,-79,-22,-21
8-21-2020,14:29:9,66,-36,-4
8-21-2020,14:29:10,-55,-71,-45
8-21-2020,14:29:10,-37,-123,-60
8-21-2020,14:29:10,-74,-133,-33
8-21-2020,14:29:11,-52,-52,63
8-21-2020,14:29:11,7,4,-9
8-21-2020,14:29:11,-25,44,28
8-21-2020,14:29:11,0,18,21
8-21-2020,14:29:12,-7,0,0
8-21-2020,14:29:12,-5,10,-8
8-21-2020,14:29:12,-23,55,-11
8-21-2020,14:29:13,-31,0,47
8-21-2020,14:29:13,92,-29,-231
8-21-2020,14:29:13,75,-10,-338
8-21-2020,14:29:13,-53,-197,-179
8-21-2020,14:29:14,-119,-200,98
8-21-2020,14:29:14,-112,-103,97
8-21-2020,14:29:14,-114,-37,82
8-21-2020,14:29:15,-97,-49,78
8-21-2020,14:29:15,-95,-77,33
8-21-2020,14:29:15,-307,-230,308
8-21-2020,14:29:15,-302,-226,253
8-21-2020,14:29:16,-177,-260,151
8-21-2020,14:29:16,-212,-137,111
8-21-2020,14:29:16,-126,-84,-424
8-21-2020,14:29:17,-117,-54,-424
8-21-2020,14:29:17,69,76,-165
8-21-2020,14:29:17,-10,69,19
8-21-2020,14:29:17,24,21,4
8-21-2020,14:29:18,4,4,54
8-21-2020,14:29:18,7,-1,-1
8-21-2020,14:29:18,-20,26,17
8-21-2020,14:29:19,-29,34,7
8-21-2020,14:29:19,5,-6,16
8-21-2020,14:29:19,-1,7,-9
8-21-2020,14:29:19,4,0,8
8-21-2020,14:29:20,5,-1,7
