date,time,accel_Z,accel_Y,accel_X
8-21-2020,13:48:11,-36,21,-8
8-21-2020,13:48:11,-41,23,-11
8-21-2020,13:48:11,-44,34,-6
8-21-2020,13:48:11,-47,30,-7
8-21-2020,13:48:11,-30,24,-5
8-21-2020,13:48:11,-31,24,-6
8-21-2020,13:48:11,-31,21,-5
8-21-2020,13:48:12,-30,23,-4
8-21-2020,13:48:12,-30,23,-6
8-21-2020,13:48:12,-28,25,-3
8-21-2020,13:48:12,-39,14,-12
8-21-2020,13:48:12,-37,18,-12
8-21-2020,13:48:12,-47,14,-27
8-21-2020,13:48:12,72,80,-135
8-21-2020,13:48:12,31,48,-157
8-21-2020,13:48:12,-29,-54,-58
8-21-2020,13:48:13,-157,-172,109
8-21-2020,13:48:13,-133,-90,79
8-21-2020,13:48:13,-82,-18,18
8-21-2020,13:48:13,45,64,-61
8-21-2020,13:48:13,60,88,-170
8-21-2020,13:48:13,103,125,-189
8-21-2020,13:48:13,-23,-8,-59
8-21-2020,13:48:13,-120,-102,25
8-21-2020,13:48:13,-129,-68,62
8-21-2020,13:48:13,-94,-34,33
8-21-2020,13:48:14,-13,11,-62
8-21-2020,13:48:14,90,93,-104
8-21-2020,13:48:14,79,103,-116
8-21-2020,13:48:14,-36,-23,-13
8-21-2020,13:48:14,-135,-82,103
8-21-2020,13:48:14,-69,-7,90
8-21-2020,13:48:14,-66,-8,34
8-21-2020,13:48:14,51,40,-78
8-21-2020,13:48:14,27,30,-78
8-21-2020,13:48:14,29,82,-117
8-21-2020,13:48:14,18,33,-100
8-21-2020,13:48:15,17,17,-69
8-21-2020,13:48:15,71,-109,43
8-21-2020,13:48:15,30,-67,121
8-21-2020,13:48:15,-87,-87,104
8-21-2020,13:48:15,-87,-25,1
8-21-2020,13:48:15,-44,25,-141
8-21-2020,13:48:15,11,38,-130
8-21-2020,13:48:15,-9,32,-90
8-21-2020,13:48:15,34,4,-120
8-21-2020,13:48:16,67,-3,-134
8-21-2020,13:48:16,25,-29,-116
8-21-2020,13:48:16,-41,-143,-42
8-21-2020,13:48:16,-159,-188,209
8-21-2020,13:48:16,-94,-81,78
8-21-2020,13:48:16,-48,-16,-51
8-21-2020,13:48:16,4,17,-173
8-21-2020,13:48:16,28,49,-189
8-21-2020,13:48:16,31,15,-156
8-21-2020,13:48:16,57,6,-123
8-21-2020,13:48:16,76,-27,-49
8-21-2020,13:48:17,-31,-75,15
8-21-2020,13:48:17,-103,-138,100
8-21-2020,13:48:17,-104,-42,8
8-21-2020,13:48:17,-64,-11,-92
8-21-2020,13:48:17,5,-32,-86
8-21-2020,13:48:17,-18,39,-112
8-21-2020,13:48:17,57,-4,-188
8-21-2020,13:48:17,53,-15,-134
8-21-2020,13:48:17,24,-43,-35
8-21-2020,13:48:17,-76,-127,54
8-21-2020,13:48:18,-109,-54,118
8-21-2020,13:48:18,-58,-53,62
8-21-2020,13:48:18,-11,-33,-64
8-21-2020,13:48:18,44,34,-108
8-21-2020,13:48:18,83,89,-136
8-21-2020,13:48:18,1,28,-132
8-21-2020,13:48:18,-102,-31,-80
8-21-2020,13:48:18,-56,-1,37
8-21-2020,13:48:18,68,80,-133
8-21-2020,13:48:18,139,5,-23
8-21-2020,13:48:19,89,-34,-2
8-21-2020,13:48:19,-65,-160,102
8-21-2020,13:48:19,-98,-76,23
8-21-2020,13:48:19,-66,-14,-45
8-21-2020,13:48:19,3,-10,-204
8-21-2020,13:48:19,30,63,-173
8-21-2020,13:48:19,47,67,-116
8-21-2020,13:48:19,-37,17,-49
8-21-2020,13:48:19,-61,-5,-17
8-21-2020,13:48:19,-34,-35,23
8-21-2020,13:48:20,29,-61,13
8-21-2020,13:48:20,56,-9,4
8-21-2020,13:48:20,21,7,19
8-21-2020,13:48:20,-12,4,-2
8-21-2020,13:48:20,-20,22,-55
8-21-2020,13:48:20,-84,-40,-61
8-21-2020,13:48:20,-35,7,-18
8-21-2020,13:48:20,-42,-1,-20
8-21-2020,13:48:20,-28,13,-10
8-21-2020,13:48:20,-41,1,-20
8-21-2020,13:48:21,-37,2,-17
8-21-2020,13:48:21,-26,12,-11
8-21-2020,13:48:21,-41,-3,-25
8-21-2020,13:48:21,6,1,-6
8-21-2020,13:48:21,17,-22,-19
8-21-2020,13:48:21,-8,-35,-45
8-21-2020,13:48:21,-11,-25,-17
8-21-2020,13:48:21,-61,-40,-25
8-21-2020,13:48:21,-68,-12,-146
8-21-2020,13:48:21,0,22,-244
8-21-2020,13:48:22,106,-38,-267
8-21-2020,13:48:22,-93,-161,-234
8-21-2020,13:48:22,-95,-140,-15
8-21-2020,13:48:22,-125,-196,134
8-21-2020,13:48:22,-166,-355,201
8-21-2020,13:48:22,-223,-253,107
8-21-2020,13:48:22,-166,-207,-3
8-21-2020,13:48:22,-96,-151,-167
8-21-2020,13:48:22,-61,-62,-273
8-21-2020,13:48:22,69,23,-147
8-21-2020,13:48:23,46,-7,-74
8-21-2020,13:48:23,37,-21,-27
8-21-2020,13:48:23,-2,-9,27
8-21-2020,13:48:23,24,3,24
8-21-2020,13:48:23,14,-34,23
8-21-2020,13:48:23,-19,-19,-5
8-21-2020,13:48:23,-17,17,16
8-21-2020,13:48:23,11,19,23
8-21-2020,13:48:23,-22,11,35
8-21-2020,13:48:23,-24,28,-15
8-21-2020,13:48:24,-20,20,-12
8-21-2020,13:48:24,-20,20,-4
8-21-2020,13:48:24,-16,34,5
8-21-2020,13:48:24,-28,25,-4
8-21-2020,13:48:24,-34,14,-9
8-21-2020,13:48:24,-18,23,-3
8-21-2020,13:48:24,-19,17,2
8-21-2020,13:48:24,-15,21,3
8-21-2020,13:48:24,-18,20,0
8-21-2020,13:48:25,-16,22,0
8-21-2020,13:48:25,-19,17,-2
8-21-2020,13:48:25,-18,18,-2
8-21-2020,13:48:25,-17,20,0
8-21-2020,13:48:25,-21,18,-2
8-21-2020,13:48:25,-17,23,0
8-21-2020,13:48:25,-24,17,-4
8-21-2020,13:48:25,-19,21,0
8-21-2020,13:48:25,-21,20,0
8-21-2020,13:48:25,-18,22,0
8-21-2020,13:48:25,-22,17,-3
8-21-2020,13:48:26,-26,17,-5
8-21-2020,13:48:26,-19,19,-1
8-21-2020,13:48:26,-14,25,1
8-21-2020,13:48:26,-22,21,-2
8-21-2020,13:48:26,-20,24,0
8-21-2020,13:48:26,-20,23,-1
8-21-2020,13:48:26,-20,24,-1
8-21-2020,13:48:26,-21,22,-1
8-21-2020,13:48:26,-19,23,-2
8-21-2020,13:48:26,-22,18,-4
8-21-2020,13:48:27,-18,22,-2
8-21-2020,13:48:27,-19,21,-3
8-21-2020,13:48:27,-20,20,-3
8-21-2020,13:48:27,-21,19,-3
8-21-2020,13:48:27,-18,22,-1
8-21-2020,13:48:27,-20,20,-3
8-21-2020,13:48:27,-19,22,-2
8-21-2020,13:48:27,-24,17,-6
8-21-2020,13:48:27,-20,22,-2
8-21-2020,13:48:27,-20,21,-2
8-21-2020,13:48:28,-20,21,-2
8-21-2020,13:48:28,-19,22,-2
8-21-2020,13:48:28,-21,21,-3
8-21-2020,13:48:28,-20,21,-2
8-21-2020,13:48:28,-18,23,-1
8-21-2020,13:48:28,-19,22,-1
8-21-2020,13:48:28,-21,20,-3
8-21-2020,13:48:28,-23,18,-4
8-21-2020,13:48:28,-23,19,-5
8-21-2020,13:48:29,-20,21,-2
8-21-2020,13:48:29,-20,21,-2
8-21-2020,13:48:29,-20,21,-2
8-21-2020,13:48:29,-19,22,-2
8-21-2020,13:48:29,-20,22,-2
8-21-2020,13:48:29,-19,22,-1
8-21-2020,13:48:29,-19,22,-1
8-21-2020,13:48:29,-19,22,-2
8-21-2020,13:48:29,-19,23,-2
8-21-2020,13:48:29,-21,21,-3
8-21-2020,13:48:29,-21,21,-2
8-21-2020,13:48:30,-21,21,-3
8-21-2020,13:48:30,-20,22,-2
8-21-2020,13:48:30,-21,21,-3
8-21-2020,13:48:30,-21,21,-2
8-21-2020,13:48:30,-18,23,-1
8-21-2020,13:48:30,-19,24,-2
8-21-2020,13:48:30,-24,19,-4
8-21-2020,13:48:30,-19,24,-1
8-21-2020,13:48:30,-21,22,0
8-21-2020,13:48:30,-19,24,0
8-21-2020,13:48:31,-19,22,0
8-21-2020,13:48:31,-19,24,0
8-21-2020,13:48:31,-23,19,-3
