date,time,accel_Z,accel_Y,accel_X
8-21-2020,14:15:56,-31,-20,-23
8-21-2020,14:15:56,-23,-12,-15
8-21-2020,14:15:56,-22,-10,-14
8-21-2020,14:15:57,-18,-7,-11
8-21-2020,14:15:57,-14,-3,-9
8-21-2020,14:15:57,-18,-7,-11
8-21-2020,14:15:57,-13,-2,-8
8-21-2020,14:15:57,-16,-5,-10
8-21-2020,14:15:57,-14,-3,-8
8-21-2020,14:15:57,-13,-2,-11
8-21-2020,14:15:57,-9,5,-48
8-21-2020,14:15:57,57,53,-136
8-21-2020,14:15:57,-3,-80,-33
8-21-2020,14:15:58,-136,-88,99
8-21-2020,14:15:58,-68,9,51
8-21-2020,14:15:58,-5,-1,-44
8-21-2020,14:15:58,23,9,-20
8-21-2020,14:15:58,-5,15,-27
8-21-2020,14:15:58,-10,0,-23
8-21-2020,14:15:58,-17,-9,-8
8-21-2020,14:15:58,-22,-8,-20
8-21-2020,14:15:58,-38,-20,-17
8-21-2020,14:15:58,-27,-6,-15
8-21-2020,14:15:59,-16,-6,-11
8-21-2020,14:15:59,-18,-8,-13
8-21-2020,14:15:59,-8,1,-5
8-21-2020,14:15:59,-7,2,-4
8-21-2020,14:15:59,-15,-4,-9
8-21-2020,14:15:59,-22,-13,-20
8-21-2020,14:15:59,96,18,-320
8-21-2020,14:15:59,33,-17,-127
8-21-2020,14:15:59,-115,-235,45
8-21-2020,14:15:59,-94,-71,64
8-21-2020,14:16:0,-17,0,3
8-21-2020,14:16:0,44,36,-62
8-21-2020,14:16:0,11,16,-48
8-21-2020,14:16:0,-3,-2,-29
8-21-2020,14:16:0,-40,-21,-15
8-21-2020,14:16:0,-32,-16,-27
8-21-2020,14:16:0,-8,-8,-14
8-21-2020,14:16:0,-12,-4,-17
8-21-2020,14:16:0,-22,-6,-23
8-21-2020,14:16:0,-18,-6,-18
8-21-2020,14:16:1,-22,-1,-30
8-21-2020,14:16:1,-25,-7,-25
8-21-2020,14:16:1,-23,-4,-19
8-21-2020,14:16:1,-23,-13,-10
8-21-2020,14:16:1,-29,-14,-19
8-21-2020,14:16:1,-25,-8,-19
8-21-2020,14:16:1,-44,-21,-33
8-21-2020,14:16:1,-30,-6,-21
8-21-2020,14:16:1,-32,-7,-24
8-21-2020,14:16:1,-20,0,-14
8-21-2020,14:16:2,-16,-2,-11
8-21-2020,14:16:2,-15,-2,-9
8-21-2020,14:16:2,-16,-9,-11
8-21-2020,14:16:2,-12,-6,-10
8-21-2020,14:16:2,-7,-2,-5
8-21-2020,14:16:2,-12,-8,-10
8-21-2020,14:16:2,6,4,-1
8-21-2020,14:16:2,-3,0,-3
8-21-2020,14:16:2,-5,0,-1
8-21-2020,14:16:2,-5,-1,-3
8-21-2020,14:16:3,-4,0,-4
8-21-2020,14:16:3,-6,1,-6
8-21-2020,14:16:3,-4,-1,-4
8-21-2020,14:16:3,-6,-1,-4
8-21-2020,14:16:3,-6,0,-3
8-21-2020,14:16:3,-15,-7,-10
8-21-2020,14:16:3,-9,0,-5
8-21-2020,14:16:3,-1,7,-1
8-21-2020,14:16:3,-19,-10,-15
8-21-2020,14:16:3,-11,-2,-6
8-21-2020,14:16:4,-8,0,-4
8-21-2020,14:16:4,-9,0,-5
8-21-2020,14:16:4,-13,-2,-6
8-21-2020,14:16:4,-9,-2,-5
8-21-2020,14:16:4,-14,-4,-10
8-21-2020,14:16:4,-9,1,-5
8-21-2020,14:16:4,-9,0,-8
8-21-2020,14:16:4,-28,-15,-18
8-21-2020,14:16:4,-18,-10,-14
8-21-2020,14:16:4,-12,-5,-9
8-21-2020,14:16:5,-19,-10,-14
8-21-2020,14:16:5,-18,-9,-16
8-21-2020,14:16:5,-28,-22,-22
8-21-2020,14:16:5,-33,-23,-27
8-21-2020,14:16:5,-12,-4,-12
8-21-2020,14:16:5,-24,-14,-19
8-21-2020,14:16:5,-39,-29,-32
8-21-2020,14:16:5,-21,-12,-19
8-21-2020,14:16:5,-9,-1,-8
8-21-2020,14:16:5,-3,5,-2
8-21-2020,14:16:6,-20,-7,-15
8-21-2020,14:16:6,-17,-2,-14
8-21-2020,14:16:6,-11,0,-8
8-21-2020,14:16:6,-16,-5,-12
8-21-2020,14:16:7,-24,-13,-18
8-21-2020,14:16:7,-13,-4,-10
8-21-2020,14:16:7,-28,-17,-22
8-21-2020,14:16:7,-11,-2,-9
8-21-2020,14:16:7,-15,-4,-11
8-21-2020,14:16:7,-16,-4,-11
8-21-2020,14:16:7,-17,-4,-13
8-21-2020,14:16:7,-17,-4,-12
8-21-2020,14:16:7,-16,0,-10
8-21-2020,14:16:7,-32,9,-11
8-21-2020,14:16:7,-36,18,-10
8-21-2020,14:16:7,-34,19,-9
8-21-2020,14:16:7,-33,22,-8
8-21-2020,14:16:7,-35,21,-9
8-21-2020,14:16:7,-34,22,-8
8-21-2020,14:16:7,-34,21,-8
8-21-2020,14:16:8,-33,21,-9
8-21-2020,14:16:8,-36,20,-10
8-21-2020,14:16:8,-36,19,-10
8-21-2020,14:16:8,-36,19,-11
8-21-2020,14:16:8,-35,21,-10
8-21-2020,14:16:8,-37,20,-10
8-21-2020,14:16:8,-36,20,-9
8-21-2020,14:16:8,-36,20,-9
