date,time,accel_Z,accel_Y,accel_X
8-21-2020,14:24:35,-11,41,11
8-21-2020,14:24:35,-33,35,-2
8-21-2020,14:24:36,-48,30,-8
8-21-2020,14:24:36,-53,25,-13
8-21-2020,14:24:36,-40,38,1
8-21-2020,14:24:36,4,3,5
8-21-2020,14:24:36,-60,9,-20
8-21-2020,14:24:37,-5,-7,-1
8-21-2020,14:24:37,-40,38,-1
8-21-2020,14:24:37,-41,38,4
8-21-2020,14:24:37,-37,41,12
8-21-2020,14:24:37,-37,41,6
8-21-2020,14:24:38,-38,40,10
8-21-2020,14:24:38,-39,40,6
8-21-2020,14:24:38,-38,40,9
8-21-2020,14:24:38,-38,40,9
8-21-2020,14:24:38,-39,40,8
8-21-2020,14:24:39,-39,39,3
8-21-2020,14:24:39,-38,39,7
8-21-2020,14:24:39,-39,38,6
8-21-2020,14:24:39,-37,39,6
8-21-2020,14:24:39,-36,41,11
8-21-2020,14:24:40,-36,41,12
8-21-2020,14:24:40,-35,42,10
8-21-2020,14:24:40,-37,41,11
8-21-2020,14:24:40,-39,39,9
8-21-2020,14:24:40,-40,37,4
8-21-2020,14:24:41,-38,40,6
8-21-2020,14:24:41,-38,40,6
8-21-2020,14:24:41,-39,38,7
8-21-2020,14:24:41,-38,40,7
8-21-2020,14:24:41,-41,36,4
8-21-2020,14:24:42,-43,34,1
8-21-2020,14:24:42,1,-1,6
8-21-2020,14:24:42,1,1,5
8-21-2020,14:24:42,-36,40,11
8-21-2020,14:24:42,-19,24,5
8-21-2020,14:24:42,0,9,-3
8-21-2020,14:24:43,6,-6,6
8-21-2020,14:24:43,-3,-18,7
8-21-2020,14:24:43,-64,15,-17
8-21-2020,14:24:43,11,-208,-75
8-21-2020,14:24:44,-82,-8,-61
8-21-2020,14:24:44,-59,-65,-14
8-21-2020,14:24:44,-75,-370,60
8-21-2020,14:24:44,-127,-146,-246
8-21-2020,14:24:44,141,-39,-238
8-21-2020,14:24:45,244,135,-299
8-21-2020,14:24:45,16,91,-80
8-21-2020,14:24:45,1,19,32
8-21-2020,14:24:45,15,1,-17
8-21-2020,14:24:45,-30,29,-8
8-21-2020,14:24:46,1,1,1
8-21-2020,14:24:46,15,2,10
8-21-2020,14:24:46,-3,-16,0
8-21-2020,14:24:46,3,-11,23
8-21-2020,14:24:46,-57,18,-354
8-21-2020,14:24:47,36,-190,-267
8-21-2020,14:24:47,-91,-27,-65
8-21-2020,14:24:47,-46,-30,-20
8-21-2020,14:24:47,-42,28,36
8-21-2020,14:24:48,-49,108,58
8-21-2020,14:24:48,-37,123,93
8-21-2020,14:24:48,-59,87,97
8-21-2020,14:24:48,-79,68,110
8-21-2020,14:24:48,-82,44,124
8-21-2020,14:24:49,-83,48,121
8-21-2020,14:24:49,-74,38,133
8-21-2020,14:24:49,-96,47,140
8-21-2020,14:24:49,-64,17,141
8-21-2020,14:24:50,-83,57,138
8-21-2020,14:24:50,-82,68,136
8-21-2020,14:24:50,-77,63,140
8-21-2020,14:24:50,-80,67,135
8-21-2020,14:24:51,-89,56,139
8-21-2020,14:24:51,-80,75,137
8-21-2020,14:24:51,-83,57,137
8-21-2020,14:24:51,-78,79,121
8-21-2020,14:24:51,-88,71,134
8-21-2020,14:24:52,-90,76,136
8-21-2020,14:24:52,-86,71,131
8-21-2020,14:24:52,-78,57,118
8-21-2020,14:24:52,-74,71,110
8-21-2020,14:24:53,-74,77,109
8-21-2020,14:24:53,-77,52,130
8-21-2020,14:24:53,-89,27,129
8-21-2020,14:24:53,-93,7,132
8-21-2020,14:24:54,-85,-45,170
8-21-2020,14:24:54,-229,-173,315
8-21-2020,14:24:54,-121,-276,37
8-21-2020,14:24:54,162,132,-422
8-21-2020,14:24:55,179,100,-199
8-21-2020,14:24:55,54,-214,97
8-21-2020,14:24:55,18,7,14
8-21-2020,14:24:55,9,-9,6
8-21-2020,14:24:56,-2,-10,1
8-21-2020,14:24:56,-6,-13,18
8-21-2020,14:24:56,-10,-22,2
8-21-2020,14:24:56,3,-13,6
8-21-2020,14:24:57,13,4,22
8-21-2020,14:24:57,16,-1,9
8-21-2020,14:24:57,5,0,24
8-21-2020,14:24:58,-12,-11,24
8-21-2020,14:24:58,19,-1,17
8-21-2020,14:24:58,11,-10,21
8-21-2020,14:24:58,3,3,11
8-21-2020,14:24:59,93,45,-15
8-21-2020,14:24:59,-252,-340,336
8-21-2020,14:24:59,-134,32,-138
8-21-2020,14:24:59,-40,34,-9
8-21-2020,14:25:0,-33,45,70
8-21-2020,14:25:0,-125,-46,-421
8-21-2020,14:25:0,-86,-14,-424
8-21-2020,14:25:1,-214,-138,-425
8-21-2020,14:25:1,-100,-29,-339
8-21-2020,14:25:1,-67,-58,-10
8-21-2020,14:25:1,-57,17,40
8-21-2020,14:25:2,-22,51,-191
8-21-2020,14:25:2,-16,62,21
8-21-2020,14:25:2,33,9,42
8-21-2020,14:25:3,-36,43,34
8-21-2020,14:25:3,-53,25,-36
8-21-2020,14:25:3,3,-4,-10
8-21-2020,14:25:3,-17,14,-1
8-21-2020,14:25:4,-49,29,-16
8-21-2020,14:25:4,-43,32,-12
8-21-2020,14:25:4,-46,32,-15
8-21-2020,14:25:5,-46,32,-11
8-21-2020,14:25:5,-40,36,-8
8-21-2020,14:25:5,-42,31,4
8-21-2020,14:25:5,-51,28,-54
8-21-2020,14:25:6,-119,-73,-130
8-21-2020,14:25:6,-109,59,22
8-21-2020,14:25:6,115,-103,-26
8-21-2020,14:25:7,-75,-67,-37
8-21-2020,14:25:7,-27,-196,-14
8-21-2020,14:25:7,-38,-22,-26
8-21-2020,14:25:7,13,-6,18
