date,time,accel_Z,accel_Y,accel_X
8-21-2020,13:48:54,-25,23,-2
8-21-2020,13:48:54,-25,22,-2
8-21-2020,13:48:54,-25,22,-3
8-21-2020,13:48:54,-24,23,-1
8-21-2020,13:48:54,-23,24,-1
8-21-2020,13:48:54,-23,23,-1
8-21-2020,13:48:54,-23,24,-1
8-21-2020,13:48:54,-23,24,0
8-21-2020,13:48:55,-23,24,-1
8-21-2020,13:48:55,-23,24,-1
8-21-2020,13:48:55,-23,24,-1
8-21-2020,13:48:55,-23,24,-1
8-21-2020,13:48:55,-24,24,-1
8-21-2020,13:48:55,-24,23,-1
8-21-2020,13:48:55,-23,24,-1
8-21-2020,13:48:55,-23,24,-1
8-21-2020,13:48:55,-24,24,-2
8-21-2020,13:48:56,-23,24,0
8-21-2020,13:48:56,-23,24,-1
8-21-2020,13:48:56,-23,24,-1
8-21-2020,13:48:56,-24,23,-2
8-21-2020,13:48:56,-23,24,-2
8-21-2020,13:48:56,-24,24,-1
8-21-2020,13:48:56,-22,25,0
8-21-2020,13:48:56,-22,24,-1
8-21-2020,13:48:56,-22,25,-1
8-21-2020,13:48:56,-23,24,-2
8-21-2020,13:48:56,-23,24,-1
8-21-2020,13:48:57,-22,25,-1
8-21-2020,13:48:57,-23,24,-1
8-21-2020,13:48:57,-22,25,-1
8-21-2020,13:48:57,-24,23,-2
8-21-2020,13:48:57,-21,25,1
8-21-2020,13:48:57,-22,24,-1
8-21-2020,13:48:57,-24,22,-3
8-21-2020,13:48:57,-24,22,-3
8-21-2020,13:48:57,-24,23,-3
8-21-2020,13:48:57,-23,24,-2
8-21-2020,13:48:58,-23,24,-2
8-21-2020,13:48:58,-26,22,-3
8-21-2020,13:48:58,-24,25,-2
8-21-2020,13:48:58,-25,25,-2
8-21-2020,13:48:58,-26,23,-3
8-21-2020,13:48:58,-22,25,-1
8-21-2020,13:48:58,-26,22,-5
8-21-2020,13:48:58,-22,26,-2
8-21-2020,13:48:58,-23,25,-2
8-21-2020,13:48:58,-24,22,-2
8-21-2020,13:48:59,-20,18,-10
8-21-2020,13:48:59,-16,19,0
8-21-2020,13:48:59,-21,18,-5
8-21-2020,13:48:59,-24,20,-5
8-21-2020,13:48:59,-28,15,-8
8-21-2020,13:48:59,-27,12,-10
8-21-2020,13:48:59,-25,16,-8
8-21-2020,13:48:59,-29,13,-10
8-21-2020,13:48:59,-28,12,-9
8-21-2020,13:48:59,-28,11,-8
8-21-2020,13:49:0,-29,1,-11
8-21-2020,13:49:0,-27,4,-11
8-21-2020,13:49:0,-29,0,-13
8-21-2020,13:49:0,-28,-2,-10
8-21-2020,13:49:0,-30,0,-11
8-21-2020,13:49:0,-36,12,-10
8-21-2020,13:49:0,-40,9,-10
8-21-2020,13:49:0,-37,9,-12
8-21-2020,13:49:0,-38,7,-10
8-21-2020,13:49:0,-39,7,-13
8-21-2020,13:49:1,-35,12,-9
8-21-2020,13:49:1,-35,8,-9
8-21-2020,13:49:1,-26,-2,-10
8-21-2020,13:49:1,-24,-4,-1
8-21-2020,13:49:1,-22,4,-1
8-21-2020,13:49:1,-27,-1,2
8-21-2020,13:49:1,-34,-7,0
8-21-2020,13:49:1,-34,-7,0
8-21-2020,13:49:1,-40,-16,11
8-21-2020,13:49:1,-36,-14,9
8-21-2020,13:49:2,-33,-9,0
8-21-2020,13:49:2,-33,-8,10
8-21-2020,13:49:2,-36,-9,10
8-21-2020,13:49:2,-35,-4,10
8-21-2020,13:49:2,-32,0,9
8-21-2020,13:49:2,-32,4,6
8-21-2020,13:49:2,-30,5,6
8-21-2020,13:49:2,-26,8,11
8-21-2020,13:49:2,-27,11,12
8-21-2020,13:49:2,-16,22,5
8-21-2020,13:49:3,-19,21,11
8-21-2020,13:49:3,-19,23,12
8-21-2020,13:49:3,-20,30,14
8-21-2020,13:49:3,-19,32,18
8-21-2020,13:49:3,-18,36,19
8-21-2020,13:49:3,-6,46,12
8-21-2020,13:49:3,-10,44,21
8-21-2020,13:49:3,-14,43,21
8-21-2020,13:49:3,-16,46,22
8-21-2020,13:49:3,-12,50,25
8-21-2020,13:49:4,-9,52,24
8-21-2020,13:49:4,-14,53,30
8-21-2020,13:49:4,-11,57,18
8-21-2020,13:49:4,-9,59,20
8-21-2020,13:49:4,-7,59,22
8-21-2020,13:49:4,-10,59,29
8-21-2020,13:49:4,-9,60,25
8-21-2020,13:49:4,-12,61,34
8-21-2020,13:49:4,-11,63,38
8-21-2020,13:49:4,-9,65,40
8-21-2020,13:49:5,-14,64,43
8-21-2020,13:49:5,-8,68,43
8-21-2020,13:49:5,-11,68,47
8-21-2020,13:49:5,-9,71,51
8-21-2020,13:49:5,-7,74,50
8-21-2020,13:49:5,-14,71,55
8-21-2020,13:49:5,-12,72,63
8-21-2020,13:49:5,-13,75,66
8-21-2020,13:49:5,-12,74,70
8-21-2020,13:49:5,-14,75,74
8-21-2020,13:49:6,-21,69,86
8-21-2020,13:49:6,-18,72,88
8-21-2020,13:49:6,-21,72,90
8-21-2020,13:49:6,-17,75,91
8-21-2020,13:49:6,-25,71,103
8-21-2020,13:49:6,-23,68,104
8-21-2020,13:49:6,-25,69,108
8-21-2020,13:49:6,-26,70,110
8-21-2020,13:49:6,-30,61,116
8-21-2020,13:49:6,-33,62,114
8-21-2020,13:49:7,-37,62,116
8-21-2020,13:49:7,-39,59,116
8-21-2020,13:49:7,-40,61,120
8-21-2020,13:49:7,-38,62,117
8-21-2020,13:49:7,-44,57,128
8-21-2020,13:49:7,-44,60,136
8-21-2020,13:49:7,-31,71,136
8-21-2020,13:49:7,-61,47,154
8-21-2020,13:49:7,-56,47,141
8-21-2020,13:49:7,-60,41,141
8-21-2020,13:49:8,-61,38,133
8-21-2020,13:49:8,-63,40,144
8-21-2020,13:49:8,-59,48,149
8-21-2020,13:49:8,-50,56,156
8-21-2020,13:49:8,-65,39,148
8-21-2020,13:49:8,-62,44,146
8-21-2020,13:49:8,-71,34,157
8-21-2020,13:49:8,-82,17,139
8-21-2020,13:49:8,-64,36,152
8-21-2020,13:49:8,-73,31,154
8-21-2020,13:49:9,-77,42,165
8-21-2020,13:49:9,-86,41,158
8-21-2020,13:49:9,-84,30,155
8-21-2020,13:49:9,-80,24,159
8-21-2020,13:49:9,-75,31,156
8-21-2020,13:49:9,-72,35,162
8-21-2020,13:49:9,-87,11,152
8-21-2020,13:49:9,-79,16,162
8-21-2020,13:49:9,-77,13,158
8-21-2020,13:49:9,-79,9,157
8-21-2020,13:49:10,-84,3,155
8-21-2020,13:49:10,-88,0,155
8-21-2020,13:49:10,-87,0,153
8-21-2020,13:49:10,-86,-1,139
8-21-2020,13:49:10,-72,17,140
8-21-2020,13:49:10,-68,22,147
8-21-2020,13:49:10,-67,24,157
8-21-2020,13:49:10,-75,16,150
8-21-2020,13:49:10,-77,10,141
8-21-2020,13:49:10,-69,20,140
8-21-2020,13:49:11,-65,26,142
8-21-2020,13:49:11,-65,27,142
8-21-2020,13:49:11,-67,22,133
8-21-2020,13:49:11,-66,23,124
8-21-2020,13:49:11,-60,35,132
8-21-2020,13:49:11,-56,37,131
8-21-2020,13:49:11,-50,40,116
8-21-2020,13:49:11,-50,41,112
8-21-2020,13:49:11,-49,43,112
8-21-2020,13:49:11,-45,49,116
8-21-2020,13:49:12,-37,59,103
8-21-2020,13:49:12,-38,57,89
8-21-2020,13:49:12,-35,63,95
8-21-2020,13:49:12,-43,58,92
8-21-2020,13:49:12,-44,56,85
8-21-2020,13:49:12,-39,61,78
8-21-2020,13:49:12,-35,61,75
8-21-2020,13:49:12,-30,68,72
8-21-2020,13:49:12,-28,69,73
8-21-2020,13:49:12,-26,69,67
8-21-2020,13:49:13,-25,67,63
8-21-2020,13:49:13,-33,78,60
8-21-2020,13:49:13,-30,76,60
8-21-2020,13:49:13,-27,75,58
8-21-2020,13:49:13,-27,75,54
8-21-2020,13:49:13,-28,73,51
8-21-2020,13:49:13,-25,73,44
8-21-2020,13:49:13,-22,76,41
8-21-2020,13:49:13,-13,80,45
8-21-2020,13:49:13,-12,73,42
8-21-2020,13:49:14,8,82,28
8-21-2020,13:49:14,-3,62,15
8-21-2020,13:49:14,-9,50,13
8-21-2020,13:49:14,-1,57,23
8-21-2020,13:49:14,-23,41,13
8-21-2020,13:49:14,0,59,27
8-21-2020,13:49:14,18,65,42
8-21-2020,13:49:14,6,49,24
8-21-2020,13:49:14,7,52,31
8-21-2020,13:49:14,10,52,45
8-21-2020,13:49:15,0,42,49
8-21-2020,13:49:15,1,39,47
8-21-2020,13:49:15,6,43,53
8-21-2020,13:49:15,14,37,49
8-21-2020,13:49:15,13,29,52
8-21-2020,13:49:15,7,24,53
8-21-2020,13:49:15,18,27,60
8-21-2020,13:49:15,5,15,63
8-21-2020,13:49:15,5,19,72
8-21-2020,13:49:15,0,11,74
8-21-2020,13:49:16,11,10,77
8-21-2020,13:49:16,25,18,97
8-21-2020,13:49:16,15,15,95
8-21-2020,13:49:16,-5,12,87
8-21-2020,13:49:16,7,17,83
8-21-2020,13:49:16,11,26,95
8-21-2020,13:49:16,-11,9,89
8-21-2020,13:49:16,-20,5,102
8-21-2020,13:49:16,-26,3,110
8-21-2020,13:49:16,-16,6,139
8-21-2020,13:49:17,-39,-15,114
8-21-2020,13:49:17,-33,5,131
8-21-2020,13:49:17,-44,-3,144
8-21-2020,13:49:17,-52,-7,140
8-21-2020,13:49:17,-44,-9,148
8-21-2020,13:49:17,-58,-32,117
8-21-2020,13:49:17,-24,-1,130
8-21-2020,13:49:17,-30,-5,117
8-21-2020,13:49:17,-34,-1,120
8-21-2020,13:49:17,-5,18,144
8-21-2020,13:49:18,-17,1,119
8-21-2020,13:49:18,-25,-15,119
8-21-2020,13:49:18,-17,-9,125
8-21-2020,13:49:18,-17,-13,120
8-21-2020,13:49:18,-21,-13,117
8-21-2020,13:49:18,-20,-5,128
8-21-2020,13:49:18,-14,1,115
8-21-2020,13:49:18,-10,-3,120
8-21-2020,13:49:18,-5,-2,121
8-21-2020,13:49:18,-29,-14,126
8-21-2020,13:49:19,-48,-23,132
8-21-2020,13:49:19,-40,-18,136
8-21-2020,13:49:19,-20,-1,153
8-21-2020,13:49:19,-32,-11,143
8-21-2020,13:49:19,-50,-20,147
8-21-2020,13:49:19,-27,4,112
8-21-2020,13:49:19,1,21,132
8-21-2020,13:49:19,-6,19,121
8-21-2020,13:49:19,-6,22,108
8-21-2020,13:49:19,-3,25,112
8-21-2020,13:49:20,-8,14,78
8-21-2020,13:49:20,-17,9,63
8-21-2020,13:49:20,19,40,61
8-21-2020,13:49:20,15,49,34
8-21-2020,13:49:20,-14,20,19
8-21-2020,13:49:20,-11,31,12
8-21-2020,13:49:20,-21,34,4
8-21-2020,13:49:20,-32,36,-11
8-21-2020,13:49:20,-27,34,-6
8-21-2020,13:49:20,-39,29,-15
8-21-2020,13:49:21,-51,18,-8
8-21-2020,13:49:21,-68,11,-17
8-21-2020,13:49:21,-71,4,-20
8-21-2020,13:49:21,-70,6,-32
8-21-2020,13:49:21,-73,8,-35
8-21-2020,13:49:21,-46,32,-29
8-21-2020,13:49:21,-28,31,7
8-21-2020,13:49:21,-27,27,11
8-21-2020,13:49:21,-28,19,-10
8-21-2020,13:49:21,-46,-1,-15
8-21-2020,13:49:22,-25,22,-5
8-21-2020,13:49:22,-25,18,-5
8-21-2020,13:49:22,-12,30,2
8-21-2020,13:49:22,-23,19,-8
8-21-2020,13:49:22,-28,12,-3
8-21-2020,13:49:22,-21,19,-3
8-21-2020,13:49:22,-30,11,-8
8-21-2020,13:49:22,-17,24,1
8-21-2020,13:49:22,-23,19,-4
8-21-2020,13:49:23,-20,21,-1
8-21-2020,13:49:23,-22,21,-1
8-21-2020,13:49:23,-21,21,-1
8-21-2020,13:49:23,-20,21,-1
8-21-2020,13:49:23,-19,22,-1
8-21-2020,13:49:23,-19,22,0
8-21-2020,13:49:23,-19,22,0
8-21-2020,13:49:23,-18,23,1
