date,time,accel_Z,accel_Y,accel_X
8-21-2020,13:46:26,-36,9,-15
8-21-2020,13:46:26,-15,29,5
8-21-2020,13:46:26,-14,20,3
8-21-2020,13:46:27,-43,-17,2
8-21-2020,13:46:27,-6,22,-25
8-21-2020,13:46:27,-26,14,-2
8-21-2020,13:46:27,-46,21,-9
8-21-2020,13:46:27,10,73,-19
8-21-2020,13:46:27,13,69,-190
8-21-2020,13:46:27,52,90,-303
8-21-2020,13:46:27,3,-32,-318
8-21-2020,13:46:27,-94,-108,-127
8-21-2020,13:46:27,-209,-167,71
8-21-2020,13:46:27,-205,-191,189
8-21-2020,13:46:28,-170,-279,240
8-21-2020,13:46:28,-146,-287,81
8-21-2020,13:46:28,-82,-169,-103
8-21-2020,13:46:28,-56,-105,-240
8-21-2020,13:46:28,104,85,-172
8-21-2020,13:46:28,44,67,-137
8-21-2020,13:46:28,10,66,-84
8-21-2020,13:46:28,4,56,-62
8-21-2020,13:46:28,-2,63,-64
8-21-2020,13:46:28,-1,66,-76
8-21-2020,13:46:28,6,66,-113
8-21-2020,13:46:29,33,60,-188
8-21-2020,13:46:29,-15,-25,-150
8-21-2020,13:46:29,-118,-118,-70
8-21-2020,13:46:29,-145,-231,120
8-21-2020,13:46:29,-104,-145,71
8-21-2020,13:46:29,-215,-217,248
8-21-2020,13:46:29,-206,-141,199
8-21-2020,13:46:29,-155,-86,71
8-21-2020,13:46:29,-99,-79,-16
8-21-2020,13:46:29,-56,-59,-71
8-21-2020,13:46:30,111,75,-142
8-21-2020,13:46:30,106,136,-115
8-21-2020,13:46:30,38,78,-90
8-21-2020,13:46:30,7,87,-129
8-21-2020,13:46:30,4,58,-139
8-21-2020,13:46:30,5,28,-51
8-21-2020,13:46:30,35,-8,-22
8-21-2020,13:46:30,-59,19,68
8-21-2020,13:46:30,-114,-38,119
8-21-2020,13:46:31,-164,-86,227
8-21-2020,13:46:31,-142,-64,169
8-21-2020,13:46:31,-122,-40,129
8-21-2020,13:46:31,-89,-11,70
8-21-2020,13:46:31,-76,-32,0
8-21-2020,13:46:31,0,17,-86
8-21-2020,13:46:31,38,82,-101
8-21-2020,13:46:31,47,80,-64
8-21-2020,13:46:31,-8,41,-28
8-21-2020,13:46:31,-21,46,-24
8-21-2020,13:46:31,10,91,-10
8-21-2020,13:46:32,-22,26,47
8-21-2020,13:46:32,-93,-60,55
8-21-2020,13:46:32,34,34,84
8-21-2020,13:46:32,47,69,-23
8-21-2020,13:46:32,-9,48,22
8-21-2020,13:46:32,-13,47,41
8-21-2020,13:46:32,0,57,8
8-21-2020,13:46:32,37,121,89
8-21-2020,13:46:32,-30,-26,-51
8-21-2020,13:46:33,-169,-158,179
8-21-2020,13:46:33,-136,-80,130
8-21-2020,13:46:33,-86,-25,50
8-21-2020,13:46:33,13,60,-21
8-21-2020,13:46:33,27,68,-46
8-21-2020,13:46:33,5,42,-33
8-21-2020,13:46:33,-7,32,-24
8-21-2020,13:46:33,24,47,-49
8-21-2020,13:46:33,-7,17,-14
8-21-2020,13:46:34,-63,-21,-10
8-21-2020,13:46:34,-62,-9,-5
8-21-2020,13:46:34,-37,-10,-52
8-21-2020,13:46:34,-13,16,-12
8-21-2020,13:46:34,-16,13,1
8-21-2020,13:46:34,-31,2,4
8-21-2020,13:46:34,-31,11,-10
8-21-2020,13:46:34,-48,14,-22
8-21-2020,13:46:34,-30,7,-11
8-21-2020,13:46:34,-27,14,-9
8-21-2020,13:46:34,-28,14,-7
8-21-2020,13:46:35,-22,19,-3
8-21-2020,13:46:35,-26,17,-6
8-21-2020,13:46:35,-29,16,-8
8-21-2020,13:46:35,-38,8,-16
8-21-2020,13:46:35,-23,22,-5
8-21-2020,13:46:35,-33,13,-12
8-21-2020,13:46:35,-36,10,-15
8-21-2020,13:46:35,-33,11,-12
8-21-2020,13:46:35,-27,16,-7
8-21-2020,13:46:36,-28,14,-8
