date,time,accel_Z,accel_Y,accel_X
8-21-2020,14:1:42,-43,33,-6
8-21-2020,14:1:42,-45,31,-5
8-21-2020,14:1:42,-26,23,0
8-21-2020,14:1:42,-20,17,0
8-21-2020,14:1:43,-20,17,0
8-21-2020,14:1:43,-31,28,0
8-21-2020,14:1:43,-21,21,5
8-21-2020,14:1:43,-27,25,5
8-21-2020,14:1:43,-23,20,1
8-21-2020,14:1:44,-17,11,0
8-21-2020,14:1:44,-18,12,0
8-21-2020,14:1:44,-18,12,1
8-21-2020,14:1:44,-26,5,-6
8-21-2020,14:1:44,-31,18,-1
8-21-2020,14:1:45,-21,5,-2
8-21-2020,14:1:45,-14,11,3
8-21-2020,14:1:45,-12,16,6
8-21-2020,14:1:45,-12,3,-1
8-21-2020,14:1:45,4,-228,-56
8-21-2020,14:1:46,96,8,-104
8-21-2020,14:1:46,-25,158,65
8-21-2020,14:1:46,-7,219,114
8-21-2020,14:1:46,246,323,438
8-21-2020,14:1:46,-30,47,-4
8-21-2020,14:1:47,7,-4,15
8-21-2020,14:1:47,2,1,11
8-21-2020,14:1:47,6,0,7
8-21-2020,14:1:47,6,-1,10
8-21-2020,14:1:47,-12,16,10
8-21-2020,14:1:48,-16,22,7
8-21-2020,14:1:48,-17,19,11
8-21-2020,14:1:48,-18,22,9
8-21-2020,14:1:48,-8,12,7
8-21-2020,14:1:48,3,-1,5
8-21-2020,14:1:49,4,-1,5
8-21-2020,14:1:49,3,3,1
8-21-2020,14:1:49,26,26,-29
8-21-2020,14:1:49,15,-93,-56
8-21-2020,14:1:50,-33,48,44
8-21-2020,14:1:50,121,213,340
8-21-2020,14:1:50,33,104,430
8-21-2020,14:1:50,-7,3,-7
8-21-2020,14:1:50,-3,4,5
8-21-2020,14:1:51,-3,1,6
8-21-2020,14:1:51,-2,0,5
8-21-2020,14:1:51,-14,12,5
8-21-2020,14:1:51,-8,11,4
8-21-2020,14:1:52,15,4,-16
8-21-2020,14:1:52,3,-63,-78
8-21-2020,14:1:52,-96,212,174
8-21-2020,14:1:52,-104,-24,-289
8-21-2020,14:1:52,-30,48,-9
8-21-2020,14:1:53,-39,39,3
8-21-2020,14:1:53,-7,-3,-61
8-21-2020,14:1:53,-36,45,47
8-21-2020,14:1:53,-6,-42,-122
8-21-2020,14:1:54,-1,24,-12
8-21-2020,14:1:54,1,3,3
8-21-2020,14:1:54,-37,41,8
8-21-2020,14:1:54,-10,11,0
8-21-2020,14:1:55,3,8,2
8-21-2020,14:1:55,1,0,6
8-21-2020,14:1:55,-1,0,0
8-21-2020,14:1:55,-1,2,-3
8-21-2020,14:1:55,-40,35,-10
8-21-2020,14:1:56,1,-21,-73
8-21-2020,14:1:56,-53,23,31
8-21-2020,14:1:56,-63,20,143
8-21-2020,14:1:56,-31,297,473
8-21-2020,14:1:57,-42,30,7
8-21-2020,14:1:57,-46,32,-10
8-21-2020,14:1:57,-48,28,-21
8-21-2020,14:1:57,-19,3,-12
8-21-2020,14:1:57,-41,19,-13
8-21-2020,14:1:58,-14,-2,-10
8-21-2020,14:1:58,-48,30,-11
8-21-2020,14:1:58,-45,32,-2
8-21-2020,14:1:58,-38,41,-4
8-21-2020,14:1:59,-9,7,-15
8-21-2020,14:1:59,-12,3,-4
8-21-2020,14:1:59,-10,15,11
8-21-2020,14:1:59,2,5,4
8-21-2020,14:2:0,-14,17,0
8-21-2020,14:2:0,0,6,4
8-21-2020,14:2:0,10,12,10
8-21-2020,14:2:0,1,4,2
8-21-2020,14:2:0,0,4,2
8-21-2020,14:2:1,-9,8,3
8-21-2020,14:2:1,4,3,9
8-21-2020,14:2:1,2,1,-3
8-21-2020,14:2:1,2,0,2
8-21-2020,14:2:2,5,2,26
8-21-2020,14:2:2,3,-70,-103
8-21-2020,14:2:2,-12,87,36
8-21-2020,14:2:2,121,1,-177
8-21-2020,14:2:3,-10,30,-12
8-21-2020,14:2:3,2,7,6
8-21-2020,14:2:3,-2,7,-2
8-21-2020,14:2:3,0,4,5
8-21-2020,14:2:4,-2,5,0
8-21-2020,14:2:4,-11,5,1
8-21-2020,14:2:4,-23,2,-61
8-21-2020,14:2:4,-12,-20,-41
8-21-2020,14:2:4,-45,182,223
8-21-2020,14:2:5,64,153,528
8-21-2020,14:2:5,5,13,-7
8-21-2020,14:2:5,5,12,7
8-21-2020,14:2:5,23,-83,-74
8-21-2020,14:2:6,2,89,201
8-21-2020,14:2:6,61,140,189
8-21-2020,14:2:6,-3,4,-14
8-21-2020,14:2:6,0,4,2
8-21-2020,14:2:7,0,4,4
8-21-2020,14:2:7,0,4,5
8-21-2020,14:2:7,1,3,5
8-21-2020,14:2:7,0,5,4
8-21-2020,14:2:8,2,3,4
8-21-2020,14:2:8,2,19,6
8-21-2020,14:2:8,-25,46,-15
8-21-2020,14:2:8,-29,-15,-13
8-21-2020,14:2:9,-19,207,278
8-21-2020,14:2:9,1,-41,67
8-21-2020,14:2:9,4,6,6
8-21-2020,14:2:9,5,4,7
8-21-2020,14:2:10,-8,9,-7
8-21-2020,14:2:10,-8,7,-3
8-21-2020,14:2:10,-7,7,-3
8-21-2020,14:2:10,-5,14,9
8-21-2020,14:2:11,5,6,8
8-21-2020,14:2:11,6,5,11
8-21-2020,14:2:11,-3,18,3
8-21-2020,14:2:11,-4,4,20
8-21-2020,14:2:12,-3,6,-5
8-21-2020,14:2:12,2,4,3
8-21-2020,14:2:12,-2,3,1
8-21-2020,14:2:12,-2,6,3
8-21-2020,14:2:13,0,0,2
8-21-2020,14:2:13,1,0,3
8-21-2020,14:2:13,0,2,2
8-21-2020,14:2:13,1,2,3
8-21-2020,14:2:14,3,4,-1
8-21-2020,14:2:14,1,1,0
8-21-2020,14:2:14,-39,39,-4
8-21-2020,14:2:14,15,-6,18
8-21-2020,14:2:15,-28,48,-48
8-21-2020,14:2:15,-54,-1,-55
8-21-2020,14:2:15,51,138,425
8-21-2020,14:2:15,-28,-102,-296
8-21-2020,14:2:16,-4,7,7
8-21-2020,14:2:16,2,2,3
8-21-2020,14:2:16,1,6,-2
8-21-2020,14:2:17,-1,8,2
8-21-2020,14:2:17,-5,9,11
8-21-2020,14:2:17,13,4,4
8-21-2020,14:2:17,-95,-46,-44
8-21-2020,14:2:18,-27,17,13
8-21-2020,14:2:18,-103,303,270
8-21-2020,14:2:18,-27,51,206
8-21-2020,14:2:18,1,16,-8
8-21-2020,14:2:19,-72,-1,-21
8-21-2020,14:2:19,-37,19,26
8-21-2020,14:2:19,-97,-75,107
8-21-2020,14:2:19,1,13,14
8-21-2020,14:2:20,-4,3,-3
8-21-2020,14:2:20,-4,3,0
8-21-2020,14:2:20,-4,4,-1
8-21-2020,14:2:21,-3,7,0
8-21-2020,14:2:21,0,5,5
8-21-2020,14:2:21,-2,4,0
8-21-2020,14:2:21,1,4,5
8-21-2020,14:2:22,-4,-3,-15
8-21-2020,14:2:22,16,-39,-70
8-21-2020,14:2:22,-41,4,33
8-21-2020,14:2:22,-52,194,253
8-21-2020,14:2:23,-28,-59,65
8-21-2020,14:2:23,-9,10,-19
8-21-2020,14:2:23,-13,15,9
8-21-2020,14:2:23,-34,44,14
8-21-2020,14:2:24,-34,44,19
8-21-2020,14:2:24,-35,43,16
8-21-2020,14:2:24,-33,46,19
8-21-2020,14:2:25,-31,47,19
8-21-2020,14:2:25,-31,47,16
8-21-2020,14:2:25,-28,48,10
8-21-2020,14:2:25,-40,22,5
8-21-2020,14:2:26,3,1,3
8-21-2020,14:2:26,-37,41,7
8-21-2020,14:2:26,-21,23,6
8-21-2020,14:2:26,-19,22,4
8-21-2020,14:2:27,-21,23,2
8-21-2020,14:2:27,-20,23,4
8-21-2020,14:2:27,-11,14,6
8-21-2020,14:2:27,3,2,8
8-21-2020,14:2:28,4,5,7
8-21-2020,14:2:28,-35,43,5
8-21-2020,14:2:28,-35,42,6
8-21-2020,14:2:29,11,18,9
8-21-2020,14:2:29,45,-101,-98
8-21-2020,14:2:29,-129,312,366
8-21-2020,14:2:29,-87,-13,-323
8-21-2020,14:2:30,-2,5,-2
8-21-2020,14:2:30,2,2,9
8-21-2020,14:2:30,1,4,0
8-21-2020,14:2:30,0,2,1
8-21-2020,14:2:31,2,5,2
8-21-2020,14:2:31,2,0,4
8-21-2020,14:2:31,15,6,-27
8-21-2020,14:2:32,-9,-40,-49
