date,time,accel_Z,accel_Y,accel_X
8-21-2020,14:20:12,-36,36,-4
8-21-2020,14:20:12,-62,12,-18
8-21-2020,14:20:12,-76,-3,-26
8-21-2020,14:20:12,-39,34,-2
8-21-2020,14:20:12,-40,34,-3
8-21-2020,14:20:12,-52,21,-13
8-21-2020,14:20:12,-44,29,-8
8-21-2020,14:20:12,-46,26,-9
8-21-2020,14:20:12,-41,33,-3
8-21-2020,14:20:12,-42,32,-7
8-21-2020,14:20:12,-43,17,-30
8-21-2020,14:20:13,21,86,-125
8-21-2020,14:20:13,104,29,-157
8-21-2020,14:20:13,95,-2,-188
8-21-2020,14:20:13,16,-189,-129
8-21-2020,14:20:13,-116,-306,218
8-21-2020,14:20:13,-75,-133,146
8-21-2020,14:20:13,-35,-17,22
8-21-2020,14:20:13,39,19,-98
8-21-2020,14:20:13,62,37,-134
8-21-2020,14:20:13,23,23,-87
8-21-2020,14:20:14,-10,12,-40
8-21-2020,14:20:14,-20,-27,-11
8-21-2020,14:20:14,-27,-14,-21
8-21-2020,14:20:14,-9,-1,-7
8-21-2020,14:20:14,-11,8,-4
8-21-2020,14:20:14,-9,7,-2
8-21-2020,14:20:14,-5,11,0
8-21-2020,14:20:14,-10,6,-4
8-21-2020,14:20:14,-14,6,-5
8-21-2020,14:20:14,-12,11,-2
8-21-2020,14:20:15,-13,11,-2
8-21-2020,14:20:15,-14,12,-1
8-21-2020,14:20:15,-14,11,-2
8-21-2020,14:20:15,-12,10,-2
8-21-2020,14:20:15,-12,11,-2
8-21-2020,14:20:15,-13,10,-2
8-21-2020,14:20:15,-12,11,-1
8-21-2020,14:20:15,-14,8,-3
8-21-2020,14:20:15,-17,4,-143
8-21-2020,14:20:15,-35,29,-49
8-21-2020,14:20:16,-125,-58,54
8-21-2020,14:20:16,-80,-6,34
8-21-2020,14:20:16,-39,41,-18
8-21-2020,14:20:16,-33,44,-50
8-21-2020,14:20:16,-35,43,-44
8-21-2020,14:20:16,-47,30,-24
8-21-2020,14:20:16,-54,25,-25
8-21-2020,14:20:16,6,84,-88
8-21-2020,14:20:16,-90,-13,-23
8-21-2020,14:20:16,-111,-32,42
8-21-2020,14:20:17,-59,15,-27
8-21-2020,14:20:17,-29,47,-44
8-21-2020,14:20:17,-32,45,-52
8-21-2020,14:20:17,-65,10,-31
8-21-2020,14:20:17,-69,8,-22
8-21-2020,14:20:17,-61,16,-29
8-21-2020,14:20:17,-69,9,-34
8-21-2020,14:20:17,-42,36,45
8-21-2020,14:20:17,-54,22,-15
8-21-2020,14:20:17,-56,19,-16
8-21-2020,14:20:18,-76,2,-36
8-21-2020,14:20:18,-55,23,-16
8-21-2020,14:20:18,-35,43,1
8-21-2020,14:20:18,-57,26,-16
8-21-2020,14:20:18,-46,30,-11
8-21-2020,14:20:18,-9,9,-4
8-21-2020,14:20:18,-10,-6,-7
8-21-2020,14:20:18,-15,-8,-9
8-21-2020,14:20:18,-31,-21,-22
8-21-2020,14:20:18,-40,-31,-18
8-21-2020,14:20:19,-46,-38,-38
8-21-2020,14:20:19,-12,-4,-9
8-21-2020,14:20:19,-57,-48,-46
8-21-2020,14:20:19,-21,-13,-15
8-21-2020,14:20:19,-9,-5,-8
8-21-2020,14:20:19,-20,-12,-14
8-21-2020,14:20:19,-15,-6,-10
8-21-2020,14:20:19,-15,-6,-9
8-21-2020,14:20:19,-19,-10,-13
8-21-2020,14:20:19,-19,-10,-13
