date,time,accel_Z,accel_Y,accel_X
8-21-2020,14:9:58,-43,35,-3
8-21-2020,14:9:58,-44,35,-4
8-21-2020,14:9:59,-43,36,-2
8-21-2020,14:9:59,-40,38,-1
8-21-2020,14:9:59,-40,37,2
8-21-2020,14:9:59,-41,37,-6
8-21-2020,14:10:0,-41,37,6
8-21-2020,14:10:0,-39,40,6
8-21-2020,14:10:0,-27,36,9
8-21-2020,14:10:0,-35,41,7
8-21-2020,14:10:0,-37,42,10
8-21-2020,14:10:1,-36,42,9
8-21-2020,14:10:1,-36,43,10
8-21-2020,14:10:1,-12,21,11
8-21-2020,14:10:1,-16,24,10
8-21-2020,14:10:1,-20,27,9
8-21-2020,14:10:2,-23,29,10
8-21-2020,14:10:2,-22,30,9
8-21-2020,14:10:2,-22,30,10
8-21-2020,14:10:2,-22,28,8
8-21-2020,14:10:2,-22,28,9
8-21-2020,14:10:3,-20,27,11
8-21-2020,14:10:3,6,1,12
8-21-2020,14:10:3,7,1,7
8-21-2020,14:10:3,8,0,12
8-21-2020,14:10:3,8,0,11
8-21-2020,14:10:4,7,0,9
8-21-2020,14:10:4,-10,14,10
8-21-2020,14:10:4,-7,11,10
8-21-2020,14:10:4,3,-2,4
8-21-2020,14:10:4,-1,-5,2
8-21-2020,14:10:4,-2,-4,3
8-21-2020,14:10:5,-6,-7,-7
8-21-2020,14:10:5,-4,-5,-1
8-21-2020,14:10:5,-2,3,-1
8-21-2020,14:10:5,9,-2,9
8-21-2020,14:10:5,6,-5,12
8-21-2020,14:10:6,6,-5,11
8-21-2020,14:10:6,5,-6,3
8-21-2020,14:10:6,2,-5,-3
8-21-2020,14:10:6,-42,36,-186
8-21-2020,14:10:7,-106,138,-188
8-21-2020,14:10:7,143,207,-423
8-21-2020,14:10:7,-36,-10,-173
8-21-2020,14:10:7,-169,-137,28
8-21-2020,14:10:7,-80,-108,112
8-21-2020,14:10:8,-18,-15,86
8-21-2020,14:10:8,-21,33,-33
8-21-2020,14:10:8,-7,4,-77
8-21-2020,14:10:8,-2,15,-74
8-21-2020,14:10:8,-18,27,-42
8-21-2020,14:10:9,-26,19,-51
8-21-2020,14:10:9,-14,16,-14
8-21-2020,14:10:9,-25,49,9
8-21-2020,14:10:9,-34,43,11
8-21-2020,14:10:10,-34,44,-1
8-21-2020,14:10:10,-38,40,-17
8-21-2020,14:10:10,-40,39,27
8-21-2020,14:10:10,-42,37,-12
8-21-2020,14:10:10,-8,10,5
8-21-2020,14:10:11,0,6,1
8-21-2020,14:10:11,-7,10,-5
8-21-2020,14:10:11,-5,10,-6
8-21-2020,14:10:11,-3,1,2
8-21-2020,14:10:12,-20,33,-7
8-21-2020,14:10:12,14,18,-10
8-21-2020,14:10:12,-34,-5,0
8-21-2020,14:10:12,-33,-11,-23
8-21-2020,14:10:13,-55,23,-51
8-21-2020,14:10:13,-100,-173,351
8-21-2020,14:10:13,-104,-33,0
8-21-2020,14:10:13,-123,-51,22
8-21-2020,14:10:13,-162,-223,-66
8-21-2020,14:10:14,-52,-165,-324
8-21-2020,14:10:14,66,142,-422
8-21-2020,14:10:14,154,232,-348
8-21-2020,14:10:14,-3,150,-96
8-21-2020,14:10:15,-51,12,99
8-21-2020,14:10:15,-28,50,27
8-21-2020,14:10:15,-1,19,-10
8-21-2020,14:10:15,23,-1,27
8-21-2020,14:10:16,16,-15,15
8-21-2020,14:10:16,25,-23,25
8-21-2020,14:10:16,-258,-184,-210
8-21-2020,14:10:16,-65,-194,-356
8-21-2020,14:10:16,-15,-69,1
8-21-2020,14:10:17,-31,-13,28
8-21-2020,14:10:17,-95,54,125
8-21-2020,14:10:17,-52,135,57
8-21-2020,14:10:17,-50,125,81
8-21-2020,14:10:18,-42,92,44
8-21-2020,14:10:18,-30,-4,46
8-21-2020,14:10:18,-129,-30,201
8-21-2020,14:10:18,-62,19,155
8-21-2020,14:10:19,-82,71,134
8-21-2020,14:10:19,-75,59,107
8-21-2020,14:10:19,-75,59,122
8-21-2020,14:10:19,-91,37,126
8-21-2020,14:10:20,-63,21,128
8-21-2020,14:10:20,-72,21,96
8-21-2020,14:10:20,-102,11,120
8-21-2020,14:10:20,-181,-240,175
8-21-2020,14:10:20,-186,-122,38
8-21-2020,14:10:21,93,26,-349
8-21-2020,14:10:21,167,233,-187
8-21-2020,14:10:21,-11,42,108
8-21-2020,14:10:21,51,17,35
8-21-2020,14:10:22,10,-7,22
8-21-2020,14:10:22,15,-7,18
8-21-2020,14:10:22,34,-60,36
8-21-2020,14:10:22,19,-9,23
8-21-2020,14:10:23,-1,5,-10
8-21-2020,14:10:23,8,2,-4
8-21-2020,14:10:23,-8,-23,32
8-21-2020,14:10:23,27,10,-4
8-21-2020,14:10:24,53,94,-114
8-21-2020,14:10:24,-229,-185,-112
8-21-2020,14:10:24,-184,-106,-24
8-21-2020,14:10:24,-99,-7,-116
8-21-2020,14:10:25,142,13,15
8-21-2020,14:10:25,-83,43,-299
8-21-2020,14:10:25,56,-65,-425
8-21-2020,14:10:25,-147,-71,-423
8-21-2020,14:10:26,-104,-38,-172
8-21-2020,14:10:26,-119,-53,167
8-21-2020,14:10:26,-36,41,73
8-21-2020,14:10:26,123,-3,163
8-21-2020,14:10:27,-10,-2,-25
8-21-2020,14:10:27,-17,36,28
8-21-2020,14:10:27,-57,21,-16
8-21-2020,14:10:27,-9,20,-7
8-21-2020,14:10:28,2,-23,13
8-21-2020,14:10:28,-4,-5,3
8-21-2020,14:10:28,2,7,4
8-21-2020,14:10:29,-43,34,-6
8-21-2020,14:10:29,-23,23,-22
8-21-2020,14:10:29,-49,33,4
8-21-2020,14:10:29,-43,30,-3
8-21-2020,14:10:30,-41,37,-9
8-21-2020,14:10:30,-3,17,1
8-21-2020,14:10:30,17,12,40
8-21-2020,14:10:30,18,17,9
8-21-2020,14:10:31,-64,14,-19
8-21-2020,14:10:31,-90,-13,19
8-21-2020,14:10:31,-99,-21,3
8-21-2020,14:10:31,-69,-45,33
8-21-2020,14:10:32,-49,-88,56
8-21-2020,14:10:32,-19,14,8
8-21-2020,14:10:32,-1,-22,7
8-21-2020,14:10:33,7,2,-22
8-21-2020,14:10:33,10,-6,9
8-21-2020,14:10:33,20,-2,32
8-21-2020,14:10:33,13,2,12
8-21-2020,14:10:34,7,9,1
8-21-2020,14:10:34,4,16,-86
8-21-2020,14:10:34,-52,25,-290
8-21-2020,14:10:34,112,-236,-283
8-21-2020,14:10:35,-195,-118,19
8-21-2020,14:10:35,-73,-148,115
8-21-2020,14:10:35,-95,-50,92
8-21-2020,14:10:36,-80,-105,100
8-21-2020,14:10:36,-80,-104,98
8-21-2020,14:10:36,-91,-126,93
8-21-2020,14:10:36,-118,-115,120
8-21-2020,14:10:37,-503,-405,342
8-21-2020,14:10:37,-195,-182,236
8-21-2020,14:10:37,-168,-288,187
8-21-2020,14:10:38,-168,-356,149
8-21-2020,14:10:38,-114,-259,-425
8-21-2020,14:10:38,-75,2,-425
8-21-2020,14:10:38,1,80,-364
8-21-2020,14:10:39,-140,337,-16
8-21-2020,14:10:39,-36,32,11
8-21-2020,14:10:39,-27,49,63
8-21-2020,14:10:40,13,3,26
8-21-2020,14:10:40,15,-1,28
8-21-2020,14:10:40,6,12,7
8-21-2020,14:10:40,8,-1,0
8-21-2020,14:10:41,16,-4,-9
8-21-2020,14:10:41,7,-7,13
8-21-2020,14:10:41,9,-1,12
8-21-2020,14:10:42,1,16,16
8-21-2020,14:10:42,9,4,12
8-21-2020,14:10:42,8,4,11
8-21-2020,14:10:43,10,2,14
8-21-2020,14:10:43,11,-1,18
8-21-2020,14:10:43,10,3,11
8-21-2020,14:10:43,9,1,13
8-21-2020,14:10:44,11,0,13
8-21-2020,14:10:44,8,2,11
8-21-2020,14:10:44,7,5,9
8-21-2020,14:10:45,8,4,12
8-21-2020,14:10:45,6,5,10
8-21-2020,14:10:45,6,5,10
8-21-2020,14:10:45,7,5,12
8-21-2020,14:10:46,8,4,12
8-21-2020,14:10:46,7,5,12
8-21-2020,14:10:46,8,3,13
8-21-2020,14:10:47,8,3,13
8-21-2020,14:10:47,7,4,11
8-21-2020,14:10:47,8,3,11
8-21-2020,14:10:47,7,3,12
8-21-2020,14:10:48,7,4,11
8-21-2020,14:10:48,7,4,12
8-21-2020,14:10:48,8,3,13
8-21-2020,14:10:49,4,6,10
8-21-2020,14:10:49,5,6,12
8-21-2020,14:10:49,4,7,10
8-21-2020,14:10:50,4,7,11
8-21-2020,14:10:50,3,7,11
8-21-2020,14:10:50,3,6,11
8-21-2020,14:10:50,4,6,12
8-21-2020,14:10:51,3,7,11
8-21-2020,14:10:51,3,7,10
8-21-2020,14:10:51,4,6,11
8-21-2020,14:10:52,4,6,11
8-21-2020,14:10:52,4,7,11
8-21-2020,14:10:52,4,7,11
8-21-2020,14:10:52,3,7,12
8-21-2020,14:10:53,3,7,11
8-21-2020,14:10:53,4,7,11
8-21-2020,14:10:53,3,7,11
8-21-2020,14:10:54,4,7,10
8-21-2020,14:10:54,3,7,11
8-21-2020,14:10:54,3,7,10
8-21-2020,14:10:54,2,8,10
8-21-2020,14:10:55,3,7,11
8-21-2020,14:10:55,3,7,11
8-21-2020,14:10:55,3,7,11
8-21-2020,14:10:56,3,8,11
8-21-2020,14:10:56,3,8,11
8-21-2020,14:10:56,3,8,11
8-21-2020,14:10:57,4,8,11
8-21-2020,14:10:57,3,7,11
8-21-2020,14:10:57,4,7,11
8-21-2020,14:10:57,3,7,11
8-21-2020,14:10:58,4,7,11
8-21-2020,14:10:58,3,7,11
8-21-2020,14:10:58,3,7,10
8-21-2020,14:10:59,3,7,11
8-21-2020,14:10:59,3,7,11
8-21-2020,14:10:59,3,8,12
8-21-2020,14:10:59,3,8,11
8-21-2020,14:11:0,3,8,11
8-21-2020,14:11:0,3,8,11
8-21-2020,14:11:0,3,7,11
8-21-2020,14:11:1,3,8,12
8-21-2020,14:11:1,3,8,11
8-21-2020,14:11:1,2,8,11
8-21-2020,14:11:2,3,8,10
8-21-2020,14:11:2,3,8,10
8-21-2020,14:11:2,2,8,11
8-21-2020,14:11:2,4,8,11
8-21-2020,14:11:3,3,7,11
