date,time,accel_Z,accel_Y,accel_X
8-21-2020,13:24:11,-26,14,-8
8-21-2020,13:24:11,-26,13,-8
8-21-2020,13:24:11,-26,14,-7
8-21-2020,13:24:12,-26,14,-8
8-21-2020,13:24:12,-26,14,-6
8-21-2020,13:24:12,-27,13,-8
8-21-2020,13:24:12,-29,11,-10
8-21-2020,13:24:12,-28,12,-9
8-21-2020,13:24:13,-28,12,-9
8-21-2020,13:24:13,-28,12,-9
8-21-2020,13:24:13,-29,12,-9
8-21-2020,13:24:13,-29,11,-9
8-21-2020,13:24:13,-29,12,-9
8-21-2020,13:24:14,-29,11,-10
8-21-2020,13:24:14,-20,6,-8
8-21-2020,13:24:14,-20,4,-9
8-21-2020,13:24:14,-21,4,-10
8-21-2020,13:24:14,-17,7,-7
8-21-2020,13:24:15,-18,8,-7
8-21-2020,13:24:15,-20,4,-8
8-21-2020,13:24:15,-37,-11,-23
8-21-2020,13:24:15,-34,-5,-21
8-21-2020,13:24:15,91,49,-202
8-21-2020,13:24:16,52,-42,-424
8-21-2020,13:24:16,83,-150,-424
8-21-2020,13:24:16,-49,-242,-306
8-21-2020,13:24:17,-74,-262,-92
8-21-2020,13:24:17,-143,-360,119
8-21-2020,13:24:17,-203,-301,226
8-21-2020,13:24:17,-126,-200,103
8-21-2020,13:24:18,-146,-206,50
8-21-2020,13:24:18,-165,-231,-17
8-21-2020,13:24:19,-27,-233,-323
8-21-2020,13:24:19,153,102,-31
8-21-2020,13:24:19,88,83,-170
8-21-2020,13:24:20,57,106,-85
8-21-2020,13:24:20,5,30,-7
8-21-2020,13:24:21,-13,-5,0
8-21-2020,13:24:21,-5,10,-20
8-21-2020,13:24:22,-20,7,0
8-21-2020,13:24:22,-25,-21,7
8-21-2020,13:24:22,-25,6,-7
8-21-2020,13:24:23,-59,-13,-29
8-21-2020,13:24:23,-42,23,-10
8-21-2020,13:24:24,-33,9,-12
8-21-2020,13:24:24,-65,12,-25
8-21-2020,13:24:24,-35,12,-10
8-21-2020,13:24:25,-32,14,-8
8-21-2020,13:24:25,-33,2,-13
8-21-2020,13:24:26,-28,5,-12
8-21-2020,13:24:26,-19,3,-9
8-21-2020,13:24:27,-25,-3,-13
8-21-2020,13:24:27,-14,3,-3
8-21-2020,13:24:27,-18,2,-10
8-21-2020,13:24:28,-18,1,-10
8-21-2020,13:24:28,-19,0,-10
8-21-2020,13:24:29,-15,2,-7
8-21-2020,13:24:29,-17,0,-9
8-21-2020,13:24:29,-20,-3,-11
8-21-2020,13:24:30,-19,-2,-11
8-21-2020,13:24:30,-19,-2,-10
8-21-2020,13:24:31,-18,-2,-10
8-21-2020,13:24:31,-21,-4,-12
8-21-2020,13:24:32,-21,-4,-12
8-21-2020,13:24:32,-24,-8,-15
8-21-2020,13:24:32,-24,-7,-15
8-21-2020,13:24:33,-26,-8,-15
8-21-2020,13:24:33,-24,-7,-14
8-21-2020,13:24:34,-21,-4,-12
8-21-2020,13:24:34,-21,-4,-12
8-21-2020,13:24:35,-22,-6,-13
