date,time,accel_Z,accel_Y,accel_X
8-21-2020,13:30:32,-26,22,-2
8-21-2020,13:30:32,-21,16,-4
8-21-2020,13:30:32,-17,14,-2
8-21-2020,13:30:32,-27,22,-2
8-21-2020,13:30:33,-39,34,-6
8-21-2020,13:30:33,-40,35,-6
8-21-2020,13:30:33,-40,35,-2
8-21-2020,13:30:33,-25,14,-9
8-21-2020,13:30:33,-40,38,-1
8-21-2020,13:30:34,-7,69,57
8-21-2020,13:30:34,-36,36,-3
8-21-2020,13:30:34,-31,36,0
8-21-2020,13:30:34,-36,34,-7
8-21-2020,13:30:34,-19,23,3
8-21-2020,13:30:35,-12,27,5
8-21-2020,13:30:35,-17,40,-67
8-21-2020,13:30:35,-37,66,-60
8-21-2020,13:30:35,-36,19,-28
8-21-2020,13:30:35,-60,-9,-34
8-21-2020,13:30:36,-79,-38,-19
8-21-2020,13:30:36,-90,-13,-197
8-21-2020,13:30:36,-37,39,-5
8-21-2020,13:30:36,-32,34,-1
8-21-2020,13:30:37,-29,31,6
8-21-2020,13:30:37,-39,36,-1
8-21-2020,13:30:37,-37,37,-7
8-21-2020,13:30:37,-20,59,5
8-21-2020,13:30:37,-19,60,-2
8-21-2020,13:30:38,-32,31,5
8-21-2020,13:30:38,-77,1,17
8-21-2020,13:30:38,-29,50,-96
8-21-2020,13:30:38,8,25,2
8-21-2020,13:30:39,9,14,27
8-21-2020,13:30:39,-37,42,-7
8-21-2020,13:30:39,12,1,22
8-21-2020,13:30:39,-36,42,23
8-21-2020,13:30:40,-34,37,13
8-21-2020,13:30:40,-43,9,-224
8-21-2020,13:30:40,-146,-67,-120
8-21-2020,13:30:40,-157,-122,48
8-21-2020,13:30:41,-147,-74,19
8-21-2020,13:30:41,-112,-38,37
8-21-2020,13:30:41,-87,-11,48
8-21-2020,13:30:42,-78,2,78
8-21-2020,13:30:42,-53,29,122
8-21-2020,13:30:42,-67,16,184
8-21-2020,13:30:43,-68,12,162
8-21-2020,13:30:43,-63,19,135
8-21-2020,13:30:43,-58,26,145
8-21-2020,13:30:44,-53,29,158
8-21-2020,13:30:44,-57,25,179
8-21-2020,13:30:44,-70,13,167
8-21-2020,13:30:45,-75,30,144
8-21-2020,13:30:45,-65,35,157
8-21-2020,13:30:45,-73,38,161
8-21-2020,13:30:46,-76,34,158
8-21-2020,13:30:46,-69,30,162
8-21-2020,13:30:46,-62,28,139
8-21-2020,13:30:47,-59,29,166
8-21-2020,13:30:47,-58,33,141
8-21-2020,13:30:48,-60,28,131
8-21-2020,13:30:48,-50,38,134
8-21-2020,13:30:48,-51,37,141
8-21-2020,13:30:49,-47,40,138
8-21-2020,13:30:49,-58,31,161
8-21-2020,13:30:50,-72,17,149
8-21-2020,13:30:50,-58,30,146
8-21-2020,13:30:51,-61,30,157
8-21-2020,13:30:51,-66,22,156
8-21-2020,13:30:51,-66,23,156
8-21-2020,13:30:52,-60,27,163
8-21-2020,13:30:52,-60,27,143
8-21-2020,13:30:53,-61,25,152
8-21-2020,13:30:53,-64,23,151
8-21-2020,13:30:54,-59,29,147
8-21-2020,13:30:54,-58,30,147
8-21-2020,13:30:55,-57,31,148
8-21-2020,13:30:55,-57,32,139
8-21-2020,13:30:56,-53,36,148
8-21-2020,13:30:56,-56,31,156
8-21-2020,13:30:57,-57,28,128
8-21-2020,13:30:57,-44,41,136
8-21-2020,13:30:58,-34,53,129
8-21-2020,13:30:58,-42,43,133
8-21-2020,13:30:59,-45,40,129
8-21-2020,13:30:59,-44,39,109
8-21-2020,13:31:0,-46,32,58
8-21-2020,13:31:0,-76,-6,-6
8-21-2020,13:31:1,-140,-80,-37
8-21-2020,13:31:1,-183,-135,-40
8-21-2020,13:31:2,-175,-120,-100
8-21-2020,13:31:3,-169,-112,-70
8-21-2020,13:31:3,-9,78,-50
8-21-2020,13:31:4,-30,41,-22
8-21-2020,13:31:4,-26,46,0
8-21-2020,13:31:5,-29,48,16
8-21-2020,13:31:5,-32,46,8
8-21-2020,13:31:6,-37,41,9
8-21-2020,13:31:6,-48,30,-7
8-21-2020,13:31:7,-41,36,0
8-21-2020,13:31:8,-43,35,-7
8-21-2020,13:31:8,-42,36,-4
8-21-2020,13:31:9,-41,38,3
8-21-2020,13:31:9,-39,39,2
8-21-2020,13:31:10,-38,40,4
8-21-2020,13:31:10,-38,40,6
8-21-2020,13:31:11,-37,42,6
8-21-2020,13:31:11,-37,41,4
8-21-2020,13:31:12,-38,41,3
8-21-2020,13:31:13,-38,40,2
8-21-2020,13:31:13,-39,39,0
8-21-2020,13:31:14,-42,37,4
8-21-2020,13:31:14,-40,38,3
8-21-2020,13:31:15,-41,37,7
8-21-2020,13:31:15,-40,38,0
8-21-2020,13:31:16,-40,38,0
8-21-2020,13:31:16,-17,5,-13
8-21-2020,13:31:17,-35,17,-15
8-21-2020,13:31:18,-34,26,-5
8-21-2020,13:31:18,-40,28,-12
8-21-2020,13:31:19,-38,26,-8
8-21-2020,13:31:19,-28,17,-6
8-21-2020,13:31:20,-29,21,-6
8-21-2020,13:31:20,-5,8,16
8-21-2020,13:31:21,-36,42,16
8-21-2020,13:31:22,-36,42,14
8-21-2020,13:31:22,-37,41,7
8-21-2020,13:31:23,-38,41,7
