date,time,accel_Z,accel_Y,accel_X
8-21-2020,15:5:45,-101,-20,26
8-21-2020,15:5:45,-39,34,-45
8-21-2020,15:5:45,-30,35,-22
8-21-2020,15:5:45,-41,37,-2
8-21-2020,15:5:45,-41,37,-3
8-21-2020,15:5:45,-41,37,-1
8-21-2020,15:5:45,-41,38,-2
8-21-2020,15:5:45,-41,37,-1
8-21-2020,15:5:46,-47,31,-7
8-21-2020,15:5:46,-39,39,-1
8-21-2020,15:5:46,-39,39,0
8-21-2020,15:5:46,-39,39,-2
8-21-2020,15:5:46,-39,38,1
8-21-2020,15:5:46,-41,38,-1
8-21-2020,15:5:46,-45,32,-13
8-21-2020,15:5:46,-44,35,-11
8-21-2020,15:5:46,3,81,-36
8-21-2020,15:5:46,25,103,-257
8-21-2020,15:5:47,-31,39,-354
8-21-2020,15:5:47,-103,-40,-280
8-21-2020,15:5:47,-173,-122,-217
8-21-2020,15:5:47,-187,-121,81
8-21-2020,15:5:47,-270,-203,235
8-21-2020,15:5:47,-234,-163,128
8-21-2020,15:5:47,-181,-109,-52
8-21-2020,15:5:47,-103,-33,-154
8-21-2020,15:5:47,153,229,-243
8-21-2020,15:5:47,98,172,-68
8-21-2020,15:5:48,-1,71,55
8-21-2020,15:5:48,12,84,42
8-21-2020,15:5:48,-9,68,27
8-21-2020,15:5:48,-24,53,38
8-21-2020,15:5:48,-26,50,20
8-21-2020,15:5:48,-21,55,4
8-21-2020,15:5:48,-25,52,15
8-21-2020,15:5:48,-30,47,20
8-21-2020,15:5:48,-38,39,26
8-21-2020,15:5:48,-56,18,16
8-21-2020,15:5:49,-49,27,22
8-21-2020,15:5:49,-39,34,9
8-21-2020,15:5:49,-36,39,19
8-21-2020,15:5:49,-24,50,35
8-21-2020,15:5:49,-24,49,30
8-21-2020,15:5:49,-25,42,63
8-21-2020,15:5:49,-26,47,43
8-21-2020,15:5:49,-26,47,36
8-21-2020,15:5:49,-26,47,30
8-21-2020,15:5:49,-27,46,24
8-21-2020,15:5:50,-25,48,3
8-21-2020,15:5:50,-35,39,10
8-21-2020,15:5:50,-37,39,4
8-21-2020,15:5:50,-29,45,-3
8-21-2020,15:5:50,-41,34,-12
8-21-2020,15:5:50,-46,29,-3
8-21-2020,15:5:50,-28,44,4
8-21-2020,15:5:50,-29,44,18
8-21-2020,15:5:50,-39,35,20
8-21-2020,15:5:50,-49,24,1
8-21-2020,15:5:51,-45,29,-6
8-21-2020,15:5:51,-41,33,-17
8-21-2020,15:5:51,-44,31,14
8-21-2020,15:5:51,-53,22,-25
8-21-2020,15:5:51,-66,10,-20
8-21-2020,15:5:51,-46,30,-10
8-21-2020,15:5:51,-50,25,-13
8-21-2020,15:5:51,-46,30,-10
8-21-2020,15:5:51,-53,23,-16
8-21-2020,15:5:51,-53,23,-17
8-21-2020,15:5:52,-51,25,-13
8-21-2020,15:5:52,-49,27,-13
8-21-2020,15:5:52,-57,19,-17
8-21-2020,15:5:52,-54,21,-14
8-21-2020,15:5:52,-56,19,-18
8-21-2020,15:5:52,-58,18,-21
8-21-2020,15:5:52,-47,28,-12
8-21-2020,15:5:52,-56,21,-18
8-21-2020,15:5:52,-69,7,-29
8-21-2020,15:5:52,-55,20,-18
8-21-2020,15:5:53,-60,15,-21
8-21-2020,15:5:53,-53,22,-17
8-21-2020,15:5:53,-54,22,-16
8-21-2020,15:5:53,-54,21,-10
8-21-2020,15:5:53,-56,19,-19
8-21-2020,15:5:53,-55,20,-15
8-21-2020,15:5:53,-57,18,-18
8-21-2020,15:5:53,-50,25,-14
8-21-2020,15:5:53,-49,26,-15
8-21-2020,15:5:53,-46,30,-5
8-21-2020,15:5:54,-56,19,-17
8-21-2020,15:5:54,-49,27,-11
8-21-2020,15:5:54,-40,35,-3
8-21-2020,15:5:54,-44,31,-9
8-21-2020,15:5:54,-48,27,-10
8-21-2020,15:5:54,-46,29,-9
8-21-2020,15:5:54,-59,17,-23
8-21-2020,15:5:54,-54,22,-16
8-21-2020,15:5:54,-48,28,-13
8-21-2020,15:5:54,-48,28,-10
8-21-2020,15:5:55,-44,31,-11
8-21-2020,15:5:55,-44,31,-7
8-21-2020,15:5:55,-43,32,-5
8-21-2020,15:5:55,-43,32,-4
8-21-2020,15:5:55,-44,31,-11
8-21-2020,15:5:55,5,82,-43
8-21-2020,15:5:55,20,83,-311
8-21-2020,15:5:55,-55,7,-425
8-21-2020,15:5:55,-158,-100,-279
8-21-2020,15:5:55,-196,-141,-175
8-21-2020,15:5:56,-236,-181,42
8-21-2020,15:5:56,-304,-242,242
8-21-2020,15:5:56,-235,-166,81
8-21-2020,15:5:56,-171,-97,-81
8-21-2020,15:5:56,-126,-56,-154
8-21-2020,15:5:56,30,99,-241
8-21-2020,15:5:56,128,197,-137
8-21-2020,15:5:56,51,8,86
8-21-2020,15:5:56,-5,73,53
8-21-2020,15:5:57,-15,63,59
8-21-2020,15:5:57,-28,50,57
8-21-2020,15:5:57,0,72,-15
8-21-2020,15:5:57,-14,61,27
8-21-2020,15:5:57,1,75,56
8-21-2020,15:5:57,46,121,22
8-21-2020,15:5:57,37,102,27
8-21-2020,15:5:57,54,112,-9
8-21-2020,15:5:57,4,68,-135
8-21-2020,15:5:58,-82,-25,-162
8-21-2020,15:5:58,-202,-153,-61
8-21-2020,15:5:58,-210,-156,-52
8-21-2020,15:5:58,-354,-292,-65
8-21-2020,15:5:58,-315,-254,-90
8-21-2020,15:5:58,-107,-42,-394
8-21-2020,15:5:58,-37,31,-273
8-21-2020,15:5:58,52,131,-160
8-21-2020,15:5:58,-88,5,-51
8-21-2020,15:5:59,-196,-110,40
8-21-2020,15:5:59,-97,-19,21
8-21-2020,15:5:59,-86,-8,-27
8-21-2020,15:5:59,-78,1,-4
8-21-2020,15:5:59,-91,-12,-25
8-21-2020,15:5:59,-80,0,-6
8-21-2020,15:5:59,-87,-6,1
8-21-2020,15:5:59,-94,-13,-39
8-21-2020,15:5:59,-96,-16,-19
8-21-2020,15:5:59,-81,0,-20
8-21-2020,15:6:0,-57,23,-9
8-21-2020,15:6:0,-55,24,-32
8-21-2020,15:6:0,-50,31,-40
8-21-2020,15:6:0,-58,19,-8
8-21-2020,15:6:0,-53,26,7
8-21-2020,15:6:0,-53,27,7
8-21-2020,15:6:0,-51,27,14
8-21-2020,15:6:0,-50,28,-1
8-21-2020,15:6:0,-47,31,-17
8-21-2020,15:6:0,-47,31,-21
8-21-2020,15:6:1,-50,28,-36
8-21-2020,15:6:1,-50,26,-7
8-21-2020,15:6:1,-53,19,-8
8-21-2020,15:6:1,-47,29,-14
8-21-2020,15:6:1,-49,27,-22
8-21-2020,15:6:1,-46,30,-17
8-21-2020,15:6:1,-50,24,4
8-21-2020,15:6:1,-48,27,-22
8-21-2020,15:6:1,-48,28,-27
8-21-2020,15:6:1,-39,41,-42
8-21-2020,15:6:2,-32,47,-39
8-21-2020,15:6:2,-47,28,-2
8-21-2020,15:6:2,-64,12,6
8-21-2020,15:6:2,-45,31,12
8-21-2020,15:6:2,-57,15,21
8-21-2020,15:6:2,-46,25,26
8-21-2020,15:6:2,137,203,-380
8-21-2020,15:6:2,-94,-16,-63
8-21-2020,15:6:2,-57,16,-15
8-21-2020,15:6:2,-60,13,-27
8-21-2020,15:6:3,-56,18,-21
8-21-2020,15:6:3,-28,46,9
8-21-2020,15:6:3,-33,41,3
8-21-2020,15:6:3,-47,28,-12
8-21-2020,15:6:3,-46,28,-7
8-21-2020,15:6:3,-57,17,-17
8-21-2020,15:6:3,-49,25,-11
8-21-2020,15:6:3,-37,36,0
8-21-2020,15:6:3,-38,36,-2
8-21-2020,15:6:3,-50,24,-13
8-21-2020,15:6:4,-61,13,-22
8-21-2020,15:6:4,-45,29,-10
8-21-2020,15:6:4,-36,38,0
8-21-2020,15:6:4,-38,35,-3
8-21-2020,15:6:4,-38,35,-4
8-21-2020,15:6:4,-36,38,-1
8-21-2020,15:6:4,-37,36,-3
8-21-2020,15:6:4,-37,37,-3
8-21-2020,15:6:4,-37,36,-3
8-21-2020,15:6:4,-39,35,-4
8-21-2020,15:6:5,-39,35,-4
8-21-2020,15:6:5,-40,34,-5
8-21-2020,15:6:5,-41,33,-6
8-21-2020,15:6:5,-40,34,-5
8-21-2020,15:6:5,-43,31,-7
8-21-2020,15:6:5,-45,29,-9
8-21-2020,15:6:5,-62,12,-22
8-21-2020,15:6:5,-62,13,-23
8-21-2020,15:6:5,-53,21,-17
8-21-2020,15:6:5,-54,20,-17
8-21-2020,15:6:6,-48,26,-12
