date,time,accel_Z,accel_Y,accel_X
8-21-2020,13:21:19,-37,34,-7
8-21-2020,13:21:19,-41,30,-17
8-21-2020,13:21:19,-9,67,-14
8-21-2020,13:21:19,-263,-286,67
8-21-2020,13:21:19,-95,-60,-94
8-21-2020,13:21:19,34,112,-122
8-21-2020,13:21:19,43,122,-106
8-21-2020,13:21:19,71,147,-149
8-21-2020,13:21:19,16,89,-150
8-21-2020,13:21:19,121,178,-92
8-21-2020,13:21:20,18,77,-56
8-21-2020,13:21:20,-145,-84,87
8-21-2020,13:21:20,-311,-276,281
8-21-2020,13:21:20,-164,-113,64
8-21-2020,13:21:20,-13,49,-160
8-21-2020,13:21:20,112,166,-134
8-21-2020,13:21:20,116,192,-170
8-21-2020,13:21:20,78,151,-253
8-21-2020,13:21:20,47,100,-206
8-21-2020,13:21:20,-38,1,-65
8-21-2020,13:21:21,-72,-17,163
8-21-2020,13:21:21,-158,-161,331
8-21-2020,13:21:21,-145,-142,168
8-21-2020,13:21:21,43,-94,-228
8-21-2020,13:21:21,88,128,-269
8-21-2020,13:21:21,54,106,-96
8-21-2020,13:21:21,136,216,-190
8-21-2020,13:21:21,17,95,-72
8-21-2020,13:21:21,-30,47,-178
8-21-2020,13:21:21,85,157,-115
8-21-2020,13:21:22,1,-9,41
8-21-2020,13:21:22,-72,-39,184
8-21-2020,13:21:22,-136,-65,234
8-21-2020,13:21:22,-111,-41,165
8-21-2020,13:21:22,-56,-26,-24
8-21-2020,13:21:22,42,94,-177
8-21-2020,13:21:22,70,148,-131
8-21-2020,13:21:22,34,113,-85
8-21-2020,13:21:23,-32,47,-80
8-21-2020,13:21:23,-91,-12,-4
8-21-2020,13:21:23,-70,8,-5
8-21-2020,13:21:23,-10,44,12
8-21-2020,13:21:23,-20,44,36
8-21-2020,13:21:23,-66,2,-4
8-21-2020,13:21:23,79,142,-16
8-21-2020,13:21:23,-58,16,-6
8-21-2020,13:21:23,-53,22,-13
8-21-2020,13:21:23,-45,17,-15
8-21-2020,13:21:23,-66,9,-29
8-21-2020,13:21:24,-43,8,-17
8-21-2020,13:21:24,-41,22,-7
8-21-2020,13:21:24,-60,10,-22
8-21-2020,13:21:24,-47,4,-21
8-21-2020,13:21:24,-39,9,-16
8-21-2020,13:21:24,-49,4,-20
8-21-2020,13:21:24,-50,8,-18
8-21-2020,13:21:24,-33,24,-8
8-21-2020,13:21:24,-38,17,-13
8-21-2020,13:21:24,-40,17,-14
8-21-2020,13:21:25,-37,20,-10
8-21-2020,13:21:25,-43,14,-14
8-21-2020,13:21:25,-39,16,-12
8-21-2020,13:21:25,-46,9,-17
8-21-2020,13:21:25,-43,12,-14
8-21-2020,13:21:25,-36,17,-9
8-21-2020,13:21:25,-33,19,-8
