date,time,accel_Z,accel_Y,accel_X
8-21-2020,13:40:12,-11,12,1
8-21-2020,13:40:12,-12,12,0
8-21-2020,13:40:13,-10,10,0
8-21-2020,13:40:13,-16,16,1
8-21-2020,13:40:13,-20,25,8
8-21-2020,13:40:14,-17,21,2
8-21-2020,13:40:14,-16,19,5
8-21-2020,13:40:14,-16,19,4
8-21-2020,13:40:14,-7,3,-2
8-21-2020,13:40:14,-13,5,-1
8-21-2020,13:40:15,-25,21,6
8-21-2020,13:40:15,-27,2,-9
8-21-2020,13:40:15,-22,9,-7
8-21-2020,13:40:15,-20,17,-2
8-21-2020,13:40:15,-7,2,-1
8-21-2020,13:40:16,-36,25,-3
8-21-2020,13:40:16,-6,3,-3
8-21-2020,13:40:16,-9,0,-6
8-21-2020,13:40:16,-10,0,-5
8-21-2020,13:40:16,-10,1,-6
8-21-2020,13:40:17,-14,4,-4
8-21-2020,13:40:17,-35,26,-5
8-21-2020,13:40:17,-8,2,-3
8-21-2020,13:40:17,-42,36,-5
8-21-2020,13:40:17,-35,34,-6
8-21-2020,13:40:18,-23,54,-14
8-21-2020,13:40:18,-9,63,-34
8-21-2020,13:40:18,-23,23,-37
8-21-2020,13:40:18,-99,-37,-11
8-21-2020,13:40:19,-69,-55,-54
8-21-2020,13:40:19,-69,7,-3
8-21-2020,13:40:19,-43,-24,1
8-21-2020,13:40:19,-80,-14,-12
8-21-2020,13:40:19,23,55,-11
8-21-2020,13:40:20,10,106,36
8-21-2020,13:40:20,31,81,52
8-21-2020,13:40:20,16,-297,16
8-21-2020,13:40:20,62,132,423
8-21-2020,13:40:21,9,5,-26
8-21-2020,13:40:21,-16,43,25
8-21-2020,13:40:21,-291,-372,59
8-21-2020,13:40:21,-199,-124,-424
8-21-2020,13:40:22,-264,-189,-416
8-21-2020,13:40:22,-209,-136,-426
8-21-2020,13:40:23,77,136,-425
8-21-2020,13:40:23,-80,-76,-417
8-21-2020,13:40:23,-65,10,110
8-21-2020,13:40:24,-61,18,61
8-21-2020,13:40:24,-40,39,7
8-21-2020,13:40:24,-34,44,8
8-21-2020,13:40:25,-50,28,10
8-21-2020,13:40:25,-34,45,3
8-21-2020,13:40:26,-52,27,-3
8-21-2020,13:40:26,-43,35,27
8-21-2020,13:40:26,-32,46,8
8-21-2020,13:40:27,-35,44,14
8-21-2020,13:40:27,-33,45,21
8-21-2020,13:40:28,-34,45,21
8-21-2020,13:40:28,-34,45,19
8-21-2020,13:40:29,-33,45,15
8-21-2020,13:40:29,-34,45,17
8-21-2020,13:40:29,-33,45,16
8-21-2020,13:40:30,-32,47,15
8-21-2020,13:40:30,-33,45,14
8-21-2020,13:40:31,-33,45,16
8-21-2020,13:40:31,-33,45,16
8-21-2020,13:40:31,-33,46,15
8-21-2020,13:40:32,-33,46,20
8-21-2020,13:40:32,-36,43,18
8-21-2020,13:40:33,-35,44,21
8-21-2020,13:40:33,-35,44,13
8-21-2020,13:40:33,-34,45,8
8-21-2020,13:40:34,-15,18,-1
8-21-2020,13:40:34,-45,32,8
8-21-2020,13:40:35,-18,24,3
8-21-2020,13:40:35,-19,27,8
8-21-2020,13:40:36,-20,21,-3
8-21-2020,13:40:36,-26,31,-4
8-21-2020,13:40:36,-20,24,6
8-21-2020,13:40:37,-13,16,-1
8-21-2020,13:40:37,-12,14,5
8-21-2020,13:40:38,-12,14,4
