date,time,accel_Z,accel_Y,accel_X
8-21-2020,14:26:47,-45,33,-1
8-21-2020,14:26:47,-43,36,0
8-21-2020,14:26:47,-45,33,-2
8-21-2020,14:26:48,-44,34,-1
8-21-2020,14:26:48,-42,36,1
8-21-2020,14:26:48,-39,39,3
8-21-2020,14:26:48,-40,39,3
8-21-2020,14:26:49,-44,34,-1
8-21-2020,14:26:49,-45,34,-1
8-21-2020,14:26:49,-42,37,1
8-21-2020,14:26:50,-40,38,3
8-21-2020,14:26:50,-40,38,2
8-21-2020,14:26:50,-41,38,2
8-21-2020,14:26:50,-42,36,0
8-21-2020,14:26:51,-43,35,0
8-21-2020,14:26:51,-42,36,1
8-21-2020,14:26:51,-41,37,2
8-21-2020,14:26:52,-42,37,1
8-21-2020,14:26:52,-46,32,-2
8-21-2020,14:26:52,-44,35,-2
8-21-2020,14:26:52,-43,36,0
8-21-2020,14:26:53,-42,36,1
8-21-2020,14:26:53,-42,36,-1
8-21-2020,14:26:53,-42,36,0
8-21-2020,14:26:54,-43,36,0
8-21-2020,14:26:54,-41,38,2
8-21-2020,14:26:54,-43,35,0
8-21-2020,14:26:54,-42,36,0
